x,y,beta,gamma,rx,ry
26,45,0.000900052,0.00740011,0.00430001,0.00800001
26,46,0.00600001,0.00760003,0.0069,0.0048
26,47,0.0036,0.000500009,0.0067,0.000200001
26,48,0.0092,0.0036,0.0016,0.005
26,49,0.0046,0.0014,0.0075,0.005
26,50,0.0024,0.0069,0.0043,0.0017
26,51,0.0087,0.0061,0.0015,0.0079
26,52,0.0068,0.0092,0.0061,0.0075
26,53,0.0065,0.0003,0.0056,0.0024
26,54,0.0079,0.0026,0.0073,0.0016
26,55,0.003,0.0041,0.0016,0.0021
26,56,0.0075,0.003,0.0069,0.002
26,57,0.0044,0.0045,0.0071,0.0066
26,58,0.0013,0.0015,0.0081,0.0098
26,59,0.0076,0.0094,0.0078,0.0043
26,60,0.0087,0.004,0.0017,0.0051
26,61,0.0043,0.0072,0.0076,0.0023
26,62,0.0096,0.0048,0.0037,0.0025
26,63,0.0089,0.0051,0.0046,0.0063
26,64,0.0081,0.0016,0.0083,0.0025
26,65,0.0059,0.0055,0.0091,0.0073
26,66,0.0069,0.0074,0.007,0.0044
26,67,0.0067,0.005,0.0086,0.0054
26,68,0.0088,0.0002,0.0006,0.0031
26,69,0.0074,0.008,0.0052,0.0072
26,70,0.0029,0.009,0.0097,0.0017
26,71,0.004,0.0043,0.008,0.0021
27,0,0.0968065,0.199823,0.0320448,0.022718
27,1,0.104813,0.221829,0.0394228,0.0317153
27,2,0.114618,0.245735,0.0370409,0.0335122
27,3,0.123559,0.260065,0.0397519,0.0285649
27,4,0.131205,0.276582,0.0415169,0.038501
27,5,0.136479,0.290804,0.0458071,0.0357761
27,6,0.144456,0.295069,0.0467174,0.033639
27,7,0.139724,0.295764,0.0441106,0.038545
27,8,0.13968,0.296646,0.0476797,0.0354299
27,9,0.137542,0.289203,0.0407779,0.034841
27,10,0.133737,0.275912,0.0384117,0.0349696
27,11,0.129039,0.259842,0.0393796,0.0366266
27,12,0.121056,0.24291,0.0389164,0.0358966
27,13,0.107991,0.216018,0.0331747,0.0273214
27,14,0.0990908,0.187791,0.0293823,0.0307879
27,15,0.0824157,0.166993,0.0273374,0.0245037
27,16,0.0697104,0.137113,0.0266378,0.0223288
27,17,0.0534071,0.108953,0.024045,0.0164227
27,18,0.0461843,0.086709,0.0192217,0.0103569
27,19,0.0362363,0.0690205,0.0166401,0.00915765
27,20,0.0333217,0.0556516,0.00735032,0.0100114
27,21,0.0259435,0.042921,0.0113939,0.0108596
27,22,0.0184997,0.0286867,0.00963843,0.0129374
27,23,0.0171286,0.0223157,0.0083955,0.00459998
27,24,0.012324,0.01916,0.0106904,0.0072811
27,25,0.00923349,0.018808,0.0105104,0.00965493
27,26,0.0118928,0.0141576,0.00949165,0.00280359
27,27,0.0105998,0.0111906,0.00370102,0.00722005
27,28,0.0019361,0.0068849,0.00108663,0.00792742
27,29,0.00867995,0.0090486,0.00402928,0.00239859
27,30,0.00750068,0.0111581,0.00202427,0.0039019
27,31,0.00144018,0.00831361,0.00574846,0.00613486
27,32,0.00186032,0.00514371,0.00170012,0.00559042
27,33,0.00293713,0.0011905,0.0040653,0.00106072
27,34,0.00735306,0.00271749,0.00294235,0.00543892
27,35,0.00839841,0.00610388,0.00212725,0.00852488
27,36,0.00926026,0.00262519,0.00611644,0.00661545
27,37,0.00913515,0.00977286,0.00880947,0.00570912
27,38,0.00932076,0.000743193,0.00920556,0.000405531
27,39,0.00781135,0.00492352,0.00620306,0.00910295
27,40,0.00940578,0.00771194,0.00470155,0.00200156
27,41,0.00840274,0.00860563,0.00300073,0.00550074
27,42,0.00110128,0.0059026,0.00100034,0.00940035
27,43,0.00170059,0.00300119,0.00800015,0.000900167
27,44,0.00530027,0.00410054,0.00750007,0.00440008
27,45,0.00390011,0.00640021,2.70601e-08,0.00310003
27,46,0.00700003,0.00930007,0.00350001,0.00490001
27,47,0.00410001,0.00960002,0.0041,0.0034
27,48,0.0074,0.0087,0.0055,0.0057
27,49,0.0074,0.0083,0.0013,0.0085
27,50,0.0042,0.0021,0.0079,0.0059
27,51,0.0049,0.006,0.0068,0.0004
27,52,0,0.0043,0.0048,0.0039
27,53,0.0006,0.0046,0.0069,0.0076
27,54,0.004,0.0005,0.0024,0.008
27,55,0.0002,0.0064,0.0013,0.0074
27,56,0.0052,0.0068,0.0032,0.0027
27,57,0.0051,0.0045,0.0013,0.0093
27,58,0.0067,0.0092,0.0053,0.0017
27,59,0.0052,0.0021,0.0019,0.0052
27,60,0.0062,0.0065,0.009,0.0068
27,61,0.0013,0.006,0.0046,0.0051
27,62,0.0063,0.0068,0.0032,0.0064
27,63,0.0033,0.0044,0.0039,0.0085
27,64,0.0011,0.0072,0.0011,0.0062
27,65,0.0018,0.0025,0.0056,0.0083
27,66,0.0016,0.0009,0,0.0066
27,67,0.0028,0.0019,0.002,0.009
27,68,0.0085,0.0009,0.0059,0.0098
27,69,0.0069,0.0004,0.0048,0.0031
27,70,0.0071,0.0079,0.0095,0.0005
27,71,0.0024,0.0036,0.0089,0.0035
28,0,0.146953,0.310284,0.0531684,0.0358636
28,1,0.16729,0.354637,0.0509727,0.0415143
28,2,0.18724,0.385987,0.0555333,0.0496796
28,3,0.198474,0.416196,0.0655529,0.0466377
28,4,0.20997,0.439702,0.0628972,0.0483608
28,5,0.218466,0.456938,0.0666807,0.0513364
28,6,0.223174,0.463732,0.0665422,0.0567792
28,7,0.22739,0.465124,0.0733508,0.0582483
28,8,0.221738,0.469188,0.0726934,0.0550067
28,9,0.221236,0.452283,0.0687528,0.0525727
28,10,0.211003,0.441217,0.068661,0.0535993
28,11,0.206609,0.417221,0.0615091,0.0501571
28,12,0.184633,0.384678,0.0550114,0.0488415
28,13,0.167203,0.346906,0.0526375,0.0449683
28,14,0.152898,0.30645,0.0426682,0.0397251
28,15,0.131332,0.256396,0.0367995,0.0382119
28,16,0.103159,0.213282,0.0306972,0.0299036
28,17,0.0850431,0.179146,0.0290177,0.02354
28,18,0.0709309,0.140322,0.0253478,0.0212092
28,19,0.0534333,0.106785,0.0219579,0.0162723
28,20,0.0465462,0.0798738,0.0194212,0.00999404
28,21,0.0351105,0.063809,0.0136869,0.0122584
28,22,0.023772,0.0502498,0.00596541,0.00647252
28,23,0.0232141,0.0329906,0.00422991,0.0122472
28,24,0.0139708,0.0237943,0.00667887,0.00783569
28,25,0.00773052,0.0249076,0.0103657,0.00755657
28,26,0.0101255,0.0164243,0.0025702,0.00888824
28,27,0.011698,0.0165643,0.00261261,0.00769426
28,28,0.0122612,0.00573203,0.0077812,0.00731443
28,29,0.00737872,0.00648472,0.00246979,0.00911586
28,30,0.00143733,0.00425054,0.0101086,0.00888133
28,31,0.00445756,0.00157075,0.00760727,0.00728953
28,32,0.00220425,0.00224266,0.00253961,0.00192867
28,33,0.00103146,0.00128462,0.00758998,0.00548379
28,34,0.0065133,0.00884102,0.00315884,0.0045546
28,35,0.00763686,0.00488351,0.00123791,0.00743487
28,36,0.0050843,0.008474,0.00412301,0.00082208
28,37,0.00154967,0.00620234,0.00931323,0.00181304
28,38,0.00782935,0.00936068,0.000408061,0.00170781
28,39,0.00911624,0.00783359,0.00880432,0.000904372
28,40,0.00880849,0.00111757,0.00250229,0.00930225
28,41,0.00150419,0.00980852,0.00480109,0.00780113
28,42,0.00840202,0.00790411,0.00230053,0.00600056
28,43,0.00240097,0.00330197,0.00350025,0.00750027
28,44,0.00180045,0.00740091,0.00830011,0.00310013
28,45,0.00340018,0.00760036,0.00470005,0.00140005
28,46,0.00700006,0.00510012,0.00310001,0.00620002
28,47,0.00280002,0.00180004,0.0069,0.00170001
28,48,0.0027,0.0095,0.0009,0.0042
28,49,0.0092,0.0057,0.002,0.0077
28,50,0.0036,0.0043,0.0036,0.006
28,51,0.0076,0.007,0.0036,0.0092
28,52,0.0045,0.0019,0.0022,0.008
28,53,0.0095,0.007,0.0092,0.0064
28,54,0.002,0.0024,0.0025,0.0047
28,55,0.004,0.0094,0.0062,0.0065
28,56,0.0088,0.0072,0.0008,0.0082
28,57,0.003,0.0028,0.0058,0.0064
28,58,0.0069,0.0095,0.0026,0.0045
28,59,0.0066,0.006,0.0038,0.0012
28,60,0.0077,0.0061,0.009,0.0073
28,61,0.003,0.0083,0.0036,0.0048
28,62,0.0006,0.0061,0.0095,0.0044
28,63,0.0055,0.0059,0.001,0.0042
28,64,0.003,0.0017,0.0025,0.006
28,65,0.0043,0.0082,0.0026,0.0014
28,66,0.0078,0.005,0.0059,0.0043
28,67,0.0009,0.0095,0.0055,0.0087
28,68,0.0055,0.0045,0.0059,0.0083
28,69,0.0027,0.0096,0.0033,0.0034
28,70,0.0058,0.0029,0.0076,0.0012
28,71,0.0086,0.0087,0.0055,0.0017
29,0,0.230429,0.494628,0.07629,0.0568353
29,1,0.264802,0.550826,0.0836676,0.0629318
29,2,0.289899,0.606165,0.0927394,0.0705828
29,3,0.308083,0.651032,0.0959452,0.0763729
29,4,0.329251,0.681393,0.100794,0.0759057
29,5,0.334852,0.709472,0.102725,0.0826458
29,6,0.342639,0.717485,0.106538,0.0802653
29,7,0.345014,0.722383,0.102558,0.081974
29,8,0.344017,0.7227,0.104417,0.0863532
29,9,0.344563,0.703635,0.0986004,0.0835738
29,10,0.329664,0.684845,0.0945522,0.0818128
29,11,0.312662,0.646332,0.0904353,0.0752139
29,12,0.292462,0.600403,0.0834686,0.0740183
29,13,0.26444,0.541049,0.0753678,0.0684114
29,14,0.234205,0.477344,0.0699715,0.0618057
29,15,0.195478,0.406671,0.0620222,0.0490855
29,16,0.166521,0.333783,0.0526881,0.0445555
29,17,0.133652,0.27366,0.0364385,0.0393848
29,18,0.108011,0.208135,0.0313518,0.0250743
29,19,0.0815464,0.163484,0.0222731,0.028155
29,20,0.059022,0.12106,0.0211883,0.0203147
29,21,0.0493257,0.0944043,0.0146223,0.0144971
29,22,0.0360749,0.0723882,0.0102617,0.0140591
29,23,0.0287585,0.0456226,0.0143603,0.00916716
29,24,0.0192423,0.0390343,0.013859,0.0127004
29,25,0.016626,0.0318094,0.0104892,0.00620911
29,26,0.0167594,0.0161487,0.0054904,0.00577475
29,27,0.0101311,0.0145436,0.00503027,0.00727906
29,28,0.00879008,0.0157282,0.00307647,0.00328353
29,29,0.00755761,0.00968988,0.00704985,0.00120224
29,30,0.00538293,0.0111742,0.00753405,0.000905236
29,31,0.00894858,0.0075778,0.00429071,0.00196921
29,32,0.00309707,0.00494111,0.000793937,0.00817486
29,33,0.00355599,0.00904093,0.00172621,0.00261713
29,34,0.00899276,0.0056075,0.00647993,0.00377561
29,35,0.0088876,0.0101882,0.00975049,0.00414861
29,36,0.00861552,0.00213978,0.00633132,0.0036302
29,37,0.00666838,0.00284167,0.00411857,0.000318216
29,38,0.000741018,0.00138449,0.000611152,0.00841065
29,39,0.00672284,0.00474716,0.000106221,0.008906
29,40,0.00801213,0.000725043,0.0070032,0.00120332
29,41,0.00860609,0.00841247,0.0037016,0.00750166
29,42,0.00330305,6.20102e-06,0.00110079,0.00190086
29,43,0.00970146,0.000702967,0.00590037,0.00810041
29,44,0.00240067,0.00230136,0.00180017,0.00880019
29,45,0.00500027,0.00590055,0.00910007,0.00550008
29,46,0.00710009,0.00960018,0.00390002,0.00370003
29,47,0.00420003,0.00400006,0.00260001,0.00230001
29,48,0.0047,0.0096,0.0036,0.0034
29,49,0.008,0.0071,0.0008,0.0012
29,50,0.007,0.0017,0.0032,0.0068
29,51,0.0024,0.0091,0.0048,0.0047
29,52,0.0013,0.0066,0.0036,0.0062
29,53,0.0027,0.0027,0.0018,0.0096
29,54,0.0024,0.0057,0.0034,0.0066
29,55,0.0095,0.006,0.0089,0.0041
29,56,0.0056,0.0024,0.0074,0.0035
29,57,0.0094,0.008,0.0047,0.0065
29,58,0.0098,0.0079,0.0032,0.0021
29,59,0.0069,0.008,0.0068,0.0083
29,60,0.0047,0.0004,0.0046,0.0072
29,61,0.0031,0.0062,0.0067,0.0055
29,62,0.0021,0.0003,0.002,0.0017
29,63,0.0061,0.001,0.0057,0.0016
29,64,0.0033,0.0032,0.0051,0.0028
29,65,0.0013,0.0097,0.0091,0.0012
29,66,0.0075,0.0024,0.0032,0.0046
29,67,0.0005,0.0001,0.003,0.005
29,68,0.0005,0.0074,0.0022,0.0034
29,69,0.0037,0.0089,0.0089,0.0056
29,70,0.009,0.001,0.0072,0.0051
29,71,0.0019,0.003,0.0067,0.005
30,0,0.35756,0.75058,0.113229,0.0865207
30,1,0.398798,0.847215,0.126821,0.0978113
30,2,0.441375,0.921758,0.134154,0.106734
30,3,0.465989,0.985095,0.142748,0.10914
30,4,0.48861,1.02804,0.149296,0.117822
30,5,0.504135,1.05516,0.151315,0.119666
30,6,0.513009,1.06845,0.156653,0.123996
30,7,0.515687,1.07688,0.152485,0.127005
30,8,0.517228,1.0672,0.153978,0.12743
30,9,0.50941,1.053,0.151896,0.124143
30,10,0.496178,1.01922,0.144916,0.123859
30,11,0.474998,0.975486,0.135853,0.115239
30,12,0.441806,0.907602,0.125486,0.10717
30,13,0.398604,0.82026,0.117027,0.101937
30,14,0.35229,0.722184,0.102536,0.0910947
30,15,0.298575,0.61658,0.0899577,0.0729766
30,16,0.250757,0.508114,0.0769761,0.0636203
30,17,0.197108,0.410999,0.0553985,0.0559484
30,18,0.154084,0.319336,0.0506473,0.0383655
30,19,0.120732,0.240212,0.0360501,0.030117
30,20,0.0943459,0.182377,0.0271924,0.0225436
30,21,0.0713643,0.138692,0.0260715,0.0189717
30,22,0.0499695,0.0971144,0.014368,0.0178811
30,23,0.0334088,0.0755613,0.0159196,0.0165162
30,24,0.0270372,0.0532386,0.00905151,0.0114384
30,25,0.0213438,0.0347726,0.00929433,0.0110266
30,26,0.018771,0.0258925,0.0108159,0.00586855
30,27,0.0119155,0.016484,0.00660262,0.00522009
30,28,0.0110712,0.0177037,0.00565321,0.0061277
30,29,0.0100695,0.00979783,0.00919591,0.0024365
30,30,0.00908106,0.014321,0.00909615,0.00864749
30,31,0.0108404,0.00869577,0.00709583,0.00456864
30,32,0.00375475,0.0114697,0.000565532,0.00884012
30,33,0.00282337,0.00658687,0.0060697,0.000661833
30,34,0.00939902,0.00452865,0.0038097,0.00390355
30,35,0.00535615,0.00872855,0.00706916,0.00146712
30,36,0.00605798,0.00152714,0.00614265,0.00284153
30,37,0.00439401,0.00449408,0.00452536,0.00112506
30,38,0.00425637,0.00321629,0.00921488,0.00371501
30,39,0.00883175,0.00606557,0.0080084,0.00150863
30,40,0.00541722,0.00833532,4.62399e-06,0.00760463
30,41,0.00350888,0.0058181,0.00790228,0.00250246
30,42,0.00950448,0.00160916,0.00630115,0.00470126
30,43,0.00980217,0.00330442,0.00590055,0.00580062
30,44,0.004501,0.00190202,0.00860025,0.00860028
30,45,0.00620041,0.00300083,0.0097001,0.000600123
30,46,0.00590014,0.00900029,0.00430004,0.00480004
30,47,0.00490005,0.0022001,0.00620001,0.000500016
30,48,0.000600004,0.00620001,0.0079,0.004
30,49,0.0021,0.006,0.0065,0.0016
30,50,0.0076,0.0027,0.0061,0.0075
30,51,0.0058,0.002,0.0034,0.0005
30,52,0.0039,0.0019,0.0089,0.0003
30,53,0.005,0.0088,0.0007,0.001
30,54,0.0077,0.0048,0.0057,0.0028
30,55,0.0071,0.0018,0.0031,0.0075
30,56,0.008,0.0011,0.0016,0.0001
30,57,0.0069,0.0079,0.0015,0.0046
30,58,0.0008,0.0076,0.002,0.0066
30,59,0.0094,0.0052,0.0069,0.0035
30,60,0.0072,0.006,0.0036,0.0021
30,61,0.0047,0.0041,0.0031,0.0023
30,62,0.0089,0.0086,0.0049,0.0059
30,63,0.0005,0.008,0.0036,0.0084
30,64,0.009,0.005,0.0083,0.006
30,65,0.0029,0.0098,0.0006,0.0037
30,66,0.0073,0.0024,0.0002,0.0069
30,67,0.0077,0.007,0.0003,0.005
30,68,0.0031,0.0037,0.0071,0.0076
30,69,0.0078,0.0001,0,0.0066
30,70,0.0086,0.005,0.0025,0.0091
30,71,0.0029,0.0059,0.0074,0.0018
31,0,0.522854,1.11153,0.163873,0.121937
31,1,0.586682,1.24061,0.181288,0.135731
31,2,0.633241,1.34161,0.191415,0.150127
31,3,0.67126,1.41178,0.203138,0.158296
31,4,0.695472,1.46105,0.210298,0.161795
31,5,0.709746,1.49253,0.214928,0.169666
31,6,0.723006,1.50578,0.216366,0.169932
31,7,0.72541,1.51164,0.214422,0.17361
31,8,0.721917,1.50212,0.2109,0.174236
31,9,0.713674,1.48331,0.20678,0.170937
31,10,0.700092,1.44254,0.200723,0.16773
31,11,0.67582,1.38646,0.195653,0.163766
31,12,0.633819,1.30261,0.182272,0.155388
31,13,0.582237,1.19036,0.16581,0.145016
31,14,0.513676,1.05315,0.145149,0.130663
31,15,0.442642,0.903535,0.127824,0.113234
31,16,0.367563,0.750261,0.106251,0.0951022
31,17,0.294656,0.601591,0.0889399,0.0731518
31,18,0.230437,0.472466,0.0652298,0.0607138
31,19,0.173407,0.352261,0.0560388,0.0482774
31,20,0.129103,0.264337,0.0366128,0.0325381
31,21,0.0981082,0.193252,0.0338675,0.0233066
31,22,0.0712835,0.143749,0.0275985,0.020075
31,23,0.0503474,0.10109,0.0155716,0.0138547
31,24,0.0358107,0.07429,0.0095235,0.00813906
31,25,0.0265708,0.0455335,0.00780463,0.00612955
31,26,0.0244646,0.0345708,0.0103944,0.00635189
31,27,0.0138344,0.0262937,0.0120387,0.00940739
31,28,0.0165082,0.014404,0.00964641,0.00849111
31,29,0.00940046,0.0161287,0.00843358,0.00255485
31,30,0.0091852,0.0130925,0.00602268,0.00177069
31,31,0.00537288,0.0118782,0.003944,0.00799876
31,32,0.00789187,0.0065806,0.00775164,0.00163592
31,33,0.00484276,0.0108396,0.00203234,0.00401776
31,34,0.00354238,0.00921807,0.00654665,0.00693928
31,35,0.00384631,0.00631419,0.00369417,0.00349049
31,36,0.00611377,0.00204239,0.000358658,0.000956887
31,37,0.00852746,0.00756361,0.00213467,0.00473388
31,38,0.00447702,0.00725852,0.0058205,0.00762036
31,39,0.00504393,0.00909021,0.00531164,0.00161197
31,40,0.00282415,0.00284948,0.00290638,0.00680653
31,41,0.00191269,0.00452582,0.000703327,0.00490351
31,42,0.00270652,0.00691318,0.00170168,0.00610182
31,43,0.0025032,0.00530644,0.00950079,0.0084009
31,44,0.00690147,0.00970297,0.00930036,0.00520043
31,45,0.00690063,0.00150127,0.00980015,0.00120019
31,46,0.00870022,0.00570044,0.00890005,0.00360007
31,47,0.00460007,0.00410015,0.00520002,0.00750002
31,48,0.00670001,0.00820002,0.0042,0.0086
31,49,0.0026,0.0048,0.0035,0.0054
31,50,0.0018,0.005,0.0016,0.0041
31,51,0.0004,0.001,0.0026,0.0072
31,52,0.0006,0.002,0.0023,0.0074
31,53,0.0034,0.0022,0.0086,0.002
31,54,0.0077,0.0076,0.0056,0.0025
31,55,0.0016,0.001,0.0098,0.0084
31,56,0.009,0.0041,0.0069,0.0017
31,57,0.0087,0.0005,0.0069,0.0005
31,58,0.0055,0.0083,0.0046,0.0058
31,59,0.0092,0.0073,0.0029,0.0098
31,60,0.0091,0.0052,0.0073,0.0024
31,61,0.0075,0.0059,0.0044,0.0053
31,62,0.0034,0.0002,0.0076,0.0051
31,63,0.001,0.0073,0.0036,0.0098
31,64,0.0014,0.0004,0.0016,0.0002
31,65,0.001,0.0084,0.0007,0.0063
31,66,0.0068,0.0052,0.002,0.0061
31,67,0.0026,0.0049,0.0059,0.0016
31,68,0.0003,0.0033,0.0041,0.0076
31,69,0.009,0.0085,0.0028,0.0026
31,70,0.0085,0.0006,0.0077,0.0095
31,71,0.0077,0.0012,0.0094,0.0091
32,0,0.733426,1.55426,0.227329,0.168712
32,1,0.810474,1.70782,0.248259,0.187325
32,2,0.863369,1.82073,0.261427,0.20069
32,3,0.899998,1.8969,0.27335,0.209103
32,4,0.920737,1.93803,0.276802,0.213621
32,5,0.93312,1.95989,0.27871,0.217544
32,6,0.941004,1.96664,0.280487,0.221455
32,7,0.942295,1.96743,0.277577,0.223071
32,8,0.939639,1.95424,0.275326,0.225355
32,9,0.932192,1.93093,0.27081,0.22441
32,10,0.91772,1.89425,0.264456,0.220438
32,11,0.892681,1.83617,0.255995,0.217413
32,12,0.852314,1.74702,0.243644,0.209428
32,13,0.791139,1.62045,0.223169,0.193622
32,14,0.709409,1.45491,0.203048,0.175259
32,15,0.61867,1.26213,0.176551,0.155691
32,16,0.515841,1.05724,0.149444,0.130675
32,17,0.419371,0.855389,0.119514,0.104573
32,18,0.325165,0.666196,0.0937391,0.0865266
32,19,0.24866,0.505554,0.0734893,0.0632222
32,20,0.181259,0.376184,0.05276,0.0511904
32,21,0.134774,0.271568,0.0368328,0.0387159
32,22,0.094698,0.197972,0.0264216,0.0248449
32,23,0.0728074,0.140764,0.0189642,0.0190383
32,24,0.0452528,0.101197,0.0215274,0.019451
32,25,0.0341596,0.0667528,0.00987844,0.0135635
32,26,0.0242851,0.0474695,0.0099809,0.0134939
32,27,0.0191534,0.0286149,0.00475465,0.00936644
32,28,0.0131068,0.0224022,0.00555581,0.0109038
32,29,0.0117124,0.0156998,0.00718259,0.00964016
32,30,0.00485941,0.0143844,0.0108948,0.0104178
32,31,0.00635986,0.00631596,0.00293486,0.00528271
32,32,0.00214615,0.00540616,0.00347834,0.00454953
32,33,0.0069283,0.00653713,0.000612286,0.00978781
32,34,0.0099222,0.00609891,0.00819475,0.00478898
32,35,0.00506257,0.00975319,0.000726793,0.00841964
32,36,0.00248732,0.00399179,0.0069766,0.00787485
32,37,0.00667186,0.00285529,0.00584592,0.00714549
32,38,0.00840366,0.00571405,0.00642752,0.00202822
32,39,0.00615979,0.00882278,0.00661572,0.00651614
32,40,0.000633399,0.009668,0.000508841,0.00620909
32,41,0.00391776,0.000636257,0.00580456,0.00300498
32,42,0.00500925,0.00381877,0.00740233,0.00950258
32,43,0.00270459,0.00800925,0.00790114,0.00470132
32,44,0.00140217,0.00470435,0.00240054,0.00790062
32,45,0.00700093,0.00820186,0.00490023,0.00550027
32,46,0.00380032,0.00140065,0.00750008,9.91197e-08
32,47,0.000200114,0.00400023,0.00630003,0.000600035
32,48,0.00350001,0.00660002,0.0067,0.0072
32,49,0.0073,0.0024,0.0003,0.0024
32,50,0.0062,0.0076,0.002,0.0089
32,51,0.0057,0.0098,0.0035,0.0071
32,52,0.0046,0.0059,0.0049,0.0018
32,53,0.004,0.0098,0.0071,0.0078
32,54,0.0012,0.0045,0.0076,0.0014
32,55,0.0085,0.0038,0.0019,0.0019
32,56,0.0006,0.0086,0.0091,0.0077
32,57,0.0011,0.0094,0.0002,0.0074
32,58,0.0071,0.0021,0.0062,0.0028
32,59,0.002,0.0096,0.0097,0.0064
32,60,0.0056,0.0046,0.008,0.0097
32,61,0.0043,0.0052,0.0074,0.0055
32,62,0.0095,0.005,0.0068,0.0079
32,63,0.0088,0.0087,0.0098,0.0092
32,64,0.0072,0.009,0.007,0.0083
32,65,0.0086,0.0071,0.0056,0.0056
32,66,0.0092,0.0018,0.0082,0.0011
32,67,0.0015,0.0079,0.0073,0.0071
32,68,0.0026,0.0055,0.0067,0.0069
32,69,0.0006,0.0043,0.0026,0.0003
32,70,0.0091,0.0092,0.0082,0.0078
32,71,0.008,0.008,0.0072,0.0053
33,0,0.959018,2.02924,0.292592,0.220032
33,1,1.03042,2.18036,0.313,0.235732
33,2,1.07739,2.27555,0.32591,0.247601
33,3,1.10477,2.32729,0.333696,0.254302
33,4,1.11632,2.34825,0.335299,0.258948
33,5,1.11976,2.35138,0.33417,0.261928
33,6,1.12176,2.34562,0.332398,0.263384
33,7,1.12025,2.33613,0.328985,0.26501
33,8,1.11739,2.31969,0.32547,0.265904
33,9,1.10877,2.29389,0.321069,0.265201
33,10,1.0965,2.25969,0.314703,0.263651
33,11,1.07842,2.21512,0.306507,0.260956
33,12,1.0448,2.1438,0.296504,0.254472
33,13,0.990907,2.02877,0.279415,0.242997
33,14,0.910538,1.86451,0.25662,0.224692
33,15,0.808163,1.65709,0.228129,0.199851
33,16,0.688907,1.41871,0.194482,0.172342
33,17,0.567091,1.16458,0.163876,0.144359
33,18,0.448542,0.924695,0.131192,0.112764
33,19,0.343398,0.703386,0.0995572,0.0901143
33,20,0.25949,0.522732,0.0708582,0.0693183
33,21,0.186375,0.377637,0.0547395,0.0465194
33,22,0.130889,0.272032,0.0419926,0.0388338
33,23,0.0913047,0.1853,0.02503,0.0246407
33,24,0.0693545,0.128824,0.0233239,0.0168945
33,25,0.0455198,0.0917817,0.0198397,0.0172599
33,26,0.0307318,0.065317,0.0166147,0.0137078
33,27,0.0270004,0.0432384,0.00877506,0.0128823
33,28,0.0199902,0.0293914,0.00941186,0.00638335
33,29,0.0145151,0.0173995,0.00616977,0.0110745
33,30,0.0130073,0.0119605,0.00778035,0.0111688
33,31,0.0051601,0.0134511,0.00288027,0.00103111
33,32,0.0105099,0.0129894,0.0022384,0.00300567
33,33,0.00570187,0.00311112,0.00970175,0.00748799
33,34,0.00846004,0.0101856,0.00396141,0.00635101
33,35,0.00351409,0.00836379,0.00436552,0.000763865
33,36,0.00118199,0.00108633,0.00390242,0.00730021
33,37,0.000630414,0.00817214,0.00636087,0.00796086
33,38,0.00843858,0.00288628,0.00783646,3.82215e-05
33,39,0.0087803,0.00966509,0.00982083,0.00682185
33,40,0.00794518,0.00139288,0.00921162,0.00201264
33,41,0.00132462,0.00844989,0.00890621,0.00890679
33,42,0.00681293,0.0027263,0.00490329,0.00950364
33,43,6.51964e-06,0.00911308,1.65747e-06,0.000801901
33,44,0.00920305,0.00390617,0.00780075,0.00960088
33,45,0.00150134,0.00430269,0.00740032,0.00960039
33,46,0.00690048,0.00510096,0.00960011,0.00550015
33,47,0.00480017,0.00940033,0.00250004,0.00280005
33,48,0.000800022,0.00160004,0.00460001,0.00220001
33,49,4.42508e-09,0.00370001,0.001,0.0066
33,50,0.0064,0.0059,0.0062,0.0062
33,51,0.0049,0.006,0.0069,0.0042
33,52,0.0097,0.0048,0.0037,0.0014
33,53,0.0091,0.0013,0.0011,0.0059
33,54,0.0064,0.0007,0.0014,0.0011
33,55,0,0.0037,0.0037,0.0008
33,56,0.0051,0.0084,0.0028,0.0051
33,57,0.0022,0.0036,0.0016,0.0084
33,58,0.0093,0.0076,0.0048,0.0043
33,59,0.0038,0.0016,0.0085,0.0036
33,60,0.0064,0.0022,0.0048,0.0055
33,61,0.0035,0.0058,0.0015,0.0097
33,62,0.0063,0.0027,0.001,0.0063
33,63,0.0064,0.0045,0.0069,0.0017
33,64,0.003,0.0096,0.0068,0.005
33,65,0.0033,0.0083,0.0036,0.0026
33,66,0.006,0.0082,0.0069,0.0098
33,67,0.0096,0.0054,0.0034,0.0061
33,68,0.0076,0.008,0.0015,0.001
33,69,0.0039,0.0029,0.0006,0.0001
33,70,0.0056,0.0016,0.0064,0.0022
33,71,0.006,0.0033,0.0039,0.009
34,0,1.14726,2.42814,0.349905,0.26199
34,1,1.19986,2.53384,0.364556,0.27408
34,2,1.22542,2.58417,0.370597,0.280815
34,3,1.23467,2.60105,0.37185,0.284309
34,4,1.23494,2.5974,0.370546,0.28546
34,5,1.2298,2.58168,0.366579,0.286108
34,6,1.22487,2.56326,0.36254,0.28709
