x,y,beta,gamma,rx,ry
26,8,0.297344,0.600444,0.0840453,0.0760363
26,9,0.300093,0.611824,0.0892114,0.0722854
26,10,0.29248,0.603782,0.0854744,0.0755743
26,11,0.284996,0.58043,0.080907,0.0744427
26,12,0.267447,0.539961,0.0741436,0.0702985
26,13,0.242976,0.493634,0.0684142,0.0620711
26,14,0.212562,0.43526,0.0593691,0.0511181
26,15,0.181557,0.366716,0.0573425,0.0459236
26,16,0.150004,0.304859,0.0427723,0.0385403
26,17,0.121969,0.242224,0.0375538,0.0287473
26,18,0.0953929,0.187982,0.0325001,0.0265221
26,19,0.0733089,0.133556,0.0224577,0.0212861
26,20,0.051815,0.100955,0.0173122,0.0121591
26,21,0.0356186,0.0739751,0.0149874,0.01365
26,22,0.0270627,0.0537956,0.0121067,0.0135474
26,23,0.0162348,0.0371329,0.00546691,0.00912641
26,24,0.0139679,0.02544,0.0112686,0.00371243
26,25,0.00901974,0.0194334,0.00343981,0.0114751
26,26,0.00857843,0.0198217,0.00624717,0.00341901
26,27,0.0035465,0.0160555,0.00858596,0.00590286
26,28,0.00603756,0.00631181,0.00598907,0.00652992
26,29,0.00900091,0.0040029,0.00199164,0.00185474
26,30,0.00821697,0.00899536,0.00945003,0.00752817
26,31,0.00219984,0.00133734,0.00256602,0.00485031
26,32,0.00358857,0.00160233,0.00560649,0.00479779
26,33,0.00524959,0.00741479,0.0045686,0.00856231
26,34,0.00685837,0.00972673,0.000943995,0.00703996
26,35,0.00890003,0.00860675,0.00232765,0.00262578
26,36,0.000561228,0.00782572,0.00861642,0.00811546
26,37,0.0089356,0.000473928,0.00940957,0.00610919
26,38,0.00732072,0.00874281,0.00350565,0.00870533
26,39,0.00891125,0.00592329,0.00350306,0.00200299
26,40,0.00650588,0.0088121,0.00680157,0.00160157
26,41,0.00570292,0.001206,7.86184e-07,0.00250079
26,42,0.000601332,0.000902707,0.00950034,0.00920036
26,43,0.00940063,0.00170127,0.00190016,0.00970017
26,44,0.00930029,0.000700594,0.00790007,0.00810008
26,45,0.000900127,0.00740026,0.00430003,0.00800004
26,46,0.00600005,0.0076001,0.00690001,0.00480001
26,47,0.00360002,0.000500034,0.0067,0.000200005
26,48,0.00920001,0.00360001,0.0016,0.005
26,49,0.0046,0.0014,0.0075,0.005
26,50,0.0024,0.0069,0.0043,0.0017
26,51,0.0087,0.0061,0.0015,0.0079
26,52,0.0068,0.0092,0.0061,0.0075
26,53,0.0065,0.0003,0.0056,0.0024
26,54,0.0079,0.0026,0.0073,0.0016
26,55,0.003,0.0041,0.0016,0.0021
26,56,0.0075,0.003,0.0069,0.002
26,57,0.0044,0.0045,0.0071,0.0066
26,58,0.0013,0.0015,0.0081,0.0098
26,59,0.0076,0.0094,0.0078,0.0043
26,60,0.0087,0.004,0.0017,0.0051
26,61,0.0043,0.0072,0.0076,0.0023
26,62,0.0096,0.0048,0.0037,0.0025
26,63,0.0089,0.0051,0.0046,0.0063
26,64,0.0081,0.0016,0.0083,0.0025
26,65,0.0059,0.0055,0.0091,0.0073
26,66,0.0069,0.0074,0.007,0.0044
26,67,0.0067,0.005,0.0086,0.0054
26,68,0.0088,0.0002,0.0006,0.0031
26,69,0.0074,0.008,0.0052,0.0072
26,70,0.0029,0.009,0.0097,0.0017
26,71,0.004,0.0043,0.008,0.0021
27,0,0.230083,0.478298,0.0714128,0.0531569
27,1,0.266974,0.559521,0.0864696,0.0679203
27,2,0.306094,0.643321,0.0932018,0.0765189
27,3,0.344292,0.718398,0.104163,0.0797153
27,4,0.380605,0.793237,0.113997,0.0948351
27,5,0.413513,0.862566,0.125171,0.0996571
27,6,0.4457,0.918489,0.132844,0.104559
27,7,0.464402,0.962904,0.136715,0.113655
27,8,0.480445,0.994705,0.143173,0.115632
27,9,0.486945,1.00407,0.140065,0.11753
27,10,0.482791,0.989996,0.137423,0.117669
27,11,0.468329,0.954264,0.134378,0.11656
27,12,0.442411,0.899385,0.127908,0.111626
27,13,0.403941,0.819602,0.115316,0.0988162
27,14,0.36025,0.72213,0.101914,0.0928221
27,15,0.304376,0.618268,0.0883186,0.0778682
27,16,0.24921,0.502661,0.0754267,0.0654915
27,17,0.192742,0.392189,0.061649,0.0502728
27,18,0.149301,0.297114,0.0472835,0.0358674
27,19,0.110093,0.21967,0.0367218,0.0274029
27,20,0.0843292,0.160109,0.0215874,0.0225786
27,21,0.0603996,0.113477,0.0208309,0.0192931
27,22,0.0412733,0.0753437,0.0158699,0.0184502
27,23,0.0318349,0.0525168,0.0124302,0.00826963
27,24,0.02171,0.0383983,0.0132363,0.00959818
27,25,0.0151451,0.0309044,0.0121102,0.0111024
27,26,0.0155641,0.0217071,0.0104902,0.00372869
27,27,0.0128716,0.0158657,0.00432921,0.00778492
27,28,0.00334373,0.00976687,0.00147586,0.00827506
27,29,0.00953737,0.0108134,0.00426534,0.0026164
27,30,0.00802477,0.0122351,0.00216914,0.00403471
27,31,0.00176142,0.0089711,0.00583561,0.00621553
27,32,0.00205558,0.00554402,0.0017537,0.00563977
27,33,0.00305559,0.00143398,0.00409753,0.00109129
27,34,0.00742446,0.00286467,0.00296187,0.00545723
27,35,0.00844155,0.00619273,0.00213905,0.00853589
27,36,0.00928607,0.00267844,0.00612339,0.00662213
27,37,0.00915066,0.00980474,0.0088136,0.00571317
27,38,0.00932964,0.000761514,0.00920791,0.000407909
27,39,0.00781637,0.00493383,0.00620439,0.00910426
27,40,0.00940872,0.00771799,0.00470234,0.00200236
27,41,0.00840445,0.00860913,0.00300118,0.0055012
27,42,0.00110212,0.00590429,0.00100055,0.00940057
27,43,0.00170103,0.00300209,0.00800026,0.000900291
27,44,0.0053005,0.004101,0.00750012,0.00440014
27,45,0.00390023,0.00640045,5.75923e-08,0.00310006
27,46,0.00700009,0.00930018,0.00350002,0.00490003
27,47,0.00410003,0.00960006,0.00410001,0.00340001
27,48,0.00740001,0.00870002,0.0055,0.0057
27,49,0.0074,0.0083,0.0013,0.0085
27,50,0.0042,0.0021,0.0079,0.0059
27,51,0.0049,0.006,0.0068,0.0004
27,52,0,0.0043,0.0048,0.0039
27,53,0.0006,0.0046,0.0069,0.0076
27,54,0.004,0.0005,0.0024,0.008
27,55,0.0002,0.0064,0.0013,0.0074
27,56,0.0052,0.0068,0.0032,0.0027
27,57,0.0051,0.0045,0.0013,0.0093
27,58,0.0067,0.0092,0.0053,0.0017
27,59,0.0052,0.0021,0.0019,0.0052
27,60,0.0062,0.0065,0.009,0.0068
27,61,0.0013,0.006,0.0046,0.0051
27,62,0.0063,0.0068,0.0032,0.0064
27,63,0.0033,0.0044,0.0039,0.0085
27,64,0.0011,0.0072,0.0011,0.0062
27,65,0.0018,0.0025,0.0056,0.0083
27,66,0.0016,0.0009,0,0.0066
27,67,0.0028,0.0019,0.002,0.009
27,68,0.0085,0.0009,0.0059,0.0098
27,69,0.0069,0.0004,0.0048,0.0031
27,70,0.0071,0.0079,0.0095,0.0005
27,71,0.0024,0.0036,0.0089,0.0035
28,0,0.365852,0.766804,0.116734,0.0854456
28,1,0.429893,0.901142,0.128808,0.100998
28,2,0.492328,1.02272,0.145929,0.118124
28,3,0.546158,1.13831,0.165893,0.126856
28,4,0.597512,1.2429,0.176203,0.138663
28,5,0.643658,1.33599,0.189647,0.150637
28,6,0.683055,1.41304,0.19927,0.16294
28,7,0.715714,1.47359,0.21065,0.171434
28,8,0.734706,1.51762,0.215422,0.175574
28,9,0.745228,1.52821,0.215457,0.177624
28,10,0.737597,1.51437,0.213691,0.178202
28,11,0.71973,1.46746,0.20483,0.173433
28,12,0.680941,1.39206,0.192965,0.166824
28,13,0.631329,1.2881,0.179903,0.155709
28,14,0.568855,1.15334,0.158626,0.140108
28,15,0.488847,0.985988,0.136168,0.123615
28,16,0.396774,0.808791,0.111723,0.100717
28,17,0.312618,0.640461,0.0910907,0.0790224
28,18,0.239199,0.483222,0.0711931,0.0622059
28,19,0.173556,0.351594,0.0545331,0.0457018
28,20,0.128773,0.248546,0.0417649,0.0305275
28,21,0.0900854,0.176346,0.0287498,0.0257822
28,22,0.0597026,0.123579,0.0159528,0.015428
28,23,0.0460654,0.0799888,0.0106131,0.0178419
28,24,0.0284092,0.0533951,0.0106495,0.0114069
28,25,0.0167328,0.0432714,0.0127991,0.00977987
28,26,0.0156536,0.0277724,0.00410387,0.0102542
28,27,0.0150761,0.023512,0.00355032,0.0085363
28,28,0.0143199,0.00998951,0.00834317,0.00783032
28,29,0.00863623,0.00907429,0.00281695,0.00942886
28,30,0.00220467,0.00582428,0.0103139,0.00907227
28,31,0.00492195,0.00252673,0.00773262,0.00740653
28,32,0.00248617,0.00282158,0.00261662,0.00200121
28,33,0.00120236,0.00163524,0.00763574,0.00552739
28,34,0.00661602,0.009052,0.0031868,0.00458115
28,35,0.00769884,0.00501109,0.00125485,0.00745083
28,36,0.0051215,0.00855023,0.00413302,0.000831918
28,37,0.0015721,0.00624816,0.00931912,0.00181897
28,38,0.00784221,0.00938706,0.000411548,0.00171126
28,39,0.00912356,0.00784862,0.00880624,0.000906361
28,40,0.00881281,0.00112645,0.00250344,0.00930339
28,41,0.00150672,0.00981367,0.00480176,0.0078018
28,42,0.00840327,0.00790665,0.00230085,0.0060009
28,43,0.00240165,0.00330333,0.00350042,0.00750046
28,44,0.00180081,0.00740162,0.0083002,0.00310023
28,45,0.00340037,0.00760074,0.00470009,0.00140011
28,46,0.00700015,0.00510029,0.00310004,0.00620004
28,47,0.00280005,0.00180011,0.00690001,0.00170002
28,48,0.00270002,0.00950003,0.000900004,0.0042
28,49,0.0092,0.00570001,0.002,0.0077
28,50,0.0036,0.0043,0.0036,0.006
28,51,0.0076,0.007,0.0036,0.0092
28,52,0.0045,0.0019,0.0022,0.008
28,53,0.0095,0.007,0.0092,0.0064
28,54,0.002,0.0024,0.0025,0.0047
28,55,0.004,0.0094,0.0062,0.0065
28,56,0.0088,0.0072,0.0008,0.0082
28,57,0.003,0.0028,0.0058,0.0064
28,58,0.0069,0.0095,0.0026,0.0045
28,59,0.0066,0.006,0.0038,0.0012
28,60,0.0077,0.0061,0.009,0.0073
28,61,0.003,0.0083,0.0036,0.0048
28,62,0.0006,0.0061,0.0095,0.0044
28,63,0.0055,0.0059,0.001,0.0042
28,64,0.003,0.0017,0.0025,0.006
28,65,0.0043,0.0082,0.0026,0.0014
28,66,0.0078,0.005,0.0059,0.0043
28,67,0.0009,0.0095,0.0055,0.0087
28,68,0.0055,0.0045,0.0059,0.0083
28,69,0.0027,0.0096,0.0033,0.0034
28,70,0.0058,0.0029,0.0076,0.0012
28,71,0.0086,0.0087,0.0055,0.0017
29,0,0.56523,1.19004,0.174037,0.131865
29,1,0.655988,1.36792,0.198393,0.151595
29,2,0.733933,1.53079,0.221542,0.170919
29,3,0.800365,1.67044,0.238884,0.187501
29,4,0.860952,1.787,0.254773,0.199742
29,5,0.908289,1.8881,0.267265,0.213889
29,6,0.949799,1.9662,0.278233,0.222982
29,7,0.98081,2.02522,0.284013,0.231696
29,8,1.00138,2.06322,0.288918,0.238921
29,9,1.01133,2.07352,0.288618,0.241518
29,10,1.00304,2.05506,0.284864,0.241036
29,11,0.981183,2.00483,0.277434,0.236151
29,12,0.947826,1.93119,0.266333,0.230204
29,13,0.897907,1.82574,0.251225,0.219508
29,14,0.824805,1.67495,0.231459,0.202993
29,15,0.722282,1.47068,0.204352,0.177358
29,16,0.605945,1.22789,0.171882,0.15095
29,17,0.481981,0.98098,0.13324,0.123163
29,18,0.369043,0.742048,0.103396,0.0900351
29,19,0.268941,0.545674,0.0742925,0.0733288
29,20,0.188137,0.384311,0.0564466,0.0518116
29,21,0.134611,0.269011,0.0382075,0.035622
29,22,0.0912259,0.185179,0.0255485,0.0276225
29,23,0.0635877,0.117282,0.0238293,0.0178509
29,24,0.0409829,0.0835619,0.0197292,0.0180259
29,25,0.0299862,0.059216,0.0141257,0.00955962
29,26,0.0248974,0.0329663,0.00773954,0.00782581
29,27,0.0150972,0.0247595,0.00639557,0.00852155
29,28,0.0118004,0.0219125,0.00390716,0.00404923
29,29,0.00938032,0.0134406,0.00754514,0.00167063
29,30,0.00648681,0.0134398,0.00783234,0.00118994
29,31,0.00961406,0.0089498,0.00447257,0.00214158
29,32,0.00350141,0.00577107,0.000904816,0.00827737
29,33,0.00380034,0.00954158,0.00179285,0.00268063
29,34,0.0091395,0.00590987,0.00651939,0.00381399
29,35,0.00897618,0.0103702,0.00977397,0.00417188
29,36,0.00866862,0.00224915,0.0063455,0.00364425
29,37,0.00670035,0.00290733,0.00412712,0.000326807
29,38,0.000759689,0.00142264,0.000616157,0.00841555
29,39,0.00673352,0.00476904,0.000109087,0.00890884
29,40,0.00801843,0.000737992,0.00700485,0.00120505
29,41,0.00860978,0.00842002,0.00370257,0.00750266
29,42,0.00330493,1.0026e-05,0.00110128,0.00190138
29,43,0.00970248,0.000705038,0.00590063,0.00810069
29,44,0.00240122,0.00230245,0.00180031,0.00880034
29,45,0.00500056,0.00590113,0.00910014,0.00550016
29,46,0.00710023,0.00960045,0.00390006,0.00370007
29,47,0.00420008,0.00400017,0.00260002,0.00230003
29,48,0.00470003,0.00960005,0.00360001,0.00340001
29,49,0.00800001,0.00710001,0.000800002,0.0012
29,50,0.007,0.0017,0.0032,0.0068
29,51,0.0024,0.0091,0.0048,0.0047
29,52,0.0013,0.0066,0.0036,0.0062
29,53,0.0027,0.0027,0.0018,0.0096
29,54,0.0024,0.0057,0.0034,0.0066
29,55,0.0095,0.006,0.0089,0.0041
29,56,0.0056,0.0024,0.0074,0.0035
29,57,0.0094,0.008,0.0047,0.0065
29,58,0.0098,0.0079,0.0032,0.0021
29,59,0.0069,0.008,0.0068,0.0083
29,60,0.0047,0.0004,0.0046,0.0072
29,61,0.0031,0.0062,0.0067,0.0055
29,62,0.0021,0.0003,0.002,0.0017
29,63,0.0061,0.001,0.0057,0.0016
29,64,0.0033,0.0032,0.0051,0.0028
29,65,0.0013,0.0097,0.0091,0.0012
29,66,0.0075,0.0024,0.0032,0.0046
29,67,0.0005,0.0001,0.003,0.005
29,68,0.0005,0.0074,0.0022,0.0034
29,69,0.0037,0.0089,0.0089,0.0056
29,70,0.009,0.001,0.0072,0.0051
29,71,0.0019,0.003,0.0067,0.005
30,0,0.815799,1.70686,0.247388,0.188363
30,1,0.914862,1.91639,0.276313,0.211872
30,2,0.996278,2.07786,0.29713,0.230499
30,3,1.05448,2.19951,0.313327,0.243666
30,4,1.0996,2.28751,0.324762,0.256106
30,5,1.13391,2.35186,0.332235,0.264952
30,6,1.15939,2.39724,0.337881,0.272559
30,7,1.17548,2.42414,0.339704,0.27791
30,8,1.18402,2.43395,0.340135,0.281306
30,9,1.18647,2.43331,0.338864,0.283124
30,10,1.17951,2.41272,0.334825,0.282957
30,11,1.16446,2.37566,0.328406,0.280352
30,12,1.14374,2.3268,0.320484,0.276691
30,13,1.11295,2.25938,0.310807,0.271131
30,14,1.05809,2.14596,0.294644,0.259092
30,15,0.965044,1.95963,0.26951,0.236321
30,16,0.83821,1.70102,0.235178,0.206926
30,17,0.686607,1.40097,0.190656,0.173321
30,18,0.534468,1.09161,0.153177,0.132612
30,19,0.398251,0.807463,0.112315,0.0991324
30,20,0.286426,0.576234,0.0802742,0.0706494
30,21,0.199078,0.400515,0.0607747,0.0508067
30,22,0.132431,0.266199,0.0372064,0.0381889
30,23,0.0853775,0.181668,0.0300333,0.02923
30,24,0.0590614,0.118943,0.0178896,0.0193963
30,25,0.0408944,0.0750297,0.0146559,0.0158844
30,26,0.0306133,0.0503282,0.0140374,0.00886882
30,27,0.0190973,0.0312788,0.0085683,0.00704014
30,28,0.0154009,0.0266133,0.00683893,0.00722549
30,29,0.0126808,0.0151845,0.00990073,0.0031096
30,30,0.0106567,0.0175615,0.0095201,0.00904667
30,31,0.01179,0.0106556,0.00735266,0.00481429
30,32,0.00433165,0.0126508,0.000723439,0.00898704
30,33,0.00317213,0.00730132,0.00616306,0.000753625
30,34,0.00960812,0.00495962,0.00386623,0.00395862
30,35,0.00548276,0.00898783,0.00710277,0.00150081
30,36,0.00613383,0.0016829,0.00616277,0.00286176
30,37,0.00443964,0.00458745,0.00453747,0.00113735
30,38,0.00428302,0.00327081,0.0092218,0.00372219
30,39,0.00884711,0.00609705,0.0080124,0.00151285
30,40,0.00542635,0.00835392,7.05079e-06,0.00760709
30,41,0.00351424,0.00582902,0.00790366,0.00250394
30,42,0.00950724,0.00161478,0.00630185,0.00470204
30,43,0.00980369,0.00330749,0.00590093,0.00580105
30,44,0.00450181,0.00190365,0.00860045,0.00860051
30,45,0.00620084,0.0030017,0.00970021,0.000600248
30,46,0.00590035,0.0090007,0.00430009,0.0048001
30,47,0.00490014,0.00220027,0.00620003,0.000500042
30,48,0.000600046,0.00620009,0.00790001,0.00400001
30,49,0.00210001,0.00600002,0.0065,0.0016
30,50,0.0076,0.0027,0.0061,0.0075
30,51,0.0058,0.002,0.0034,0.0005
30,52,0.0039,0.0019,0.0089,0.0003
30,53,0.005,0.0088,0.0007,0.001
30,54,0.0077,0.0048,0.0057,0.0028
30,55,0.0071,0.0018,0.0031,0.0075
30,56,0.008,0.0011,0.0016,0.0001
30,57,0.0069,0.0079,0.0015,0.0046
30,58,0.0008,0.0076,0.002,0.0066
30,59,0.0094,0.0052,0.0069,0.0035
30,60,0.0072,0.006,0.0036,0.0021
30,61,0.0047,0.0041,0.0031,0.0023
30,62,0.0089,0.0086,0.0049,0.0059
30,63,0.0005,0.008,0.0036,0.0084
30,64,0.009,0.005,0.0083,0.006
30,65,0.0029,0.0098,0.0006,0.0037
30,66,0.0073,0.0024,0.0002,0.0069
30,67,0.0077,0.007,0.0003,0.005
30,68,0.0031,0.0037,0.0071,0.0076
30,69,0.0078,0.0001,0,0.0066
30,70,0.0086,0.005,0.0025,0.0091
30,71,0.0029,0.0059,0.0074,0.0018
31,0,1.06111,2.22471,0.320364,0.24203
31,1,1.14499,2.395,0.343493,0.261405
31,2,1.19657,2.4992,0.356641,0.274673
31,3,1.22579,2.55438,0.363655,0.282445
31,4,1.2408,2.58018,0.365971,0.287309
31,5,1.24834,2.58901,0.365749,0.291042
31,6,1.25208,2.58799,0.364107,0.293427
31,7,1.25182,2.57965,0.36152,0.294984
31,8,1.24746,2.56339,0.357809,0.295698
31,9,1.24267,2.5471,0.354117,0.296341
31,10,1.23713,2.52881,0.350557,0.296277
31,11,1.22928,2.50594,0.346314,0.29586
31,12,1.2206,2.47896,0.341205,0.29539
31,13,1.21072,2.45104,0.336214,0.294399
31,14,1.18777,2.40315,0.328944,0.290101
31,15,1.13409,2.29748,0.314365,0.278509
31,16,1.03734,2.10603,0.288038,0.256546
31,17,0.898478,1.8279,0.251255,0.222543
31,18,0.731621,1.49192,0.203362,0.183543
31,19,0.558039,1.13767,0.159635,0.142338
31,20,0.403279,0.824422,0.112431,0.101093
31,21,0.282193,0.571144,0.0837989,0.0697365
31,22,0.19033,0.387831,0.0597825,0.0498167
31,23,0.125215,0.254732,0.0362326,0.0326868
31,24,0.0819664,0.168966,0.0223381,0.0198739
31,25,0.0546613,0.103432,0.0155761,0.0132903
31,26,0.041386,0.0695612,0.0150223,0.0106722
31,27,0.0240922,0.0473851,0.0147979,0.0119862
31,28,0.0226575,0.0271415,0.0113135,0.0100533
31,29,0.0131237,0.0237847,0.00943785,0.00351929
31,30,0.0114287,0.0177088,0.00663063,0.0023565
31,31,0.00673124,0.0146633,0.00431211,0.00834669
31,32,0.00871006,0.00826452,0.00797027,0.00185188
31,33,0.00533829,0.0118538,0.00216644,0.00414789
31,34,0.00384161,0.00982966,0.00662599,0.00701745
31,35,0.0040267,0.0066831,0.0037423,0.00353847
31,36,0.00622171,0.00226375,0.000387719,0.000986088
31,37,0.00859212,0.00769606,0.00215195,0.00475129
31,38,0.00451509,0.00733615,0.00583045,0.00763055
31,39,0.00506607,0.00913527,0.00531741,0.00161807
31,40,0.00283729,0.00287622,0.00290981,0.0068101
31,41,0.00192041,0.0045415,0.000705351,0.00490563
31,42,0.00271058,0.00692138,0.00170272,0.00610295
31,43,0.00250544,0.00531096,0.00950134,0.00840153
31,44,0.00690267,0.00970538,0.00930066,0.00520077
31,45,0.00690127,0.00150255,0.00980031,0.00120038
31,46,0.00870053,0.00570106,0.00890013,0.00360016
31,47,0.00460021,0.00410041,0.00520005,0.00750006
31,48,0.00670007,0.00820014,0.00420002,0.00860002
31,49,0.00260002,0.00480004,0.0035,0.00540001
31,50,0.0018,0.00500001,0.0016,0.0041
31,51,0.0004,0.001,0.0026,0.0072
31,52,0.0006,0.002,0.0023,0.0074
31,53,0.0034,0.0022,0.0086,0.002
31,54,0.0077,0.0076,0.0056,0.0025
31,55,0.0016,0.001,0.0098,0.0084
31,56,0.009,0.0041,0.0069,0.0017
31,57,0.0087,0.0005,0.0069,0.0005
31,58,0.0055,0.0083,0.0046,0.0058
31,59,0.0092,0.0073,0.0029,0.0098
31,60,0.0091,0.0052,0.0073,0.0024
31,61,0.0075,0.0059,0.0044,0.0053
31,62,0.0034,0.0002,0.0076,0.0051
31,63,0.001,0.0073,0.0036,0.0098
31,64,0.0014,0.0004,0.0016,0.0002
31,65,0.001,0.0084,0.0007,0.0063
31,66,0.0068,0.0052,0.002,0.0061
31,67,0.0026,0.0049,0.0059,0.0016
31,68,0.0003,0.0033,0.0041,0.0076
31,69,0.009,0.0085,0.0028,0.0026
31,70,0.0085,0.0006,0.0077,0.0095
31,71,0.0077,0.0012,0.0094,0.0091
32,0,1.23467,2.58587,0.371776,0.280102
32,1,1.27433,2.6641,0.381923,0.289909
32,2,1.28919,2.69103,0.384641,0.294338
32,3,1.29095,2.69028,0.38347,0.296059
32,4,1.28558,2.67417,0.37968,0.296749
32,5,1.27861,2.65311,0.375151,0.297107
32,6,1.27112,2.62927,0.370174,0.297355
32,7,1.26539,2.60788,0.365766,0.297569
32,8,1.25822,2.58727,0.361538,0.297677
32,9,1.25398,2.56614,0.357082,0.298069
32,10,1.24516,2.54716,0.353367,0.29787
32,11,1.23828,2.52381,0.348681,0.298073
32,12,1.23222,2.5005,0.34391,0.298353
32,13,1.22839,2.48057,0.339771,0.298746
32,14,1.22116,2.465,0.337091,0.298078
32,15,1.19991,2.42888,0.331695,0.294608
32,16,1.15147,2.3386,0.318995,0.284803
32,17,1.06134,2.16064,0.294377,0.263789
32,18,0.917521,1.87226,0.255316,0.230616
32,19,0.736164,1.50274,0.206247,0.184738
32,20,0.547083,1.12267,0.153309,0.140955
32,21,0.387354,0.790105,0.107046,0.101163
32,22,0.260795,0.538047,0.0724854,0.0666629
32,23,0.177331,0.356162,0.0480748,0.0454782
32,24,0.110323,0.234384,0.0390389,0.0355447
32,25,0.0737408,0.148215,0.0208205,0.0235062
32,26,0.0482578,0.0967932,0.0165355,0.0194929
32,27,0.0336083,0.0584588,0.00874647,0.0130388
32,28,0.0218423,0.0403826,0.00794224,0.0131114
32,29,0.0169796,0.026553,0.00860737,0.0109832
32,30,0.00805596,0.0209294,0.0117404,0.0112305
32,31,0.00828803,0.0102796,0.00345736,0.00578547
32,32,0.00331557,0.00779947,0.0037922,0.00485593
32,33,0.00763177,0.00798086,0.000802985,0.0099707
32,34,0.0103453,0.00696891,0.00830636,0.00490191
32,35,0.00531871,0.0102761,0.00079553,0.00848725
32,36,0.00264121,0.00430562,0.00701673,0.0079157
32,37,0.00676378,0.00304338,0.00586998,0.0071702
32,38,0.00845763,0.00582442,0.00644157,0.00204311
32,39,0.00619136,0.00888703,0.00662387,0.00652477
32,40,0.000652182,0.00970596,0.000513755,0.00621423
32,41,0.00392877,0.000658632,0.00580738,0.00300806
32,42,0.00501511,0.00383064,0.00740381,0.00950421
32,43,0.00270786,0.0080158,0.00790195,0.00470225
32,44,0.00140393,0.00470789,0.00240099,0.00790112
32,45,0.00700186,0.00820374,0.00490046,0.00550055
32,46,0.00380078,0.00140157,0.00750019,2.36208e-07
32,47,0.000200315,0.00400062,0.00630008,0.000600096
32,48,0.00350011,0.00660021,0.00670003,0.00720003
32,49,0.00730003,0.00240006,0.000300007,0.00240001
32,50,0.0062,0.00760001,0.002,0.0089
32,51,0.0057,0.0098,0.0035,0.0071
32,52,0.0046,0.0059,0.0049,0.0018
32,53,0.004,0.0098,0.0071,0.0078
32,54,0.0012,0.0045,0.0076,0.0014
32,55,0.0085,0.0038,0.0019,0.0019
32,56,0.0006,0.0086,0.0091,0.0077
32,57,0.0011,0.0094,0.0002,0.0074
32,58,0.0071,0.0021,0.0062,0.0028
32,59,0.002,0.0096,0.0097,0.0064
32,60,0.0056,0.0046,0.008,0.0097
32,61,0.0043,0.0052,0.0074,0.0055
32,62,0.0095,0.005,0.0068,0.0079
32,63,0.0088,0.0087,0.0098,0.0092
32,64,0.0072,0.009,0.007,0.0083
32,65,0.0086,0.0071,0.0056,0.0056
32,66,0.0092,0.0018,0.0082,0.0011
32,67,0.0015,0.0079,0.0073,0.0071
32,68,0.0026,0.0055,0.0067,0.0069
32,69,0.0006,0.0043,0.0026,0.0003
32,70,0.0091,0.0092,0.0082,0.0078
32,71,0.008,0.008,0.0072,0.0053
33,0,1.30794,2.73876,0.393769,0.295607
33,1,1.31288,2.74655,0.394098,0.297644
33,2,1.31024,2.73658,0.391742,0.298155
33,3,1.30567,2.7221,0.38873,0.298196
33,4,1.29567,2.69866,0.384036,0.297928
33,5,1.28582,2.67162,0.378561,0.29774
33,6,1.2745,2.64392,0.373014,0.297516
33,7,1.26601,2.61908,0.36798,0.29745
33,8,1.25896,2.59847,0.363849,0.297535
33,9,1.2536,2.5776,0.35953,0.297736
33,10,1.24559,2.55519,0.35501,0.297742
33,11,1.23768,2.52924,0.349755,0.297929
33,12,1.23117,2.50268,0.344301,0.298329
33,13,1.22731,2.48309,0.340252,0.29875
33,14,1.22238,2.4687,0.337468,0.298716
33,15,1.20959,2.45162,0.33445,0.297656
33,16,1.18804,2.41617,0.328648,0.294938
33,17,1.14745,2.33989,0.318077,0.286603
33,18,1.05791,2.16223,0.294245,0.265073
33,19,0.901189,1.84398,0.251302,0.227673
33,20,0.706465,1.44296,0.19542,0.180012
33,21,0.512528,1.04838,0.144257,0.129147
33,22,0.351929,0.725338,0.102119,0.0936851
33,23,0.233802,0.478512,0.0645861,0.0607289
33,24,0.157985,0.312208,0.0475364,0.0396206
33,25,0.100227,0.204384,0.0346041,0.0310357
33,26,0.0641136,0.133893,0.0255761,0.0221538
33,27,0.0471699,0.0849141,0.0142959,0.0180129
33,28,0.032232,0.0546617,0.0127225,0.00956846
33,29,0.0219478,0.0327334,0.00818367,0.0129794
33,30,0.017509,0.0212476,0.00898676,0.012328
33,31,0.00790406,0.0190616,0.00361939,0.00176236
33,32,0.0121617,0.0163799,0.00268456,0.00344783
33,33,0.00670461,0.00516695,0.00996338,0.00775277
33,34,0.00906316,0.0114198,0.00412168,0.0065123
33,35,0.00387884,0.00910656,0.00446146,0.000863437
33,36,0.00140087,0.001532,0.00395971,0.00735887
33,37,0.000761474,0.00843771,0.00639472,0.00799608
33,38,0.00851521,0.00304291,0.00785619,5.96954e-05
33,39,0.0088251,0.00975628,0.00983223,0.00683421
33,40,0.00797166,0.00144691,0.00921834,0.00202011
