x,y,beta,gamma,rx,ry
26,57,0.0044,0.0045,0.0071,0.0066
26,58,0.0013,0.0015,0.0081,0.0098
26,59,0.0076,0.0094,0.0078,0.0043
26,60,0.0087,0.004,0.0017,0.0051
26,61,0.0043,0.0072,0.0076,0.0023
26,62,0.0096,0.0048,0.0037,0.0025
26,63,0.0089,0.0051,0.0046,0.0063
26,64,0.0081,0.0016,0.0083,0.0025
26,65,0.0059,0.0055,0.0091,0.0073
26,66,0.0069,0.0074,0.007,0.0044
26,67,0.0067,0.005,0.0086,0.0054
26,68,0.0088,0.0002,0.0006,0.0031
26,69,0.0074,0.008,0.0052,0.0072
26,70,0.0029,0.009,0.0097,0.0017
26,71,0.004,0.0043,0.008,0.0021
27,0,0.0606861,0.123846,0.0212833,0.0144526
27,1,0.0630836,0.13434,0.0272045,0.0223878
27,2,0.0677936,0.147832,0.0231731,0.0229919
27,3,0.0722882,0.152846,0.0246343,0.0166897
27,4,0.0762328,0.161866,0.0253637,0.0260986
27,5,0.0785259,0.170297,0.0290117,0.022433
27,6,0.0845044,0.170059,0.0293757,0.0195462
27,7,0.0779473,0.167871,0.0262886,0.0242714
27,8,0.0772598,0.167831,0.0299914,0.0207504
27,9,0.0754275,0.161193,0.0229401,0.0201461
27,10,0.0730549,0.150866,0.02102,0.0205925
27,11,0.0710778,0.140326,0.0229784,0.0229698
27,12,0.0669942,0.131607,0.0237791,0.0231554
27,13,0.0588045,0.114888,0.0193666,0.0154378
27,14,0.0558629,0.0986133,0.0172369,0.0205193
27,15,0.0453303,0.0909746,0.0170313,0.0155863
27,16,0.0389459,0.0739651,0.0181827,0.01493
27,17,0.0285221,0.0579893,0.0172582,0.0103762
27,18,0.0267302,0.0467356,0.0138754,0.00554324
27,19,0.0213526,0.0384636,0.0125562,0.00548039
27,20,0.0222459,0.0328327,0.00423302,0.00728228
27,21,0.0178293,0.0262124,0.00915408,0.00887336
27,22,0.0126572,0.016655,0.00802816,0.011523
27,23,0.0130076,0.0138119,0.00725726,0.00357148
27,24,0.00944801,0.0132387,0.00990534,0.006571
27,25,0.007254,0.0147407,0.00997156,0.00917019
27,26,0.0105514,0.0113886,0.00912479,0.00246555
27,27,0.00969616,0.00932415,0.00344983,0.00699536
27,28,0.00132813,0.00563582,0.000917671,0.00777731
27,29,0.00827922,0.00822101,0.0039184,0.00229685
27,30,0.00723645,0.0106134,0.00195086,0.00383502
27,31,0.00126655,0.00795712,0.00570111,0.00609133
27,32,0.00174734,0.00491136,0.00166895,0.00556193
27,33,0.00286442,0.0010406,0.00404542,0.001042
27,34,0.00730669,0.00262159,0.0029296,0.00542707
27,35,0.00836877,0.00604263,0.00211909,0.00851735
27,36,0.00924184,0.00258705,0.00611145,0.00661071
27,37,0.00912401,0.00974985,0.00880649,0.00570622
27,38,0.00931422,0.000729636,0.00920382,0.000403781
27,39,0.00780737,0.00491529,0.00620199,0.00910191
27,40,0.00940349,0.00770722,0.00470094,0.00200094
27,41,0.00840146,0.008603,0.00300039,0.0055004
27,42,0.00110069,0.00590139,0.00100018,0.00940019
27,43,0.00170028,0.00300056,0.00800007,0.000900079
27,44,0.0053001,0.00410021,0.00750003,0.00440003
27,45,0.00390003,0.00640005,6.79702e-09,0.00310001
27,46,0.00700001,0.00930001,0.0035,0.0049
27,47,0.0041,0.0096,0.0041,0.0034
27,48,0.0074,0.0087,0.0055,0.0057
27,49,0.0074,0.0083,0.0013,0.0085
27,50,0.0042,0.0021,0.0079,0.0059
27,51,0.0049,0.006,0.0068,0.0004
27,52,0,0.0043,0.0048,0.0039
27,53,0.0006,0.0046,0.0069,0.0076
27,54,0.004,0.0005,0.0024,0.008
27,55,0.0002,0.0064,0.0013,0.0074
27,56,0.0052,0.0068,0.0032,0.0027
27,57,0.0051,0.0045,0.0013,0.0093
27,58,0.0067,0.0092,0.0053,0.0017
27,59,0.0052,0.0021,0.0019,0.0052
27,60,0.0062,0.0065,0.009,0.0068
27,61,0.0013,0.006,0.0046,0.0051
27,62,0.0063,0.0068,0.0032,0.0064
27,63,0.0033,0.0044,0.0039,0.0085
27,64,0.0011,0.0072,0.0011,0.0062
27,65,0.0018,0.0025,0.0056,0.0083
27,66,0.0016,0.0009,0,0.0066
27,67,0.0028,0.0019,0.002,0.009
27,68,0.0085,0.0009,0.0059,0.0098
27,69,0.0069,0.0004,0.0048,0.0031
27,70,0.0071,0.0079,0.0095,0.0005
27,71,0.0024,0.0036,0.0089,0.0035
28,0,0.0884194,0.187344,0.0360185,0.0225709
28,1,0.0999364,0.213446,0.0308201,0.0262301
28,2,0.112054,0.227893,0.0330275,0.0327982
28,3,0.116193,0.243975,0.0415372,0.0276572
28,4,0.122061,0.256032,0.0368859,0.0278981
28,5,0.126117,0.264415,0.0396326,0.0298011
28,6,0.127392,0.264329,0.0385406,0.0347012
28,7,0.129448,0.261147,0.0454551,0.0355723
28,8,0.122126,0.263907,0.0446327,0.0316067
28,9,0.122127,0.247145,0.0406806,0.0289181
28,10,0.113471,0.240871,0.041495,0.0305084
28,11,0.113508,0.225097,0.0352077,0.027773
28,12,0.096835,0.20492,0.030314,0.0279572
28,13,0.0874073,0.183611,0.0304787,0.0259196
28,14,0.0830052,0.162824,0.0229348,0.0228494
28,15,0.0717374,0.133678,0.0200299,0.0239695
28,16,0.053654,0.112023,0.0168763,0.0179595
28,17,0.0454845,0.0983267,0.0181101,0.0138929
28,18,0.0402656,0.0773825,0.0169089,0.013737
28,19,0.0301581,0.0590408,0.0155879,0.0105699
28,20,0.029415,0.044523,0.0147266,0.00571603
28,21,0.0226893,0.0382432,0.0102573,0.00920284
28,22,0.0149162,0.0320858,0.00348655,0.00426517
28,23,0.0170494,0.0202529,0.00249674,0.0107378
28,24,0.00970173,0.0150045,0.00549773,0.00677969
28,25,0.00481517,0.0189369,0.00957321,0.00683654
28,26,0.00816835,0.0123917,0.00202435,0.00840469
28,27,0.010394,0.0138729,0.00224878,0.0073693
28,28,0.0113974,0.00393979,0.00754422,0.00709812
28,29,0.00680752,0.00530459,0.00231129,0.00897384
28,30,0.00106134,0.00347692,0.0100075,0.00878793
28,31,0.00421362,0.00106699,0.00754107,0.00722821
28,32,0.00204581,0.00191622,0.00249607,0.00188802
28,33,0.000929569,0.00107488,0.00756252,0.00545788
28,34,0.00644851,0.00870747,0.00314109,0.00453791
28,35,0.00759553,0.00479811,0.00122653,0.00742428
28,36,0.0050585,0.00842092,0.00411601,0.00081529
28,37,0.00153393,0.00617002,0.00930906,0.0018089
28,38,0.00782008,0.00934158,0.00040553,0.00170534
28,39,0.00911058,0.00782193,0.00880282,0.000902843
28,40,0.00880519,0.00111075,0.0025014,0.00930137
28,41,0.00150231,0.0098047,0.0048006,0.00780063
28,42,0.00840113,0.00790229,0.00230029,0.00600031
28,43,0.00240049,0.003301,0.00350013,0.00750014
28,44,0.00180019,0.00740038,0.00830005,0.00310005
28,45,0.00340006,0.00760011,0.00470001,0.00140002
28,46,0.00700002,0.00510003,0.0031,0.0062
28,47,0.0028,0.0018,0.0069,0.0017
28,48,0.0027,0.0095,0.0009,0.0042
28,49,0.0092,0.0057,0.002,0.0077
28,50,0.0036,0.0043,0.0036,0.006
28,51,0.0076,0.007,0.0036,0.0092
28,52,0.0045,0.0019,0.0022,0.008
28,53,0.0095,0.007,0.0092,0.0064
28,54,0.002,0.0024,0.0025,0.0047
28,55,0.004,0.0094,0.0062,0.0065
28,56,0.0088,0.0072,0.0008,0.0082
28,57,0.003,0.0028,0.0058,0.0064
28,58,0.0069,0.0095,0.0026,0.0045
28,59,0.0066,0.006,0.0038,0.0012
28,60,0.0077,0.0061,0.009,0.0073
28,61,0.003,0.0083,0.0036,0.0048
28,62,0.0006,0.0061,0.0095,0.0044
28,63,0.0055,0.0059,0.001,0.0042
28,64,0.003,0.0017,0.0025,0.006
28,65,0.0043,0.0082,0.0026,0.0014
28,66,0.0078,0.005,0.0059,0.0043
28,67,0.0009,0.0095,0.0055,0.0087
28,68,0.0055,0.0045,0.0059,0.0083
28,69,0.0027,0.0096,0.0033,0.0034
28,70,0.0058,0.0029,0.0076,0.0012
28,71,0.0086,0.0087,0.0055,0.0017
29,0,0.138368,0.301922,0.0491588,0.0361318
29,1,0.159478,0.329055,0.0524621,0.0389946
29,2,0.172476,0.359589,0.0582903,0.0440062
29,3,0.180314,0.384099,0.0583787,0.0475205
29,4,0.194245,0.398029,0.0611497,0.044487
29,5,0.19282,0.414648,0.0613595,0.0501862
29,6,0.195935,0.41269,0.0644063,0.0458298
29,7,0.194699,0.411226,0.0590097,0.0466079
29,8,0.191614,0.408842,0.0610217,0.0509916
29,9,0.192872,0.389053,0.0547972,0.0476206
29,10,0.179284,0.376041,0.0515223,0.0462059
29,11,0.167176,0.347888,0.0492232,0.0401315
29,12,0.155739,0.319915,0.0447911,0.041389
29,13,0.139558,0.285008,0.0401853,0.0385899
29,14,0.124179,0.251782,0.0394365,0.0354749
29,15,0.101291,0.214467,0.0362151,0.0261283
29,16,0.0893684,0.175325,0.0314903,0.0258623
29,17,0.0721382,0.147711,0.0191493,0.0245861
29,18,0.0606069,0.110465,0.0181342,0.013277
29,19,0.0458536,0.0902162,0.0122744,0.0195532
29,20,0.0327995,0.0672849,0.013968,0.0139198
29,21,0.0306218,0.0559107,0.00941103,0.0098654
29,22,0.0229009,0.0453173,0.00658522,0.01082
29,23,0.0196516,0.026804,0.0118687,0.00689701
29,24,0.0130074,0.0262131,0.0121655,0.0111735
29,25,0.0124259,0.0231612,0.00933963,0.0051561
29,26,0.0139608,0.0103448,0.00471287,0.00506974
29,27,0.00826869,0.0106994,0.00451559,0.00681348
29,28,0.00756353,0.0132001,0.00273622,0.00297195
29,29,0.00675421,0.00803123,0.00683032,0.000996184
29,30,0.00485877,0.0100947,0.00739156,0.000770421
29,31,0.00861029,0.00687801,0.00419768,0.0018819
29,32,0.00287755,0.00448892,0.000733331,0.00811947
29,33,0.00341544,0.00875191,0.0016876,0.0025808
29,34,0.0089036,0.00542306,0.00645577,0.00375244
29,35,0.0088308,0.0100709,0.00973531,0.0041338
29,36,0.00858012,0.00206655,0.00632179,0.0036209
29,37,0.00664673,0.00279697,0.00411272,0.00031243
29,38,0.000728052,0.00135788,0.000607648,0.00840727
29,39,0.00671495,0.00473093,0.000104084,0.00890392
29,40,0.0080075,0.000715496,0.00700198,0.00120205
29,41,0.00860346,0.00840707,0.00370091,0.00750095
29,42,0.00330176,3.57008e-06,0.00110046,0.0019005
29,43,0.00970076,0.000701553,0.00590019,0.00810022
29,44,0.00240029,0.00230059,0.00180007,0.00880008
29,45,0.00500009,0.00590019,0.00910002,0.00550003
29,46,0.00710003,0.00960005,0.00390001,0.00370001
29,47,0.0042,0.004,0.0026,0.0023
29,48,0.0047,0.0096,0.0036,0.0034
29,49,0.008,0.0071,0.0008,0.0012
29,50,0.007,0.0017,0.0032,0.0068
29,51,0.0024,0.0091,0.0048,0.0047
29,52,0.0013,0.0066,0.0036,0.0062
29,53,0.0027,0.0027,0.0018,0.0096
29,54,0.0024,0.0057,0.0034,0.0066
29,55,0.0095,0.006,0.0089,0.0041
29,56,0.0056,0.0024,0.0074,0.0035
29,57,0.0094,0.008,0.0047,0.0065
29,58,0.0098,0.0079,0.0032,0.0021
29,59,0.0069,0.008,0.0068,0.0083
29,60,0.0047,0.0004,0.0046,0.0072
29,61,0.0031,0.0062,0.0067,0.0055
29,62,0.0021,0.0003,0.002,0.0017
29,63,0.0061,0.001,0.0057,0.0016
29,64,0.0033,0.0032,0.0051,0.0028
29,65,0.0013,0.0097,0.0091,0.0012
29,66,0.0075,0.0024,0.0032,0.0046
29,67,0.0005,0.0001,0.003,0.005
29,68,0.0005,0.0074,0.0022,0.0034
29,69,0.0037,0.0089,0.0089,0.0056
29,70,0.009,0.001,0.0072,0.0051
29,71,0.0019,0.003,0.0067,0.005
30,0,0.219135,0.459123,0.0722814,0.0556034
30,1,0.2404,0.515933,0.0804058,0.0626544
30,2,0.267669,0.556163,0.0824686,0.0678707
30,3,0.278506,0.593968,0.0875897,0.0662191
30,4,0.291757,0.617451,0.0917897,0.0732787
30,5,0.3002,0.6299,0.0916168,0.0726757
30,6,0.303249,0.631435,0.096645,0.0758403
30,7,0.300909,0.632376,0.0903386,0.0779008
30,8,0.299911,0.615956,0.0921503,0.0772718
30,9,0.290367,0.601041,0.0903626,0.0726518
30,10,0.278538,0.570318,0.083506,0.0730495
30,11,0.262717,0.539271,0.0756606,0.0642323
30,12,0.239235,0.492578,0.0682296,0.0581111
30,13,0.211242,0.437352,0.0652203,0.0574594
30,14,0.186035,0.382073,0.0564364,0.051434
30,15,0.155976,0.325612,0.050896,0.0379597
30,16,0.133715,0.267917,0.0449985,0.0350398
30,17,0.103541,0.220094,0.0292289,0.0335117
30,18,0.082108,0.172119,0.031038,0.0205393
30,19,0.0671492,0.129989,0.0211882,0.0168002
30,20,0.0554978,0.102275,0.0163686,0.0128205
30,21,0.0437595,0.0818191,0.0185149,0.0120947
30,22,0.0306629,0.0573502,0.00898572,0.013129
30,23,0.0201263,0.0483316,0.0122903,0.0132683
30,24,0.0180719,0.0347754,0.00656337,0.00921167
30,25,0.0153486,0.0223845,0.0076414,0.00953791
30,26,0.0148015,0.0176745,0.00973041,0.00486378
30,27,0.00929291,0.0110636,0.00588098,0.00455634
30,28,0.0093557,0.0141619,0.00518077,0.00569357
30,29,0.00895202,0.00748479,0.00889243,0.00214921
30,30,0.00835593,0.0128244,0.00889973,0.00846444
30,31,0.0103733,0.00772816,0.00696859,0.00444833
30,32,0.00345214,0.0108477,0.000482067,0.00876347
30,33,0.0026297,0.00618846,0.00601742,0.000611163
30,34,0.00927641,0.00427484,0.00377626,0.00387147
30,35,0.00527782,0.00856739,0.00704817,0.00144643
30,36,0.00600912,0.0014263,0.00612956,0.0028286
30,37,0.00436397,0.00443229,0.00451731,0.00111701
30,38,0.00423833,0.00317921,0.00921015,0.00371018
30,39,0.00882073,0.00604289,0.0080055,0.00150562
30,40,0.00541066,0.00832188,2.86435e-06,0.00760286
30,41,0.00350509,0.00581036,0.0079013,0.00250142
30,42,0.00950259,0.00160529,0.00630066,0.00470073
30,43,0.00980114,0.00330231,0.00590029,0.00580032
30,44,0.00450042,0.00190086,0.0086001,0.00860012
30,45,0.00620013,0.00300026,0.00970003,0.000600039
30,46,0.00590004,0.00900007,0.00430001,0.00480001
30,47,0.0049,0.0022,0.0062,0.0005
30,48,0.0006,0.0062,0.0079,0.004
30,49,0.0021,0.006,0.0065,0.0016
30,50,0.0076,0.0027,0.0061,0.0075
30,51,0.0058,0.002,0.0034,0.0005
30,52,0.0039,0.0019,0.0089,0.0003
30,53,0.005,0.0088,0.0007,0.001
30,54,0.0077,0.0048,0.0057,0.0028
30,55,0.0071,0.0018,0.0031,0.0075
30,56,0.008,0.0011,0.0016,0.0001
30,57,0.0069,0.0079,0.0015,0.0046
30,58,0.0008,0.0076,0.002,0.0066
30,59,0.0094,0.0052,0.0069,0.0035
30,60,0.0072,0.006,0.0036,0.0021
30,61,0.0047,0.0041,0.0031,0.0023
30,62,0.0089,0.0086,0.0049,0.0059
30,63,0.0005,0.008,0.0036,0.0084
30,64,0.009,0.005,0.0083,0.006
30,65,0.0029,0.0098,0.0006,0.0037
30,66,0.0073,0.0024,0.0002,0.0069
30,67,0.0077,0.007,0.0003,0.005
30,68,0.0031,0.0037,0.0071,0.0076
30,69,0.0078,0.0001,0,0.0066
30,70,0.0086,0.005,0.0025,0.0091
30,71,0.0029,0.0059,0.0074,0.0018
31,0,0.325561,0.699,0.105815,0.0775859
31,1,0.366122,0.778977,0.116307,0.085726
31,2,0.393417,0.842052,0.11992,0.0967721
31,3,0.419127,0.88439,0.128728,0.101593
31,4,0.434337,0.916201,0.134021,0.101573
31,5,0.441476,0.936292,0.137783,0.109198
31,6,0.451057,0.938316,0.138189,0.106439
31,7,0.447308,0.935857,0.134468,0.109377
31,8,0.437965,0.917512,0.129356,0.108478
31,9,0.425955,0.894512,0.124642,0.102613
31,10,0.41208,0.850392,0.118665,0.0984204
31,11,0.391116,0.801219,0.116586,0.0953762
31,12,0.356481,0.735865,0.105276,0.0888822
31,13,0.322674,0.658352,0.0934207,0.0830486
31,14,0.278142,0.571935,0.079267,0.0746993
31,15,0.238963,0.486218,0.0717085,0.0643882
31,16,0.197965,0.402703,0.0594445,0.0541803
31,17,0.15872,0.322901,0.0518974,0.0395382
31,18,0.1256,0.257609,0.0360136,0.0350535
31,19,0.0950278,0.191218,0.0347259,0.029137
31,20,0.0723397,0.147764,0.0207891,0.0183623
31,21,0.0581373,0.110818,0.0229474,0.0132355
31,22,0.0435963,0.0867473,0.020065,0.0131642
31,23,0.0314671,0.0621988,0.0103311,0.0091096
31,24,0.0231164,0.0481609,0.00597997,0.00491465
31,25,0.0181356,0.0280906,0.00545863,0.00398184
31,26,0.0189263,0.023082,0.00887149,0.00494016
31,27,0.0101874,0.0187707,0.011052,0.00849259
31,28,0.0141432,0.00948874,0.00900121,0.00789212
31,29,0.00785869,0.0129469,0.00801482,0.00215705
31,30,0.00818926,0.0110354,0.00575072,0.00151193
31,31,0.00473009,0.0105548,0.00376835,0.00783509
31,32,0.00748005,0.00572931,0.00764057,0.00152798
31,33,0.00457914,0.0102974,0.0019603,0.00394906
31,34,0.00337452,0.00887324,0.00650166,0.0068958
31,35,0.00373964,0.00609489,0.0036654,0.00346238
31,36,0.00604728,0.00190528,0.000340553,0.000939062
31,37,0.0084866,0.00747941,0.00212363,0.00472296
31,38,0.00445227,0.00720776,0.00581395,0.00761378
31,39,0.00502873,0.00905911,0.00530764,0.00160781
31,40,0.00281504,0.00283086,0.00290398,0.00680407
31,41,0.00190739,0.00451503,0.00070193,0.00490205
31,42,0.00270381,0.0069077,0.00170098,0.00610107
31,43,0.00250169,0.00530341,0.00950042,0.00840048
31,44,0.00690065,0.0097013,0.00930016,0.00520019
31,45,0.00690022,0.00150045,0.00980005,0.00120007
31,46,0.00870006,0.00570013,0.00890001,0.00360002
31,47,0.0046,0.0041,0.0052,0.0075
31,48,0.0067,0.0082,0.0042,0.0086
31,49,0.0026,0.0048,0.0035,0.0054
31,50,0.0018,0.005,0.0016,0.0041
31,51,0.0004,0.001,0.0026,0.0072
31,52,0.0006,0.002,0.0023,0.0074
31,53,0.0034,0.0022,0.0086,0.002
31,54,0.0077,0.0076,0.0056,0.0025
31,55,0.0016,0.001,0.0098,0.0084
31,56,0.009,0.0041,0.0069,0.0017
31,57,0.0087,0.0005,0.0069,0.0005
31,58,0.0055,0.0083,0.0046,0.0058
31,59,0.0092,0.0073,0.0029,0.0098
31,60,0.0091,0.0052,0.0073,0.0024
31,61,0.0075,0.0059,0.0044,0.0053
31,62,0.0034,0.0002,0.0076,0.0051
31,63,0.001,0.0073,0.0036,0.0098
31,64,0.0014,0.0004,0.0016,0.0002
31,65,0.001,0.0084,0.0007,0.0063
31,66,0.0068,0.0052,0.002,0.0061
31,67,0.0026,0.0049,0.0059,0.0016
31,68,0.0003,0.0033,0.0041,0.0076
31,69,0.009,0.0085,0.0028,0.0026
31,70,0.0085,0.0006,0.0077,0.0095
31,71,0.0077,0.0012,0.0094,0.0091
32,0,0.478753,1.0221,0.152788,0.111386
32,1,0.535156,1.13,0.167406,0.125604
32,2,0.573215,1.21499,0.175483,0.135962
32,3,0.602636,1.27844,0.187187,0.142006
32,4,0.619016,1.3124,0.188748,0.14418
32,5,0.629287,1.33163,0.190439,0.147066
32,6,0.634995,1.33188,0.193454,0.150727
32,7,0.630157,1.32643,0.18831,0.150447
32,8,0.621289,1.30199,0.185659,0.152397
32,9,0.60849,1.26896,0.180114,0.149158
32,10,0.588416,1.22242,0.172654,0.141398
32,11,0.558703,1.15495,0.163781,0.138476
32,12,0.519321,1.06617,0.15229,0.130758
32,13,0.467666,0.960008,0.132655,0.115156
32,14,0.406199,0.837128,0.1204,0.101802
32,15,0.349172,0.709161,0.102579,0.0909335
32,16,0.284794,0.584691,0.0865443,0.0746535
32,17,0.231537,0.469628,0.0675616,0.0581018
32,18,0.177903,0.364096,0.0530858,0.0508075
32,19,0.138377,0.278607,0.0431621,0.0357987
32,20,0.100992,0.211573,0.0305201,0.0315335
32,21,0.0783622,0.155263,0.0210438,0.0247915
32,22,0.0557061,0.11784,0.0155425,0.0150419
32,23,0.0465213,0.086411,0.0116026,0.0123985
32,24,0.0275528,0.0648533,0.0167377,0.0150803
32,25,0.022478,0.042636,0.00663157,0.010635
32,26,0.0166149,0.0316383,0.00787153,0.0115796
32,27,0.0141544,0.0182596,0.00336546,0.00810077
32,28,0.00985427,0.0156832,0.00466093,0.0100855
32,29,0.0096101,0.0113507,0.00660928,0.00910703
32,30,0.00349712,0.0115829,0.010531,0.0100737
32,31,0.00548665,0.00451253,0.00269591,0.00505674
32,32,0.00158438,0.00425058,0.00332593,0.00440361
32,33,0.00657162,0.00580114,0.000514494,0.00969595
32,34,0.00969618,0.00563151,0.00813438,0.00472926
32,35,0.00491844,0.0094572,0.000687623,0.00838201
32,36,0.002397,0.00380647,0.00695273,0.00785113
32,37,0.00661628,0.00274083,0.00583118,0.0071307
32,38,0.00837,0.00564482,0.00641865,0.00201901
32,39,0.00613905,0.00878034,0.0066103,0.00651052
32,40,0.000620868,0.00964253,0.000505528,0.00620569
32,41,0.00391045,0.000621306,0.00580267,0.00300295
32,42,0.00500544,0.00381105,0.00740137,0.00950152
32,43,0.00270246,0.00800495,0.00790061,0.00470071
32,44,0.00140098,0.00470197,0.00240024,0.00790028
32,45,0.00700034,0.00820069,0.00490008,0.0055001
32,46,0.00380009,0.00140019,0.00750002,2.84226e-08
32,47,0.000200003,0.00400001,0.0063,0.000600001
32,48,0.0035,0.0066,0.0067,0.0072
32,49,0.0073,0.0024,0.0003,0.0024
32,50,0.0062,0.0076,0.002,0.0089
32,51,0.0057,0.0098,0.0035,0.0071
32,52,0.0046,0.0059,0.0049,0.0018
32,53,0.004,0.0098,0.0071,0.0078
32,54,0.0012,0.0045,0.0076,0.0014
32,55,0.0085,0.0038,0.0019,0.0019
32,56,0.0006,0.0086,0.0091,0.0077
32,57,0.0011,0.0094,0.0002,0.0074
32,58,0.0071,0.0021,0.0062,0.0028
32,59,0.002,0.0096,0.0097,0.0064
32,60,0.0056,0.0046,0.008,0.0097
32,61,0.0043,0.0052,0.0074,0.0055
32,62,0.0095,0.005,0.0068,0.0079
32,63,0.0088,0.0087,0.0098,0.0092
32,64,0.0072,0.009,0.007,0.0083
32,65,0.0086,0.0071,0.0056,0.0056
32,66,0.0092,0.0018,0.0082,0.0011
32,67,0.0015,0.0079,0.0073,0.0071
32,68,0.0026,0.0055,0.0067,0.0069
32,69,0.0006,0.0043,0.0026,0.0003
32,70,0.0091,0.0092,0.0082,0.0078
32,71,0.008,0.008,0.0072,0.0053
33,0,0.675122,1.43739,0.208368,0.156888
33,1,0.736956,1.57429,0.226335,0.169412
33,2,0.784508,1.67217,0.239794,0.181667
33,3,0.818087,1.73444,0.251175,0.188601
33,4,0.834538,1.76724,0.254272,0.195089
33,5,0.841477,1.78072,0.25433,0.199646
33,6,0.84563,1.77586,0.253808,0.200067
33,7,0.839066,1.76166,0.24883,0.200833
33,8,0.832297,1.7359,0.244781,0.200372
33,9,0.815556,1.69754,0.240401,0.196589
33,10,0.79274,1.64294,0.231307,0.191174
33,11,0.761418,1.57199,0.218314,0.184759
33,12,0.711675,1.47219,0.20626,0.174356
33,13,0.650575,1.33694,0.185498,0.161222
33,14,0.572308,1.17615,0.163537,0.142992
33,15,0.488049,1.00519,0.140205,0.121327
33,16,0.401029,0.833705,0.115095,0.101968
33,17,0.323916,0.666857,0.098055,0.0851466
33,18,0.253599,0.525715,0.0783066,0.0642915
33,19,0.194745,0.397605,0.0586965,0.0535903
33,20,0.15116,0.298655,0.0404261,0.0425654
33,21,0.109351,0.218621,0.0334557,0.0270504
33,22,0.0775683,0.162316,0.0274015,0.0256298
33,23,0.0551692,0.110717,0.0149441,0.0155087
33,24,0.0453621,0.0790335,0.0167326,0.0107577
33,25,0.0296129,0.0589402,0.0155207,0.0132667
33,26,0.0202973,0.0438102,0.0137947,0.0110781
33,27,0.0202358,0.0292098,0.00690962,0.01117
33,28,0.0155983,0.0202883,0.00821387,0.00524756
33,29,0.0116724,0.0115081,0.00539207,0.0103512
33,30,0.0111772,0.00816597,0.00728453,0.0107015
33,31,0.00397867,0.0110222,0.00255833,0.000719175
33,32,0.0097573,0.0114354,0.00203256,0.00280627
33,33,0.00522019,0.00211744,0.00957432,0.00736219
33,34,0.00815493,0.00955705,0.00387919,0.00627035
33,35,0.0033197,0.00796524,0.00431364,0.000711435
33,36,0.00106011,0.00083647,0.00387005,0.00726794
33,37,0.000554884,0.00801802,0.00634109,0.00794077
33,38,0.00839292,0.00279232,0.00782454,2.55492e-05
33,39,0.00875221,0.00960755,0.00981359,0.00681418
33,40,0.00792819,0.00135803,0.00920726,0.0020079
33,41,0.00131453,0.00842945,0.00890365,0.00890403
33,42,0.00680762,0.00271551,0.00490193,0.00950215
33,43,3.49932e-06,0.00910702,8.87855e-07,0.000801026
33,44,0.00920139,0.00390281,0.00780034,0.00960041
33,45,0.00150051,0.00430101,0.00740012,0.00960015
33,46,0.00690014,0.00510029,0.00960003,0.00550004
33,47,0.0048,0.00940001,0.0025,0.0028
33,48,0.0008,0.0016,0.0046,0.0022
33,49,0,0.0037,0.001,0.0066
33,50,0.0064,0.0059,0.0062,0.0062
33,51,0.0049,0.006,0.0069,0.0042
33,52,0.0097,0.0048,0.0037,0.0014
33,53,0.0091,0.0013,0.0011,0.0059
33,54,0.0064,0.0007,0.0014,0.0011
33,55,0,0.0037,0.0037,0.0008
33,56,0.0051,0.0084,0.0028,0.0051
33,57,0.0022,0.0036,0.0016,0.0084
33,58,0.0093,0.0076,0.0048,0.0043
33,59,0.0038,0.0016,0.0085,0.0036
33,60,0.0064,0.0022,0.0048,0.0055
33,61,0.0035,0.0058,0.0015,0.0097
33,62,0.0063,0.0027,0.001,0.0063
33,63,0.0064,0.0045,0.0069,0.0017
33,64,0.003,0.0096,0.0068,0.005
33,65,0.0033,0.0083,0.0036,0.0026
33,66,0.006,0.0082,0.0069,0.0098
33,67,0.0096,0.0054,0.0034,0.0061
33,68,0.0076,0.008,0.0015,0.001
33,69,0.0039,0.0029,0.0006,0.0001
33,70,0.0056,0.0016,0.0064,0.0022
33,71,0.006,0.0033,0.0039,0.009
34,0,0.889114,1.89659,0.274508,0.205346
34,1,0.959151,2.04005,0.295392,0.220731
34,2,1.00353,2.13151,0.306849,0.231641
34,3,1.02802,2.18202,0.312514,0.238841
34,4,1.04034,2.20027,0.315751,0.240921
34,5,1.04303,2.20145,0.312902,0.243238
34,6,1.04004,2.18893,0.310535,0.245275
34,7,1.03554,2.16821,0.306588,0.24461
34,8,1.02543,2.13743,0.301402,0.244749
34,9,1.01082,2.0998,0.293401,0.242318
34,10,0.989144,2.04945,0.28644,0.238955
34,11,0.959757,1.98095,0.274499,0.232717
34,12,0.914142,1.88393,0.260054,0.225073
34,13,0.845615,1.74302,0.240114,0.207601
34,14,0.75896,1.56131,0.217626,0.188444
34,15,0.655096,1.3522,0.189135,0.161558
34,16,0.550587,1.13478,0.158797,0.137571
34,17,0.446706,0.923461,0.129786,0.114682
34,18,0.352874,0.726312,0.105562,0.0872006
