x,y,beta,gamma,rx,ry
25,71,0.0056,0.0013,0.0092,0.0083
26,0,0.0844365,0.177449,0.0320273,0.0207244
26,1,0.0944268,0.204694,0.0363697,0.0281623
26,2,0.108622,0.223046,0.0342194,0.0245656
26,3,0.11786,0.244555,0.0392894,0.0299024
26,4,0.122532,0.259352,0.0381184,0.0287878
26,5,0.127955,0.264972,0.044284,0.0319257
26,6,0.138489,0.2763,0.0444734,0.0352754
26,7,0.137804,0.280048,0.0418675,0.0388155
26,8,0.139741,0.274869,0.0386948,0.0394877
26,9,0.137064,0.276951,0.0433552,0.0335093
26,10,0.128173,0.268514,0.039283,0.0371612
26,11,0.125637,0.254763,0.0359714,0.0370932
26,12,0.117221,0.23296,0.0317375,0.0349107
26,13,0.106092,0.214942,0.030121,0.0293393
26,14,0.0925311,0.191639,0.0258562,0.0218647
26,15,0.0810124,0.162273,0.0299916,0.0215582
26,16,0.0694649,0.141322,0.0204606,0.0189775
26,17,0.0602783,0.116626,0.020632,0.0135469
26,18,0.0498919,0.0953034,0.0201227,0.0154531
26,19,0.0409229,0.0672807,0.0135384,0.0133887
26,20,0.0293975,0.0552663,0.0111556,0.00660172
26,21,0.0205356,0.043288,0.0108735,0.00997219
26,22,0.0171866,0.0336618,0.00940877,0.0111498
26,23,0.00986985,0.0241752,0.00370839,0.00756759
26,24,0.00995698,0.0172437,0.0101825,0.00271105
26,25,0.00651891,0.0143276,0.00274896,0.0108682
26,26,0.0070415,0.0166832,0.00582654,0.00303465
26,27,0.00260646,0.0141399,0.00833178,0.00567011
26,28,0.00547016,0.00514768,0.00583416,0.00638902
26,29,0.00866039,0.00330147,0.00189734,0.00176833
26,30,0.00801292,0.00857608,0.00939494,0.00747725
26,31,0.00207735,0.0010861,0.00253244,0.0048195
26,32,0.00351575,0.00145279,0.00558672,0.00477938
26,33,0.00520642,0.00732623,0.00455685,0.00855147
26,34,0.00683287,0.0096744,0.000936979,0.00703349
26,35,0.00888497,0.00857579,0.00232353,0.00262187
26,36,0.00055234,0.00780759,0.00861407,0.0081132
26,37,0.00893044,0.000463288,0.0094082,0.00610785
26,38,0.00731781,0.00873685,0.00350487,0.00870458
26,39,0.0089096,0.0059199,0.00350262,0.00200255
26,40,0.00650493,0.00881016,0.00680132,0.00160132
26,41,0.00570239,0.00120492,6.44993e-07,0.00250065
26,42,0.000601064,0.000902164,0.00950027,0.00920029
26,43,0.0094005,0.00170102,0.00190013,0.00970014
26,44,0.00930022,0.000700456,0.00790006,0.00810006
26,45,0.000900093,0.00740019,0.00430002,0.00800003
26,46,0.00600003,0.00760006,0.00690001,0.00480001
26,47,0.00360001,0.000500021,0.0067,0.000200003
26,48,0.0092,0.0036,0.0016,0.005
26,49,0.0046,0.0014,0.0075,0.005
26,50,0.0024,0.0069,0.0043,0.0017
26,51,0.0087,0.0061,0.0015,0.0079
26,52,0.0068,0.0092,0.0061,0.0075
26,53,0.0065,0.0003,0.0056,0.0024
26,54,0.0079,0.0026,0.0073,0.0016
26,55,0.003,0.0041,0.0016,0.0021
26,56,0.0075,0.003,0.0069,0.002
26,57,0.0044,0.0045,0.0071,0.0066
26,58,0.0013,0.0015,0.0081,0.0098
26,59,0.0076,0.0094,0.0078,0.0043
26,60,0.0087,0.004,0.0017,0.0051
26,61,0.0043,0.0072,0.0076,0.0023
26,62,0.0096,0.0048,0.0037,0.0025
26,63,0.0089,0.0051,0.0046,0.0063
26,64,0.0081,0.0016,0.0083,0.0025
26,65,0.0059,0.0055,0.0091,0.0073
26,66,0.0069,0.0074,0.007,0.0044
26,67,0.0067,0.005,0.0086,0.0054
26,68,0.0088,0.0002,0.0006,0.0031
26,69,0.0074,0.008,0.0052,0.0072
26,70,0.0029,0.009,0.0097,0.0017
26,71,0.004,0.0043,0.008,0.0021
27,0,0.140671,0.291736,0.0450608,0.0327269
27,1,0.155647,0.328021,0.0542491,0.0430485
27,2,0.171705,0.364681,0.0538837,0.0463087
27,3,0.186078,0.390377,0.0581173,0.0430161
27,4,0.198276,0.416115,0.0611542,0.0536072
27,5,0.207251,0.437554,0.0662485,0.0520461
27,6,0.217706,0.447422,0.0678416,0.0508336
27,7,0.215159,0.451587,0.0658151,0.0559512
27,8,0.215801,0.453423,0.0691985,0.05331
27,9,0.21326,0.444953,0.0624708,0.0527381
27,10,0.20791,0.42847,0.0596148,0.0525366
27,11,0.200427,0.406751,0.0595177,0.053453
27,12,0.188492,0.381451,0.0577288,0.0518086
27,13,0.17034,0.343918,0.0506043,0.0424136
27,14,0.154777,0.302395,0.0449556,0.0440482
27,15,0.130781,0.265885,0.0407121,0.0361642
27,16,0.110043,0.219689,0.0376668,0.0320543
27,17,0.0859139,0.175355,0.0328665,0.0243401
27,18,0.0712733,0.138128,0.0260838,0.0165774
27,19,0.0550286,0.107503,0.0217733,0.013808
27,20,0.0469179,0.0835923,0.0111612,0.0133654
27,21,0.0355761,0.0627067,0.0140423,0.0132193
27,22,0.0251812,0.0424127,0.0114731,0.0145556
27,23,0.0216572,0.0316383,0.00964196,0.00573034
27,24,0.0153563,0.0253888,0.0115153,0.00802975
27,25,0.0112351,0.0229119,0.0110536,0.010145
27,26,0.0131939,0.0168379,0.00984646,0.00313139
27,27,0.0114411,0.0129247,0.0039342,0.00742917
27,28,0.00247982,0.00799984,0.00123733,0.00806165
27,29,0.00902464,0.00975911,0.0041244,0.00248611
27,30,0.00771944,0.0116083,0.00208488,0.0039573
27,31,0.00157912,0.00859838,0.00578624,0.00616972
27,32,0.00194757,0.00532284,0.00172412,0.00561245
27,33,0.00299173,0.00130289,0.00408019,0.00107479
27,34,0.00738691,0.00278736,0.00295163,0.00544759
27,35,0.00841939,0.00614717,0.00213301,0.00853023
27,36,0.00927311,0.00265174,0.00611991,0.00661877
27,37,0.00914307,0.00978916,0.00881159,0.00571118
27,38,0.00932534,0.000752658,0.00920678,0.000406756
27,39,0.00781391,0.00492879,0.00620374,0.00910362
27,40,0.00940731,0.00771509,0.00470196,0.00200197
27,41,0.00840366,0.00860751,0.00300097,0.00550099
27,42,0.00110171,0.00590346,0.00100045,0.00940046
27,43,0.00170084,0.00300169,0.00800021,0.000900236
27,44,0.00530039,0.00410079,0.0075001,0.00440011
27,45,0.00390017,0.00640034,4.34974e-08,0.00310005
27,46,0.00700006,0.00930012,0.00350002,0.00490002
27,47,0.00410002,0.00960004,0.00410001,0.00340001
27,48,0.0074,0.00870001,0.0055,0.0057
27,49,0.0074,0.0083,0.0013,0.0085
27,50,0.0042,0.0021,0.0079,0.0059
27,51,0.0049,0.006,0.0068,0.0004
27,52,0,0.0043,0.0048,0.0039
27,53,0.0006,0.0046,0.0069,0.0076
27,54,0.004,0.0005,0.0024,0.008
27,55,0.0002,0.0064,0.0013,0.0074
27,56,0.0052,0.0068,0.0032,0.0027
27,57,0.0051,0.0045,0.0013,0.0093
27,58,0.0067,0.0092,0.0053,0.0017
27,59,0.0052,0.0021,0.0019,0.0052
27,60,0.0062,0.0065,0.009,0.0068
27,61,0.0013,0.006,0.0046,0.0051
27,62,0.0063,0.0068,0.0032,0.0064
27,63,0.0033,0.0044,0.0039,0.0085
27,64,0.0011,0.0072,0.0011,0.0062
27,65,0.0018,0.0025,0.0056,0.0083
27,66,0.0016,0.0009,0,0.0066
27,67,0.0028,0.0019,0.002,0.009
27,68,0.0085,0.0009,0.0059,0.0098
27,69,0.0069,0.0004,0.0048,0.0031
27,70,0.0071,0.0079,0.0095,0.0005
27,71,0.0024,0.0036,0.0089,0.0035
28,0,0.218622,0.460203,0.0740782,0.0520885
28,1,0.249629,0.526565,0.0755071,0.0601448
28,2,0.278773,0.577729,0.08282,0.0701786
28,3,0.298236,0.624259,0.0945522,0.0696005
28,4,0.316302,0.661115,0.0942352,0.0730668
28,5,0.330076,0.688896,0.0992484,0.0773224
28,6,0.338845,0.703875,0.100246,0.0834017
28,7,0.345421,0.710347,0.106872,0.085534
28,8,0.341392,0.71525,0.106317,0.0830734
28,9,0.340034,0.697689,0.102322,0.0808922
28,10,0.328185,0.681454,0.101214,0.0813253
28,11,0.319545,0.64979,0.0933121,0.077317
28,12,0.293013,0.606068,0.08538,0.0746533
28,13,0.267999,0.552667,0.0804989,0.0690806
28,14,0.243309,0.491755,0.0680675,0.0616131
28,15,0.209895,0.417743,0.0587922,0.0570419
28,16,0.169059,0.347712,0.0490002,0.0458471
28,17,0.137618,0.286266,0.0434409,0.0363918
28,18,0.111165,0.222678,0.0363666,0.0310316
28,19,0.0832876,0.167863,0.0300917,0.0235967
28,20,0.0678643,0.123751,0.0252386,0.0153224
28,21,0.0500232,0.0944258,0.0177886,0.0159286
28,22,0.0339919,0.0711607,0.008816,0.00902023
28,23,0.0300373,0.0470559,0.00614191,0.0139176
28,24,0.0184976,0.0330938,0.00792745,0.00895515
28,25,0.010692,0.03096,0.0111685,0.00828775
28,26,0.0120312,0.020343,0.00310027,0.00935893
28,27,0.0129163,0.0190738,0.00295161,0.00799777
28,28,0.0130363,0.00733755,0.00799333,0.00750855
28,29,0.0078719,0.0075018,0.00260628,0.00923851
28,30,0.00174997,0.00489267,0.0101925,0.00895904
28,31,0.00465368,0.00197507,0.00766035,0.00733888
28,32,0.0023273,0.00249571,0.00257331,0.00196028
28,33,0.0011084,0.00144273,0.00761064,0.00550338
28,34,0.00656087,0.00893888,0.00317183,0.00456687
28,35,0.00766632,0.00494426,0.00124599,0.00744244
28,36,0.00510239,0.00851114,0.0041279,0.000826854
28,37,0.00156086,0.00622524,0.00931618,0.00181599
28,38,0.00783583,0.009374,0.000409824,0.00170955
28,39,0.0091199,0.00784112,0.00880528,0.000905367
28,40,0.00881069,0.0011221,0.00250287,0.00930283
28,41,0.00150552,0.00981124,0.00480144,0.00780148
28,42,0.00840264,0.00790538,0.00230069,0.00600073
28,43,0.00240134,0.0033027,0.00350034,0.00750037
28,44,0.00180064,0.00740127,0.00830016,0.00310018
28,45,0.00340028,0.00760056,0.00470007,0.00140008
28,46,0.0070001,0.00510021,0.00310003,0.00620003
28,47,0.00280004,0.00180007,0.00690001,0.00170001
28,48,0.00270001,0.00950002,0.000900002,0.0042
28,49,0.0092,0.0057,0.002,0.0077
28,50,0.0036,0.0043,0.0036,0.006
28,51,0.0076,0.007,0.0036,0.0092
28,52,0.0045,0.0019,0.0022,0.008
28,53,0.0095,0.007,0.0092,0.0064
28,54,0.002,0.0024,0.0025,0.0047
28,55,0.004,0.0094,0.0062,0.0065
28,56,0.0088,0.0072,0.0008,0.0082
28,57,0.003,0.0028,0.0058,0.0064
28,58,0.0069,0.0095,0.0026,0.0045
28,59,0.0066,0.006,0.0038,0.0012
28,60,0.0077,0.0061,0.009,0.0073
28,61,0.003,0.0083,0.0036,0.0048
28,62,0.0006,0.0061,0.0095,0.0044
28,63,0.0055,0.0059,0.001,0.0042
28,64,0.003,0.0017,0.0025,0.006
28,65,0.0043,0.0082,0.0026,0.0014
28,66,0.0078,0.005,0.0059,0.0043
28,67,0.0009,0.0095,0.0055,0.0087
28,68,0.0055,0.0045,0.0059,0.0083
28,69,0.0027,0.0096,0.0033,0.0034
28,70,0.0058,0.0029,0.0076,0.0012
28,71,0.0086,0.0087,0.0055,0.0017
29,0,0.34224,0.727641,0.109092,0.0818919
29,1,0.391471,0.816391,0.121029,0.0916241
29,2,0.429341,0.897752,0.133464,0.10205
29,3,0.458102,0.963181,0.139851,0.110167
29,4,0.486605,1.01038,0.146786,0.112452
29,5,0.49977,1.05058,0.150545,0.120273
29,6,0.512508,1.0693,0.155134,0.120073
29,7,0.518298,1.08012,0.152601,0.122672
29,8,0.518621,1.08145,0.154006,0.126792
29,9,0.517522,1.06157,0.148428,0.124501
29,10,0.501411,1.03679,0.143567,0.12244
29,11,0.480899,0.990663,0.137932,0.115787
29,12,0.454512,0.932009,0.129115,0.112745
29,13,0.417557,0.854112,0.118285,0.105065
29,14,0.374053,0.763215,0.108562,0.0953772
29,15,0.318816,0.657621,0.0956183,0.079244
29,16,0.269324,0.544308,0.0807727,0.0695363
29,17,0.21583,0.441435,0.0594165,0.0592021
29,18,0.170624,0.336781,0.0487257,0.0406838
29,19,0.127628,0.257821,0.0351253,0.0392737
29,20,0.091834,0.188172,0.0301864,0.0283218
29,21,0.0718777,0.140702,0.0208826,0.0200831
29,22,0.0513256,0.103653,0.0145035,0.0178088
29,23,0.0388609,0.0664519,0.0171156,0.0116849
29,24,0.0258653,0.0526249,0.0156526,0.014322
29,25,0.0208998,0.0405918,0.0116557,0.00728031
29,26,0.01949,0.0218006,0.00624702,0.0064625
29,27,0.0118757,0.018138,0.00551113,0.00771522
29,28,0.00989503,0.0180016,0.00338216,0.00356432
29,29,0.00825481,0.0111267,0.00723982,0.00138119
29,30,0.00582175,0.0120763,0.00765297,0.00101825
29,31,0.00922285,0.00814417,0.00436589,0.00204013
29,32,0.00326933,0.00529529,0.000841324,0.00821845
29,33,0.0036634,0.00926141,0.0017556,0.00264498
29,34,0.00905912,0.00574451,0.00649784,0.00379293
29,35,0.00892874,0.0102729,0.00976144,0.00415939
29,36,0.00864077,0.0021919,0.00633809,0.00363686
29,37,0.00668398,0.00287377,0.00412276,0.000322394
29,38,0.000750232,0.00140336,0.000613632,0.00841306
29,39,0.0067281,0.00475796,0.000107637,0.0089074
29,40,0.00801529,0.00073156,0.00700403,0.00120419
29,41,0.008608,0.00841639,0.00370211,0.00750218
29,42,0.00330399,8.10259e-06,0.00110104,0.00190112
29,43,0.009702,0.00070407,0.00590051,0.00810056
29,44,0.00240095,0.00230191,0.00180024,0.00880027
29,45,0.00500042,0.00590085,0.0091001,0.00550012
29,46,0.00710016,0.00960031,0.00390004,0.00370005
29,47,0.00420006,0.00400011,0.00260001,0.00230002
29,48,0.00470001,0.00960003,0.0036,0.0034
29,49,0.008,0.0071,0.0008,0.0012
29,50,0.007,0.0017,0.0032,0.0068
29,51,0.0024,0.0091,0.0048,0.0047
29,52,0.0013,0.0066,0.0036,0.0062
29,53,0.0027,0.0027,0.0018,0.0096
29,54,0.0024,0.0057,0.0034,0.0066
29,55,0.0095,0.006,0.0089,0.0041
29,56,0.0056,0.0024,0.0074,0.0035
29,57,0.0094,0.008,0.0047,0.0065
29,58,0.0098,0.0079,0.0032,0.0021
29,59,0.0069,0.008,0.0068,0.0083
29,60,0.0047,0.0004,0.0046,0.0072
29,61,0.0031,0.0062,0.0067,0.0055
29,62,0.0021,0.0003,0.002,0.0017
29,63,0.0061,0.001,0.0057,0.0016
29,64,0.0033,0.0032,0.0051,0.0028
29,65,0.0013,0.0097,0.0091,0.0012
29,66,0.0075,0.0024,0.0032,0.0046
29,67,0.0005,0.0001,0.003,0.005
29,68,0.0005,0.0074,0.0022,0.0034
29,69,0.0037,0.0089,0.0089,0.0056
29,70,0.009,0.001,0.0072,0.0051
29,71,0.0019,0.003,0.0067,0.005
30,0,0.519962,1.0908,0.161027,0.122642
30,1,0.580236,1.2248,0.179719,0.13792
30,2,0.635054,1.32737,0.19148,0.149907
30,3,0.670186,1.40901,0.202495,0.155747
30,4,0.699692,1.46621,0.210607,0.165475
30,5,0.720951,1.50527,0.214433,0.16953
30,6,0.734688,1.52848,0.219758,0.174794
30,7,0.740862,1.54139,0.217391,0.178374
30,8,0.742639,1.534,0.217924,0.179327
30,9,0.734606,1.51657,0.215005,0.176956
30,10,0.720018,1.47982,0.207899,0.176033
30,11,0.696905,1.43028,0.198536,0.16855
30,12,0.661173,1.35568,0.187176,0.16038
30,13,0.612112,1.25517,0.175694,0.152776
30,14,0.552639,1.13065,0.157716,0.13907
30,15,0.478814,0.983116,0.138998,0.1174
30,16,0.40328,0.82011,0.118385,0.100981
30,17,0.320374,0.661714,0.0896853,0.0855755
30,18,0.248274,0.511416,0.0761787,0.0617286
30,19,0.189439,0.381152,0.0550229,0.0472077
30,20,0.142687,0.281794,0.0406083,0.0346471
30,21,0.104488,0.20677,0.0351066,0.0272237
30,22,0.0722232,0.142845,0.0205522,0.0233576
30,23,0.0480873,0.10559,0.0199185,0.0201044
30,24,0.036531,0.0727513,0.0116792,0.0137957
30,25,0.0274306,0.0473266,0.0109682,0.0125377
30,26,0.0226396,0.0338876,0.0118712,0.00684777
30,27,0.0143728,0.0215538,0.007277,0.00584215
30,28,0.0126193,0.0208943,0.00607837,0.00651971
30,29,0.0110425,0.0118082,0.00945934,0.0026869
30,30,0.00969113,0.0155778,0.00926084,0.00880175
30,31,0.0112215,0.00948379,0.00719928,0.00466701
30,32,0.00399405,0.0119606,0.00063128,0.00890091
30,33,0.00297263,0.00689329,0.00610983,0.000701007
30,34,0.0094911,0.00471885,0.0038347,0.00392773
30,35,0.00541342,0.00884612,0.00708444,0.00148231
30,36,0.00609313,0.0015995,0.00615202,0.00285088
30,37,0.00441571,0.00453859,0.00453114,0.00113088
30,38,0.00426921,0.00324262,0.00921823,0.00371846
30,39,0.00883916,0.00608081,0.00801034,0.00151066
30,40,0.00542172,0.00834451,5.82464e-06,0.00760584
30,41,0.00351161,0.00582366,0.00790298,0.00250321
30,42,0.00950584,0.00161192,0.00630149,0.00470164
30,43,0.00980296,0.00330602,0.00590075,0.00580084
30,44,0.00450141,0.00190284,0.00860035,0.0086004
30,45,0.00620063,0.00300127,0.00970015,0.000600187
30,46,0.00590024,0.00900049,0.00430006,0.00480007
30,47,0.00490009,0.00220019,0.00620002,0.000500029
30,48,0.000600024,0.00620005,0.00790001,0.00400001
30,49,0.0021,0.00600001,0.0065,0.0016
30,50,0.0076,0.0027,0.0061,0.0075
30,51,0.0058,0.002,0.0034,0.0005
30,52,0.0039,0.0019,0.0089,0.0003
30,53,0.005,0.0088,0.0007,0.001
30,54,0.0077,0.0048,0.0057,0.0028
30,55,0.0071,0.0018,0.0031,0.0075
30,56,0.008,0.0011,0.0016,0.0001
30,57,0.0069,0.0079,0.0015,0.0046
30,58,0.0008,0.0076,0.002,0.0066
30,59,0.0094,0.0052,0.0069,0.0035
30,60,0.0072,0.006,0.0036,0.0021
30,61,0.0047,0.0041,0.0031,0.0023
30,62,0.0089,0.0086,0.0049,0.0059
30,63,0.0005,0.008,0.0036,0.0084
30,64,0.009,0.005,0.0083,0.006
30,65,0.0029,0.0098,0.0006,0.0037
30,66,0.0073,0.0024,0.0002,0.0069
30,67,0.0077,0.007,0.0003,0.005
30,68,0.0031,0.0037,0.0071,0.0076
30,69,0.0078,0.0001,0,0.0066
30,70,0.0086,0.005,0.0025,0.0091
30,71,0.0029,0.0059,0.0074,0.0018
31,0,0.737124,1.55683,0.22655,0.169846
31,1,0.815088,1.71568,0.248167,0.187232
31,2,0.86935,1.8303,0.261344,0.202391
31,3,0.909083,1.906,0.272819,0.211557
31,4,0.934889,1.95732,0.279681,0.216835
31,5,0.951812,1.9913,0.283984,0.224098
31,6,0.965675,2.00935,0.285634,0.226453
31,7,0.970222,2.01623,0.284436,0.229984
31,8,0.967525,2.00602,0.281186,0.230902
31,9,0.958883,1.98365,0.276596,0.228945
31,10,0.945126,1.94485,0.270319,0.22653
31,11,0.923101,1.89303,0.264005,0.223118
31,12,0.887134,1.81819,0.252123,0.216249
31,13,0.838501,1.71333,0.236687,0.206453
31,14,0.767738,1.56999,0.215607,0.191333
31,15,0.680023,1.38793,0.192694,0.170421
31,16,0.575986,1.17577,0.163365,0.145563
31,17,0.466191,0.952044,0.135396,0.115661
31,18,0.363255,0.743806,0.102055,0.0932636
31,19,0.271437,0.553105,0.0825771,0.0722311
31,20,0.198375,0.406231,0.0558509,0.0498401
31,21,0.145335,0.290422,0.0467267,0.0352045
31,22,0.102806,0.20851,0.0361501,0.0279415
31,23,0.0710113,0.143572,0.0212917,0.0190467
31,24,0.0491562,0.10171,0.0132393,0.0115284
31,25,0.0350935,0.0631274,0.010169,0.00829972
31,26,0.0298493,0.0457226,0.0118713,0.007725
31,27,0.0172519,0.0333318,0.0129607,0.0102653
31,28,0.0186481,0.018844,0.0102284,0.0090338
31,29,0.0107499,0.0189085,0.00879886,0.00290367
31,30,0.0100297,0.0148336,0.00625241,0.00199066
31,31,0.00590258,0.0129666,0.00408815,0.00813405
31,32,0.00822155,0.00726069,0.00784015,0.00172267
31,33,0.00504876,0.0112622,0.00208836,0.00407167
31,34,0.0036704,0.00948041,0.00658077,0.00697261
31,35,0.00392564,0.00647687,0.00371545,0.00351151
31,36,0.00616245,0.00214249,0.000371832,0.000970007
31,37,0.0085574,0.00762511,0.00214272,0.00474191
31,38,0.00449492,0.00729511,0.0058252,0.00762514
31,39,0.00505441,0.0091116,0.00531438,0.00161485
31,40,0.00283051,0.00286245,0.00290804,0.00680826
31,41,0.00191654,0.00453366,0.00070434,0.00490457
31,42,0.00270848,0.00691716,0.00170219,0.00610237
31,43,0.00250434,0.00530875,0.00950107,0.00840122
31,44,0.00690207,0.00970416,0.00930051,0.0052006
31,45,0.00690095,0.00150192,0.00980023,0.00120028
31,46,0.00870037,0.00570074,0.00890009,0.00360011
31,47,0.00460014,0.00410028,0.00520003,0.00750004
31,48,0.00670004,0.00820007,0.00420001,0.00860001
31,49,0.00260001,0.00480001,0.0035,0.0054
31,50,0.0018,0.005,0.0016,0.0041
31,51,0.0004,0.001,0.0026,0.0072
31,52,0.0006,0.002,0.0023,0.0074
31,53,0.0034,0.0022,0.0086,0.002
31,54,0.0077,0.0076,0.0056,0.0025
31,55,0.0016,0.001,0.0098,0.0084
31,56,0.009,0.0041,0.0069,0.0017
31,57,0.0087,0.0005,0.0069,0.0005
31,58,0.0055,0.0083,0.0046,0.0058
31,59,0.0092,0.0073,0.0029,0.0098
31,60,0.0091,0.0052,0.0073,0.0024
31,61,0.0075,0.0059,0.0044,0.0053
31,62,0.0034,0.0002,0.0076,0.0051
31,63,0.001,0.0073,0.0036,0.0098
31,64,0.0014,0.0004,0.0016,0.0002
31,65,0.001,0.0084,0.0007,0.0063
31,66,0.0068,0.0052,0.002,0.0061
31,67,0.0026,0.0049,0.0059,0.0016
31,68,0.0003,0.0033,0.0041,0.0076
31,69,0.009,0.0085,0.0028,0.0026
31,70,0.0085,0.0006,0.0077,0.0095
31,71,0.0077,0.0012,0.0094,0.0091
32,0,0.972916,2.05059,0.296876,0.222206
32,1,1.04792,2.20171,0.317405,0.240106
32,2,1.09256,2.29466,0.328684,0.251391
32,3,1.11846,2.34667,0.335961,0.258049
32,4,1.13235,2.37213,0.337771,0.262074
32,5,1.14068,2.38457,0.338205,0.265506
32,6,1.14596,2.38784,0.338079,0.26865
32,7,1.14668,2.3841,0.335529,0.270386
32,8,1.14241,2.3675,0.332156,0.271518
32,9,1.13378,2.34142,0.327106,0.270946
32,10,1.12177,2.30874,0.321123,0.269126
32,11,1.10456,2.26607,0.314119,0.267354
32,12,1.07873,2.20696,0.3051,0.263043
32,13,1.03896,2.12296,0.291618,0.254133
32,14,0.977075,1.99684,0.275062,0.240595
32,15,0.888581,1.81295,0.249835,0.220934
32,16,0.769263,1.57313,0.217839,0.192348
32,17,0.636972,1.3005,0.179298,0.158514
32,18,0.50011,1.02387,0.141778,0.128999
32,19,0.380087,0.775233,0.109475,0.0959135
32,20,0.275713,0.569412,0.0788376,0.0743221
32,21,0.199615,0.404966,0.054926,0.0547192
32,22,0.138174,0.287152,0.0385191,0.0357741
32,23,0.101131,0.19923,0.0268766,0.026193
32,24,0.0636551,0.138923,0.0264946,0.0239961
32,25,0.0458793,0.0909108,0.0131277,0.0165033
32,26,0.0317179,0.0627873,0.0120194,0.0153509
32,27,0.023839,0.0383058,0.00605291,0.0105546
32,28,0.0160603,0.0284932,0.0063657,0.0116485
32,29,0.0135649,0.019525,0.00768579,0.0101112
32,30,0.00602569,0.016778,0.0112048,0.0107134
32,31,0.00708812,0.00781681,0.0031332,0.00547195
32,32,0.00260238,0.00634243,0.00360145,0.00466863
32,33,0.00721145,0.00711992,0.000689477,0.00986113
32,34,0.0100976,0.00646057,0.00824128,0.00483559
32,35,0.00517179,0.00997684,0.000756277,0.00844835
32,36,0.00255468,0.00412959,0.00699427,0.00789266
32,37,0.00671322,0.00294018,0.00585681,0.00715656
32,38,0.00842837,0.00576475,0.00643399,0.00203502
32,39,0.00617441,0.00885263,0.00661951,0.00652013
32,40,0.00064231,0.00968607,0.000511182,0.00621153
32,41,0.00392314,0.00064723,0.00580595,0.00300648
32,42,0.00501205,0.00382446,0.00740304,0.00950336
32,43,0.00270623,0.00801255,0.00790155,0.00470178
32,44,0.00140303,0.00470608,0.00240076,0.00790087
32,45,0.00700139,0.0082028,0.00490034,0.00550041
32,46,0.00380054,0.00140109,0.00750013,1.65261e-07
32,47,0.000200211,0.00400042,0.00630005,0.000600065
32,48,0.00350006,0.00660011,0.00670001,0.00720002
32,49,0.00730001,0.00240002,0.000300003,0.0024
32,50,0.0062,0.0076,0.002,0.0089
32,51,0.0057,0.0098,0.0035,0.0071
32,52,0.0046,0.0059,0.0049,0.0018
32,53,0.004,0.0098,0.0071,0.0078
32,54,0.0012,0.0045,0.0076,0.0014
32,55,0.0085,0.0038,0.0019,0.0019
32,56,0.0006,0.0086,0.0091,0.0077
32,57,0.0011,0.0094,0.0002,0.0074
32,58,0.0071,0.0021,0.0062,0.0028
32,59,0.002,0.0096,0.0097,0.0064
32,60,0.0056,0.0046,0.008,0.0097
32,61,0.0043,0.0052,0.0074,0.0055
32,62,0.0095,0.005,0.0068,0.0079
32,63,0.0088,0.0087,0.0098,0.0092
32,64,0.0072,0.009,0.007,0.0083
32,65,0.0086,0.0071,0.0056,0.0056
32,66,0.0092,0.0018,0.0082,0.0011
32,67,0.0015,0.0079,0.0073,0.0071
32,68,0.0026,0.0055,0.0067,0.0069
32,69,0.0006,0.0043,0.0026,0.0003
32,70,0.0091,0.0092,0.0082,0.0078
32,71,0.008,0.008,0.0072,0.0053
33,0,1.16805,2.45931,0.353864,0.26591
33,1,1.21664,2.55908,0.367246,0.277135
33,2,1.23856,2.60176,0.372548,0.283231
33,3,1.24547,2.61254,0.373394,0.286026
33,4,1.24549,2.60866,0.37147,0.287885
33,5,1.24278,2.59787,0.368457,0.289197
33,6,1.23954,2.58381,0.365068,0.290158
33,7,1.23563,2.56834,0.361307,0.291053
33,8,1.22958,2.54714,0.356962,0.291296
33,9,1.2208,2.51994,0.351733,0.291005
33,10,1.21151,2.49133,0.346101,0.29069
33,11,1.20074,2.46064,0.340178,0.290035
33,12,1.1851,2.42271,0.333714,0.288256
33,13,1.16269,2.37298,0.325562,0.284787
33,14,1.1246,2.29538,0.31421,0.277095
33,15,1.05678,2.15918,0.295328,0.261333
33,16,0.949527,1.94495,0.265573,0.236295
33,17,0.811215,1.66184,0.229443,0.203894
33,18,0.657002,1.34978,0.187428,0.164627
33,19,0.507529,1.04006,0.144484,0.130449
33,20,0.380113,0.771673,0.104632,0.0991091
33,21,0.271419,0.552882,0.0781735,0.0680173
33,22,0.18863,0.39065,0.0577532,0.0531354
33,23,0.12944,0.263894,0.0356488,0.0342825
33,24,0.0939543,0.179802,0.0300651,0.0231917
33,25,0.061351,0.124421,0.0241264,0.0212392
33,26,0.0408149,0.0860682,0.0193314,0.0162536
33,27,0.0333522,0.0563896,0.0105207,0.014494
33,28,0.0240015,0.0376909,0.0105017,0.00742398
33,29,0.0170434,0.0226288,0.00685832,0.0117202
33,30,0.0145937,0.0152424,0.0082079,0.0115758
