x,y,beta,gamma,rx,ry
41,19,0.0091,0.0062,0.0007,0.0071
41,20,0.0029,0.0054,0.0087,0.005
41,21,0.0044,0.0095,0.0078,0.0061
41,22,0.0058,0.0098,0.0004,0.0065
41,23,0.0058,0.0035,0.0017,0.0098
41,24,0.008,0.0004,0.0098,0.0004
41,25,0.0052,0.003,0.0073,0.0055
41,26,0.0003,0.0039,0.0019,0.0092
41,27,0.0001,0.0027,0.0064,0.003
41,28,0.0079,0.0051,0.0078,0.0024
41,29,0.0045,0.0057,0.0085,0.0004
41,30,0.0057,0.0087,0.0069,0.0014
41,31,0.0024,0.0084,0.0013,0.0003
41,32,0.0086,0.001,0.0007,0.0039
41,33,0.0041,0.0081,0.0092,0.0042
41,34,0.0019,0.0013,0.0033,0.002
41,35,0.004,0.0097,0.0049,0.002
41,36,0.0047,0.0028,0.0044,0.0092
41,37,0.0086,0.0028,0.0095,0.0044
41,38,0.0017,0.0063,0.0056,0.0039
41,39,0.0049,0.0069,0.0042,0.0036
41,40,0.0077,0.0047,0.0074,0.0017
41,41,0.0029,0.0067,0.0057,0.0047
41,42,0.008,0.009,0.0067,0.0019
41,43,0.0087,0.0017,0.0039,0.0035
41,44,0.0046,0.0081,0.0027,0.0033
41,45,0.0011,0.0023,0.0075,0.0026
41,46,0.0086,0.0032,0.0063,0.0036
41,47,0,0.0004,0.0071,0.0075
41,48,0.0051,0.0044,0.0093,0.0079
41,49,0.001,0.0049,0.0027,0.0091
41,50,0.0041,0.0092,0.0009,0.0029
41,51,0.0011,0.0047,0.0064,0.0055
41,52,0.0029,0.0091,0.0086,0.0038
41,53,0.0013,0.0062,0.0062,0.0001
41,54,0.0092,0.0024,0.0035,0.009
41,55,0.0028,0.0005,0.0064,0.008
41,56,0.0049,0.0056,0.0058,0.006
41,57,0.0007,0.0085,0.005,0.0048
41,58,0.0076,0.0057,0.0077,0.0085
41,59,0.0005,0.004,0.0041,0.0033
41,60,0.0031,0.0028,0.0071,0.0044
41,61,0.0088,0.0033,0.0045,0.0079
41,62,0.0057,0.0079,0.0068,0.0086
41,63,0.0084,0.0034,0.0065,0.0033
41,64,0.009,0.0024,0.0093,0.0095
41,65,0.0008,0.0042,0.0044,0.0082
41,66,0,0.002,0.0069,0.0006
41,67,0.0061,0.0011,0.0039,0.009
41,68,0.0038,0.0009,0.0035,0.0025
41,69,0.0042,0.0079,0.0004,0.0098
41,70,0.0059,0.0072,0.0083,0.0042
41,71,0.0005,0.0049,0.0075,0.0094
42,0,0.0071,0.0069,0.009,0.0077
42,1,0.001,0.0036,0.006,0.0011
42,2,0.0054,0.003,0.0015,0.0016
42,3,0.004,0.0054,0.0005,0.0078
42,4,0.0061,0.0041,0.0002,0.0003
42,5,0.0019,0.0006,0.0002,0.0078
42,6,0.0079,0.0085,0.0021,0.0082
42,7,0.0033,0.0097,0.0077,0.0003
42,8,0.0065,0.0069,0.0078,0.0076
42,9,0.0004,0.0039,0.0087,0.0058
42,10,0.0068,0.0003,0.0073,0.0009
42,11,0.0055,0.0078,0.0085,0.0017
42,12,0.0018,0.0087,0.0018,0.0037
42,13,0.0092,0.002,0.0016,0.007
42,14,0.0004,0.0036,0.0053,0.0035
42,15,0.0032,0.0032,0.0038,0.0097
42,16,0,0.0017,0.0074,0.0004
42,17,0.0055,0.006,0.006,0.0022
42,18,0.0061,0.0034,0.0029,0.0015
42,19,0.0012,0.0015,0.0031,0.003
42,20,0.0001,0.0049,0.0068,0.0093
42,21,0.0068,0.0084,0.0062,0.0072
42,22,0.0019,0.0017,0.0009,0.0051
42,23,0.0047,0.0045,0.005,0.0047
42,24,0.0061,0.0023,0.0049,0.0015
42,25,0.0082,0.001,0.0037,0.0042
42,26,0.0043,0.0066,0.0056,0.0055
42,27,0.0079,0.0087,0.0085,0.008
42,28,0.0037,0.0054,0.0073,0.0004
42,29,0.0038,0.0036,0.0077,0.0057
42,30,0.0051,0.0084,0.001,0.0098
42,31,0.0028,0.0058,0.0044,0.0089
42,32,0.0079,0.0093,0.0005,0.006
42,33,0.0003,0.004,0.0004,0.0046
42,34,0.0007,0.0058,0.0002,0.0086
42,35,0.0046,0.0087,0.0066,0.0081
42,36,0.0041,0.0038,0.0086,0.0079
42,37,0.0072,0.0062,0.0035,0.0025
42,38,0.0047,0.0043,0.0024,0.0075
42,39,0,0.0069,0.0064,0.008
42,40,0.0061,0.0069,0.0039,0.0064
42,41,0.0009,0.0041,0.0011,0.0016
42,42,0,0.0011,0.0002,0.0046
42,43,0.0097,0.0068,0.0027,0.0039
42,44,0.0005,0.0014,0.0017,0.0077
42,45,0.0076,0.0052,0.0001,0.0022
42,46,0.0094,0.0026,0.0095,0.0094
42,47,0.0093,0.006,0.0073,0.0053
42,48,0.0029,0.0014,0.0019,0.0038
42,49,0.0055,0.0028,0.0052,0.0056
42,50,0.004,0.0054,0.0001,0.0038
42,51,0.0021,0.0028,0.0077,0.0026
42,52,0.004,0.0092,0.0005,0.0015
42,53,0.0043,0.0006,0.0035,0.0038
42,54,0.003,0.0032,0.0032,0.0022
42,55,0.0092,0.0006,0.0074,0.002
42,56,0.0018,0.0093,0.0058,0.0072
42,57,0.002,0.0012,0.0029,0.006
42,58,0.0064,0.0028,0.0096,0.0086
42,59,0.0055,0.0072,0.0013,0.0093
42,60,0.0065,0.0016,0.001,0.001
42,61,0.0021,0.0043,0.0046,0.0049
42,62,0.0075,0.0078,0.007,0.0067
42,63,0.0085,0.0045,0.0085,0.0004
42,64,0.0037,0.0045,0.0076,0.0057
42,65,0.0055,0.0004,0.0019,0.002
42,66,0.0031,0.0014,0.0005,0.0084
42,67,0.0087,0.0019,0.0078,0.0053
42,68,0.0033,0.0086,0.0061,0.0054
42,69,0.0031,0.0009,0.0005,0.0005
42,70,0.0087,0.0075,0.0072,0.0071
42,71,0.0019,0.0059,0.0074,0.0056
43,0,0.0003,0.0051,0.0014,0.0056
43,1,0.0054,0.0031,0.0074,0.0083
43,2,0.0046,0.008,0.0068,0.0034
43,3,0.0097,0.0045,0.0085,0.0031
43,4,0.0033,0.0048,0.0084,0.0062
43,5,0.0057,0.0087,0.0067,0.0043
43,6,0.0061,0.0039,0.0016,0.008
43,7,0.0096,0.009,0.0037,0.0097
43,8,0.004,0.0049,0.0052,0.0092
43,9,0.0079,0.0025,0.0076,0.0026
43,10,0.0004,0.0043,0.0058,0.0002
43,11,0.0089,0.0044,0.0032,0.0021
43,12,0.009,0.0015,0.0081,0.0046
43,13,0.0003,0.0049,0.0088,0.0064
43,14,0.0086,0.0005,0.0043,0.0081
43,15,0.0093,0.0078,0.0077,0.0034
43,16,0.0026,0.003,0.0026,0.0006
43,17,0.0056,0.0003,0.003,0.006
43,18,0.0045,0.0088,0.0061,0.0033
43,19,0.0032,0.0091,0.0054,0.0021
43,20,0.0007,0.0036,0.0068,0.0008
43,21,0.0083,0.0057,0.0072,0.0069
43,22,0.006,0.0014,0.0051,0.0054
43,23,0.009,0.0028,0.0086,0.0017
43,24,0.0058,0.0013,0.0024,0.0013
43,25,0.0015,0.0054,0.0072,0.006
43,26,0.0042,0.0032,0.0093,0.0072
43,27,0.0024,0.0046,0.0093,0.0031
43,28,0.008,0.006,0.0039,0.0064
43,29,0.0018,0.001,0.0034,0.0076
43,30,0.0022,0.0084,0.0031,0.0013
43,31,0.0011,0.0017,0.003,0.0069
43,32,0.003,0.0052,0.0081,0.0045
43,33,0.0006,0.0052,0.0004,0.0048
43,34,0.0084,0.0095,0.0021,0.0009
43,35,0.004,0.0015,0.0038,0.0021
43,36,0.0074,0.0077,0.0086,0.0092
43,37,0.0085,0.0019,0.007,0.0008
43,38,0.0002,0,0.0021,0.0013
43,39,0.0017,0.0049,0.0081,0.0046
43,40,0.0001,0.0061,0.0089,0.0007
43,41,0.0014,0.0092,0.0053,0.0098
43,42,0.0088,0.0074,0.0006,0.0028
43,43,0.0087,0.0044,0.0049,0.0062
43,44,0.0022,0.0034,0.0054,0.0006
43,45,0.0052,0.0023,0.0014,0.0052
43,46,0.0021,0.0033,0.0066,0.0037
43,47,0.008,0.0046,0.0083,0.0081
43,48,0.0006,0.0073,0.0088,0.002
43,49,0.0064,0.004,0.0017,0.0054
43,50,0.0013,0.0023,0.0082,0.0002
43,51,0.0067,0.003,0.0062,0.0087
43,52,0.0065,0.0015,0.0093,0.0018
43,53,0.0036,0.0008,0.007,0.0058
43,54,0.0039,0.0035,0.0095,0.002
43,55,0.0079,0.0077,0.0003,0.0085
43,56,0.0049,0.0089,0.0004,0.0015
43,57,0.0031,0.0021,0.0067,0.0044
43,58,0.0042,0.0048,0.0044,0.001
43,59,0.0078,0.0006,0.0097,0.0042
43,60,0.0019,0.0091,0.006,0.0056
43,61,0.0097,0.003,0.0013,0.0037
43,62,0.0063,0.0007,0.0056,0.0044
43,63,0.0082,0.0059,0.0028,0.0032
43,64,0.0047,0.0033,0.0047,0.0076
43,65,0.0052,0.0013,0.002,0.0095
43,66,0.0061,0.0062,0.0004,0.0041
43,67,0.0068,0.0003,0.0081,0.0086
43,68,0.0092,0.0041,0.0041,0.0091
43,69,0.0071,0.0054,0.0027,0.0033
43,70,0.0059,0.0083,0.0075,0.0042
43,71,0.0041,0.0005,0.0072,0.0087
44,0,0.0036,0.0019,0.0064,0.0086
44,1,0.0032,0.0082,0.0082,0.0094
44,2,0.0046,0.0085,0.0034,0.0013
44,3,0.0088,0.0016,0,0.0079
44,4,0.0057,0.0041,0.0069,0.0027
44,5,0.0093,0.0097,0.0059,0.0053
44,6,0.0079,0.0035,0.0093,0.0022
44,7,0.0038,0.0067,0.0008,0.0072
44,8,0.0086,0.0072,0.006,0.0019
44,9,0.0056,0.0041,0.0012,0.0001
44,10,0.0027,0.0044,0.0014,0.0014
44,11,0.0059,0.0015,0.0094,0.0015
44,12,0.0054,0.0064,0.0041,0.0049
44,13,0.006,0.0001,0.0001,0.0041
44,14,0.0034,0.0095,0.0061,0.0073
44,15,0.0061,0.0069,0.0046,0.0046
44,16,0.004,0.0005,0.0065,0.0094
44,17,0.0045,0.0076,0.0095,0.0072
44,18,0.0019,0.0011,0.0085,0.0078
44,19,0.0024,0.008,0.0092,0.0078
44,20,0.0043,0.0034,0.0028,0.0003
44,21,0.0033,0.0028,0.0044,0.0067
44,22,0.0022,0.0006,0.0041,0.0083
44,23,0.0073,0.0086,0.003,0.0014
44,24,0.0089,0.0093,0.001,0.0035
44,25,0.0068,0.0006,0.0009,0.0088
44,26,0.0015,0.0092,0.0065,0.0039
44,27,0.0071,0.0058,0.0019,0.0015
44,28,0.009,0.0045,0.0018,0.0024
44,29,0.0073,0.006,0.0092,0.0095
44,30,0.0064,0.0032,0.0077,0.0038
44,31,0.0017,0.0008,0.0051,0.0008
44,32,0.0001,0.0061,0.0043,0.0069
44,33,0.0065,0.005,0.0058,0.0079
44,34,0.0043,0.0023,0.0019,0.0015
44,35,0.0081,0.0036,0.0029,0.0071
44,36,0.0082,0.0047,0.0095,0.0054
44,37,0.0007,0.0086,0.0049,0.0071
44,38,0.002,0.0027,0.0009,0.0037
44,39,0.0034,0.006,0.0045,0.0035
44,40,0.002,0.0087,0.0003,0.0083
44,41,0.0038,0.006,0.0063,0.0082
44,42,0.0083,0.0081,0.0097,0.0063
44,43,0.0018,0.0025,0.0035,0.0098
44,44,0.0071,0.0032,0.0052,0.0078
44,45,0.0017,0.0002,0.0048,0.0037
44,46,0.0027,0.0057,0.0073,0.0059
44,47,0.0016,0.0017,0.0092,0.0036
44,48,0.0005,0.0096,0.0021,0.0042
44,49,0.0057,0.0082,0.0025,0.0041
44,50,0.0064,0.0021,0.0003,0.0083
44,51,0.0047,0.0039,0.008,0.0019
44,52,0.0069,0.0033,0.0095,0.0086
44,53,0.0033,0.0044,0.0023,0.0061
44,54,0.0001,0.0094,0.0021,0.0017
44,55,0.001,0.0013,0.0054,0.0014
44,56,0.001,0.0073,0.0056,0.0067
44,57,0.0054,0.0079,0.0007,0.002
44,58,0.0098,0.001,0.0002,0.0046
44,59,0.0047,0.0082,0.0063,0.0015
44,60,0.0017,0.0057,0.0003,0.005
44,61,0.0003,0.0024,0.001,0.0004
44,62,0.0017,0.003,0.0019,0.0027
44,63,0.0043,0.0073,0.0041,0.0051
44,64,0.0045,0.0095,0.0017,0.0001
44,65,0.0075,0.0024,0.0019,0.0075
44,66,0.0032,0.0021,0.002,0.0078
44,67,0.0002,0.0082,0.0093,0.0017
44,68,0.004,0.0094,0.0066,0.0041
44,69,0.0019,0.0076,0.0043,0.0036
44,70,0.0005,0.0063,0.0062,0.0046
44,71,0.0035,0.0002,0.0097,0.0081
45,0,0.0098,0.0015,0.008,0.0072
45,1,0.0039,0,0.0046,0.007
45,2,0.0019,0.0065,0.0047,0.0021
45,3,0.0048,0.0041,0.0037,0.0086
45,4,0.0037,0.0004,0.0029,0.0054
45,5,0.0078,0.007,0.0089,0.0084
45,6,0.0034,0.0052,0.0031,0.007
45,7,0.0054,0.003,0.005,0.0051
45,8,0.0045,0.0031,0.0025,0.0083
45,9,0.0029,0.0069,0.0052,0.0046
45,10,0.0035,0,0.0067,0.0081
45,11,0.0039,0.0003,0.0069,0.0076
45,12,0.0007,0.0096,0.003,0.0086
45,13,0.0067,0.002,0.0069,0.0003
45,14,0.007,0.0001,0.0073,0.0023
45,15,0.0029,0.0022,0.0075,0.0073
45,16,0.0053,0.0098,0.0055,0.008
45,17,0.0068,0.0006,0.0027,0.0003
45,18,0.0006,0.0092,0.0084,0.0043
45,19,0.0096,0.0052,0.0021,0.0004
45,20,0.0049,0.0051,0.0088,0.0016
45,21,0.0069,0.0058,0.0019,0.004
45,22,0.0058,0.009,0.0063,0.0085
45,23,0.0013,0.0037,0.0057,0.0064
45,24,0.0034,0.0013,0.0045,0.0002
45,25,0.0019,0.007,0.0005,0.0023
45,26,0.0063,0.0089,0.0067,0.0058
45,27,0.0041,0.0086,0.0063,0.009
45,28,0.0036,0.005,0.0007,0.0006
45,29,0.0008,0.0024,0.0044,0.0066
45,30,0.0013,0.0006,0.005,0.0024
45,31,0.0044,0.0009,0.0088,0.0078
45,32,0.002,0.0032,0.0078,0.004
45,33,0.0003,0.0083,0.0061,0.0065
45,34,0.0072,0.0027,0.0024,0.0014
45,35,0.0012,0.0085,0.0005,0.0048
45,36,0.0037,0.0011,0.0052,0.0043
45,37,0.0033,0.0094,0.0008,0.0047
45,38,0.0002,0.0058,0.0071,0.0044
45,39,0.0067,0.0059,0.0021,0.0088
45,40,0.0089,0.0001,0.0027,0.0091
45,41,0.0084,0.0086,0.0057,0.0057
45,42,0.0013,0.0081,0.0069,0.0025
45,43,0.0066,0.0073,0.0074,0.0004
45,44,0.0084,0.0025,0.0047,0.0016
45,45,0.0021,0.0055,0.0061,0.0023
45,46,0.0012,0.0032,0.0067,0.0078
45,47,0.0091,0.0086,0.0065,0.0079
45,48,0.0087,0.009,0.0071,0.0073
45,49,0.0077,0.0029,0.0029,0.009
45,50,0.001,0,0.0015,0.0076
45,51,0.0071,0.0087,0.0078,0.0054
45,52,0.0013,0.0024,0.007,0.0032
45,53,0.0077,0.0033,0.0055,0.0087
45,54,0.0065,0.0021,0.0066,0.0055
45,55,0.0009,0.0032,0.0035,0.0096
45,56,0.0023,0.0008,0.0068,0
45,57,0.0035,0.0096,0.0088,0.0043
45,58,0.0096,0.0004,0.0018,0.0066
45,59,0.0091,0.0094,0.0021,0.0004
45,60,0.0019,0.0091,0.0036,0.0094
45,61,0.0025,0.009,0.0083,0.0088
45,62,0.0012,0.0048,0.0044,0.0019
45,63,0.0081,0.0078,0.0015,0.0003
45,64,0.0086,0.0081,0.0003,0.002
45,65,0.0078,0.009,0.0064,0.0073
45,66,0.0094,0.008,0.004,0.0085
45,67,0.0076,0.0061,0.0089,0.0093
45,68,0.0054,0.0026,0.0089,0.0077
45,69,0.0017,0.0071,0.0065,0.0028
45,70,0.002,0.001,0.0045,0
45,71,0.0088,0.0058,0.0004,0.0073
46,0,0.0041,0.0005,0.0092,0.0018
46,1,0.0095,0.0055,0.0092,0.0089
46,2,0.0036,0.0031,0.0075,0.0011
46,3,0.0093,0.0063,0.0006,0.0046
46,4,0.0087,0.0093,0.0022,0.0006
46,5,0.0065,0.0087,0.0032,0.0083
46,6,0.0096,0.0075,0.0084,0.0083
46,7,0.0035,0.0086,0.0056,0.0076
46,8,0.0091,0.0049,0.0094,0.0086
46,9,0.0005,0.0085,0.0076,0.0039
46,10,0.0018,0.005,0.0051,0.0012
46,11,0.0014,0.0055,0.0056,0.0002
46,12,0.0049,0.0078,0.0006,0.0013
46,13,0.0065,0.0036,0.0096,0.0062
46,14,0.0013,0.0079,0.0046,0.0048
46,15,0.0066,0.0001,0.0023,0.0057
46,16,0.005,0.0016,0.0044,0.0053
46,17,0.0003,0.0019,0.0091,0.0021
46,18,0.0069,0.0043,0.0031,0.0081
46,19,0.0098,0.0087,0.0081,0.0046
46,20,0.0064,0.0088,0.0059,0.003
46,21,0.0023,0.0054,0.009,0.0036
46,22,0.0035,0.0038,0.0082,0
46,23,0.0039,0.0006,0.0057,0.0088
46,24,0.0023,0,0.0042,0.0026
46,25,0.0019,0.0034,0.0045,0.0086
46,26,0.0075,0.0076,0.0068,0.0072
46,27,0.0062,0.0051,0.0019,0.0027
46,28,0.0038,0.0078,0.0058,0.0061
46,29,0.0034,0.0049,0.0096,0.0067
46,30,0.0085,0.0079,0.0067,0.0024
46,31,0.0084,0.0024,0.0011,0.0006
46,32,0.0022,0.0051,0.003,0.004
46,33,0.0084,0.0075,0.0027,0.0058
46,34,0.005,0.0094,0.0032,0.0013
46,35,0.0046,0.0051,0.004,0.0082
46,36,0.0029,0.0096,0.0042,0.0061
46,37,0.0045,0.0039,0.0029,0.0029
46,38,0.0018,0.0094,0.0053,0.0001
46,39,0.0017,0.0062,0.0007,0.004
46,40,0.0015,0.0037,0.008,0.0097
46,41,0.0011,0.0006,0.0056,0.0061
46,42,0.0001,0.0088,0.0074,0.0045
46,43,0.0039,0.0013,0.0028,0.0066
46,44,0.0011,0.0071,0.0028,0.0056
46,45,0.0009,0.0055,0.0085,0.0025
46,46,0.005,0.0038,0.0026,0.0066
46,47,0.0098,0.0031,0.0007,0.0014
46,48,0.0066,0.0085,0.0012,0.0077
46,49,0.0091,0.0069,0.0039,0.0093
46,50,0.0056,0.0012,0.0039,0.0095
46,51,0.0026,0.0066,0.0062,0.0037
46,52,0.0038,0.0088,0.0091,0.0045
46,53,0.0044,0.0075,0.0071,0.0093
46,54,0.0014,0.0095,0.0058,0.0014
46,55,0.0028,0.0065,0.0026,0.0094
46,56,0.0049,0.0037,0.0071,0.0041
46,57,0.0005,0.0011,0.0033,0.0061
46,58,0.0022,0.0071,0.0056,0.0046
46,59,0.0038,0.0017,0.0081,0.0074
46,60,0.0007,0.0073,0.002,0.0049
46,61,0.0049,0.0091,0.0041,0.0062
46,62,0.0088,0,0.0074,0.0017
46,63,0.0063,0.0098,0.001,0.0013
46,64,0.0036,0.0081,0.0053,0.0039
46,65,0.0091,0.0086,0.0002,0.0014
46,66,0.0058,0.0056,0.0058,0.0096
46,67,0.0073,0.004,0.0071,0.0078
46,68,0.0014,0.009,0.0027,0.0061
46,69,0.0082,0.0066,0.0022,0.0069
46,70,0.0067,0.0094,0.0084,0.0029
46,71,0.0094,0.0095,0.0041,0.0029
47,0,0.0075,0.0094,0.0069,0.0067
47,1,0.0081,0.0069,0.0079,0.0039
47,2,0.0026,0.0038,0.0036,0
47,3,0.0078,0.0007,0.0077,0.009
47,4,0.0097,0.0005,0.0051,0.0078
47,5,0.0071,0.0071,0.0049,0.0037
47,6,0.0067,0.0032,0.0067,0.006
47,7,0.0026,0.0007,0.0087,0.0003
47,8,0.0002,0.0055,0.0068,0.0083
47,9,0.0025,0.0049,0.0023,0.0049
47,10,0.0085,0.0058,0.0048,0.0063
47,11,0.0063,0.0026,0.0052,0.0059
47,12,0.0031,0.0004,0.0038,0.0001
47,13,0.0074,0.0085,0.0039,0.0042
47,14,0.0019,0.0005,0.0001,0.0045
47,15,0.0012,0.0086,0.0046,0.0012
47,16,0.0043,0.0016,0.0093,0.0066
47,17,0.0063,0.0018,0.0017,0.0049
47,18,0.0074,0.0065,0.0013,0.0036
47,19,0.0091,0.0066,0.0095,0.0021
47,20,0.0068,0.0032,0.002,0.0043
47,21,0.0019,0.0057,0.0083,0.0036
47,22,0.006,0.0082,0.0079,0.007
47,23,0.007,0.0027,0.0082,0.0014
47,24,0.0041,0.0077,0.0078,0.0005
47,25,0.0093,0.0095,0.0054,0.0066
47,26,0.0059,0.0066,0.0003,0.0049
47,27,0.0031,0.0096,0.0068,0
47,28,0.0029,0.0089,0.0042,0.0046
47,29,0.0047,0.0026,0.008,0.0007
47,30,0.001,0.0061,0.0077,0.0078
47,31,0.0086,0.0061,0.009,0.0026
47,32,0.0037,0.0069,0.0031,0.0031
47,33,0.0066,0.0083,0.0095,0.0024
47,34,0.005,0.0098,0.0074,0.0079
47,35,0.0095,0.0043,0.008,0.0023
47,36,0.0031,0.0021,0.007,0.0079
47,37,0.0047,0.0051,0.0084,0.0055
47,38,0.0011,0.0062,0.0034,0.0095
47,39,0.0022,0.0025,0.002,0.0059
47,40,0.0093,0.0051,0.0088,0.0058
47,41,0.0034,0.0084,0.0082,0.0084
47,42,0.0083,0.0057,0.0063,0.0077
47,43,0,0.0044,0.0002,0.0031
47,44,0.0063,0.007,0.0009,0.0011
47,45,0.002,0.0093,0.0065,0.003
47,46,0.0055,0.0097,0.0024,0.0077
47,47,0.0024,0.0045,0.0038,0.0016
47,48,0.0096,0.0027,0.0074,0.0029
47,49,0.0013,0.0057,0.0013,0.0094
47,50,0.0014,0.0076,0.0071,0.0012
47,51,0.0019,0.0073,0.0041,0.0082
47,52,0.0042,0.0051,0.0091,0.0062
47,53,0.0043,0.0057,0.009,0.0098
47,54,0.0056,0.0016,0.0075,0.0078
47,55,0.0061,0.0014,0.0094,0.0056
47,56,0.0039,0.0067,0.0086,0.005
47,57,0.0025,0,0.0044,0.0037
47,58,0.0076,0.0016,0.0049,0.0093
47,59,0.0087,0.0089,0.0076,0.003
47,60,0.0039,0.0068,0.009,0.0082
47,61,0.0027,0.0082,0.008,0.0081
47,62,0.0096,0.0056,0.0058,0.0058
47,63,0.0068,0.0053,0.0013,0.0006
47,64,0.0021,0.0097,0.0057,0.0044
47,65,0.0097,0.0002,0.008,0.0072
47,66,0.0016,0.003,0.0066,0.0004
47,67,0.002,0.0041,0.0032,0.0059
47,68,0.0011,0.0023,0.0041,0.0036
47,69,0.0004,0.002,0.0016,0.0098
47,70,0.0074,0.0074,0.0055,0.0043
47,71,0.0026,0.0069,0.0047,0.0045
48,0,0.0067,0.0005,0.0089,0.0064
48,1,0.0005,0.0068,0.0035,0.0021
48,2,0,0.0001,0.0025,0.0018
48,3,0.0042,0.0057,0.0076,0.0051
48,4,0.0079,0.0016,0.0085,0.0081
48,5,0.0034,0.0002,0.0081,0.0009
48,6,0.0076,0.0037,0.005,0.0003
48,7,0.0005,0.0097,0.0048,0.0071
48,8,0.0002,0.0037,0.0034,0.0007
48,9,0.0006,0.0067,0.0027,0.0004
48,10,0.0068,0.0052,0.0021,0.001
48,11,0.0009,0.0095,0.0061,0.0086
48,12,0.0012,0.0046,0.0066,0.0044
48,13,0.0048,0.0048,0.0053,0.0026
48,14,0.0084,0.0004,0.0027,0.0087
48,15,0,0.0076,0.0059,0.0002
48,16,0.0012,0.0091,0.001,0.0018
48,17,0.006,0.0037,0.0021,0.0029
48,18,0.0087,0.0042,0.0037,0.0094
48,19,0.0038,0.0097,0.0079,0.0048
48,20,0.0044,0.0047,0.009,0.0092
48,21,0.0093,0.0044,0.0017,0.0076
48,22,0.0046,0.0045,0.0065,0.0046
48,23,0.0022,0.0023,0.0049,0.0034
48,24,0.0014,0.0057,0.005,0.0074
48,25,0.0092,0.0071,0.0002,0.0078
48,26,0.0012,0.004,0.0072,0.0048
48,27,0.0036,0.0052,0.0094,0.008
48,28,0.0097,0.0085,0.0071,0.0092
48,29,0.003,0.0089,0.0067,0.0074
48,30,0.0035,0.0033,0.0022,0.0055
48,31,0.0055,0.0069,0.0087,0.0069
48,32,0.0025,0.0038,0.0042,0.0018
48,33,0.0009,0.0042,0.0094,0.0019
48,34,0.0082,0.0067,0.0068,0.0017
48,35,0.0019,0.0061,0.0097,0.0017
48,36,0.0048,0.0068,0.001,0.0076
48,37,0.0058,0.0078,0.0052,0.0093
48,38,0.001,0.0072,0.0049,0.0063
48,39,0.0042,0.0037,0.0031,0.0067
48,40,0.0073,0.0071,0.0083,0.008
48,41,0.0015,0.0076,0.0001,0.0095
48,42,0.0045,0.0069,0.0014,0.0062
48,43,0.0031,0.001,0.0079,0.0077
48,44,0.0078,0.0088,0.0055,0.0037
48,45,0.0065,0.0006,0.0029,0.0073
48,46,0.0078,0.0076,0.0038,0.0019
48,47,0.0012,0.0067,0.0086,0.0084
48,48,0.004,0.0068,0.0065,0.0055
48,49,0.0045,0.0066,0.0051,0.0088
48,50,0.0034,0.0063,0.0051,0.0066
48,51,0.0074,0.003,0.0042,0.0051
48,52,0.0019,0.0097,0.0087,0.0084
48,53,0.0004,0.0017,0.0058,0.008
48,54,0.0092,0.0094,0,0.0005
48,55,0.0063,0.0084,0.0087,0.0002
48,56,0.0051,0.0054,0.0055,0.0097
48,57,0.0021,0.0005,0.0084,0.0056
48,58,0.0069,0.0035,0.0021,0.0042
48,59,0.0065,0.0063,0.0093,0.0084
48,60,0.0062,0.0081,0.0067,0.0064
48,61,0.0097,0.0026,0.0044,0.0088
48,62,0.002,0.0044,0.0091,0.0081
48,63,0.003,0.008,0.0083,0.0081
48,64,0.0035,0.0039,0.0077,0.0056
48,65,0.0044,0.0061,0.0011,0.0012
48,66,0.0096,0.0032,0.0054,0.006
48,67,0.0096,0.0049,0.0045,0.0057
48,68,0.0029,0.0011,0.002,0.0027
48,69,0.0035,0.0064,0.0016,0.0055
48,70,0.0008,0.0009,0.0037,0.0038
48,71,0.0089,0.0019,0.0018,0.0023
49,0,0.0058,0.0094,0.0079,0.0002
49,1,0.0054,0.0089,0.0014,0.0051
49,2,0.0022,0.0069,0.0012,0.0017
49,3,0.0017,0.0055,0.0072,0.0046
49,4,0.0064,0.0091,0.0072,0
49,5,0.0054,0.0086,0.0056,0.0062
49,6,0.0093,0.0091,0.0098,0.0081
49,7,0.0012,0.0016,0.0005,0.0068
49,8,0.0011,0.0083,0.007,0.0065
49,9,0.0073,0.0085,0.0015,0.0093
49,10,0.0055,0.0025,0.001,0.007
49,11,0.0078,0.0082,0.0017,0.0043
49,12,0.0072,0.0087,0.0041,0.0028
49,13,0.0075,0.0097,0.0088,0.0069
49,14,0.0088,0.0088,0.0052,0.0001
49,15,0.0005,0.0055,0.0069,0.0014
49,16,0.0039,0.0039,0.0077,0.0011
49,17,0.0025,0.009,0.0006,0.0078
49,18,0.0016,0.0016,0.0049,0.0092
49,19,0.0096,0.0064,0.0034,0.007
49,20,0.0053,0.0075,0.0096,0.0029
49,21,0.0072,0.0085,0.0096,0.0061
49,22,0.0072,0.0047,0.006,0.0077
49,23,0.0004,0.0028,0.0089,0.0041
49,24,0.0067,0.0065,0.0053,0.009
49,25,0.0056,0.0057,0.0069,0.007
49,26,0.0071,0.0017,0.0063,0.0068
49,27,0.0082,0.0095,0.0037,0.0034
49,28,0.0072,0.0032,0.0061,0.0045
49,29,0.0019,0.0058,0.0005,0.0091
49,30,0.0005,0.0065,0.0068,0.0009
49,31,0.0091,0.0056,0.0048,0.006
49,32,0.0023,0.0002,0.0051,0.0079
49,33,0.0057,0.002,0.0049,0.0029
49,34,0.0037,0.0011,0.0096,0.0018
49,35,0.0008,0.0034,0.0052,0.008
