x,y,beta,gamma,rx,ry
26,61,0.0043,0.0072,0.0076,0.0023
26,62,0.0096,0.0048,0.0037,0.0025
26,63,0.0089,0.0051,0.0046,0.0063
26,64,0.0081,0.0016,0.0083,0.0025
26,65,0.0059,0.0055,0.0091,0.0073
26,66,0.0069,0.0074,0.007,0.0044
26,67,0.0067,0.005,0.0086,0.0054
26,68,0.0088,0.0002,0.0006,0.0031
26,69,0.0074,0.008,0.0052,0.0072
26,70,0.0029,0.009,0.0097,0.0017
26,71,0.004,0.0043,0.008,0.0021
27,0,0.0122418,0.0208936,0.00666978,0.00330976
27,1,0.00878997,0.0193679,0.0111108,0.0101958
27,2,0.00841576,0.0224703,0.005374,0.00959658
27,3,0.0087058,0.0186143,0.00565968,0.00191113
27,4,0.00944396,0.0211827,0.00549951,0.0109874
27,5,0.00952995,0.0254895,0.00876723,0.00651223
27,6,0.014632,0.0229981,0.00890602,0.00309435
27,7,0.00756837,0.0207939,0.00572038,0.00799301
27,8,0.00784045,0.0232008,0.0100536,0.00441424
27,9,0.00802058,0.0209321,0.00331874,0.00419374
27,10,0.00873499,0.0170334,0.00233177,0.00535168
27,11,0.0109097,0.0150519,0.00571574,0.0087931
27,12,0.0117839,0.0168432,0.00810556,0.0101438
27,13,0.00908532,0.011697,0.00522046,0.0034248
27,14,0.012301,0.0079199,0.00483731,0.0101704
27,15,0.00778269,0.0133239,0.00646464,0.00655612
27,16,0.00740629,0.0086734,0.00940847,0.00734286
27,17,0.00249382,0.00424867,0.0100765,0.00404969
27,18,0.00582552,0.00344613,0.00806665,0.000368345
27,19,0.00481857,0.00426531,0.00797138,0.00139337
27,20,0.0094578,0.00629797,0.000597975,0.00412963
27,21,0.00804831,0.0059349,0.00642827,0.00647799
27,22,0.00527915,0.00136277,0.00597599,0.00973607
27,23,0.00754187,0.00246353,0.00573426,0.0022069
27,24,0.00543509,0.0049278,0.00880054,0.00558009
27,25,0.0043494,0.00873912,0.00917438,0.00845902
27,26,0.00848222,0.00709444,0.00855439,0.0019443
27,27,0.00823243,0.00628589,0.00303994,0.0066317
27,28,0.000295132,0.00350358,0.000628539,0.00752258
27,29,0.00756574,0.006741,0.00371957,0.00211605
27,30,0.00674472,0.00959548,0.0018133,0.00371089
27,31,0.000929935,0.00726336,0.00560869,0.00600722
27,32,0.00151926,0.00444057,0.00160559,0.00550468
27,33,0.0027125,0.000726304,0.00400358,0.00100311
27,34,0.00720717,0.00241503,0.00290204,0.00540177
27,35,0.00830434,0.00590904,0.00210123,0.00850107
27,36,0.00920234,0.0025049,0.00610065,0.00660059
27,37,0.00910095,0.00970198,0.00880026,0.00570024
27,38,0.00930038,0.000700792,0.0092001,0.0004001
27,39,0.0078,0.0049,0.0062,0.0091
27,40,0.0094,0.0077,0.0047,0.002
27,41,0.0084,0.0086,0.003,0.0055
27,42,0.0011,0.0059,0.001,0.0094
27,43,0.0017,0.003,0.008,0.0009
27,44,0.0053,0.0041,0.0075,0.0044
27,45,0.0039,0.0064,0,0.0031
27,46,0.007,0.0093,0.0035,0.0049
27,47,0.0041,0.0096,0.0041,0.0034
27,48,0.0074,0.0087,0.0055,0.0057
27,49,0.0074,0.0083,0.0013,0.0085
27,50,0.0042,0.0021,0.0079,0.0059
27,51,0.0049,0.006,0.0068,0.0004
27,52,0,0.0043,0.0048,0.0039
27,53,0.0006,0.0046,0.0069,0.0076
27,54,0.004,0.0005,0.0024,0.008
27,55,0.0002,0.0064,0.0013,0.0074
27,56,0.0052,0.0068,0.0032,0.0027
27,57,0.0051,0.0045,0.0013,0.0093
27,58,0.0067,0.0092,0.0053,0.0017
27,59,0.0052,0.0021,0.0019,0.0052
27,60,0.0062,0.0065,0.009,0.0068
27,61,0.0013,0.006,0.0046,0.0051
27,62,0.0063,0.0068,0.0032,0.0064
27,63,0.0033,0.0044,0.0039,0.0085
27,64,0.0011,0.0072,0.0011,0.0062
27,65,0.0018,0.0025,0.0056,0.0083
27,66,0.0016,0.0009,0,0.0066
27,67,0.0028,0.0019,0.002,0.009
27,68,0.0085,0.0009,0.0059,0.0098
27,69,0.0069,0.0004,0.0048,0.0031
27,70,0.0071,0.0079,0.0095,0.0005
27,71,0.0024,0.0036,0.0089,0.0035
28,0,0.0109424,0.0228971,0.0130291,0.00487891
28,1,0.0132981,0.029964,0.00457529,0.00647027
28,2,0.0175589,0.0272144,0.00439502,0.0114861
28,3,0.0147689,0.0296205,0.0115699,0.00416914
28,4,0.0155974,0.0314726,0.0049995,0.00303583
28,5,0.0162683,0.0332429,0.00705894,0.00411908
28,6,0.0156982,0.0296013,0.00547335,0.00890645
28,7,0.0177721,0.0263418,0.0132251,0.00968124
28,8,0.0113296,0.0333599,0.012995,0.00555529
28,9,0.0147493,0.0227078,0.0098432,0.00327418
28,10,0.0105315,0.027315,0.012415,0.00612827
28,11,0.0175825,0.0251711,0.00772482,0.00470309
28,12,0.00813368,0.0215277,0.00501564,0.00685332
28,13,0.00785476,0.0192481,0.00808512,0.00692421
28,14,0.0137084,0.0190944,0.00311353,0.00611236
28,15,0.0124735,0.0105503,0.00314372,0.00980155
28,16,0.0038479,0.00927902,0.0028049,0.00593802
28,17,0.0048842,0.0147044,0.00678651,0.00398744
28,18,0.00791161,0.0104643,0.00790778,0.0058496
28,19,0.00473991,0.00651926,0.00855907,0.00433924
28,20,0.00993767,0.00405179,0.00933642,0.00084935
28,21,0.00791764,0.00763894,0.00614065,0.00556715
28,22,0.00386113,0.00926895,0.000364969,0.00150832
28,23,0.00895183,0.00342189,0.000200985,0.00875464
28,24,0.00379281,0.00276932,0.00384945,0.00531797
28,25,0.000565646,0.0101871,0.00840877,0.00578723
28,26,0.0051659,0.00617387,0.00118064,0.00766331
28,27,0.00829181,0.00951339,0.00165799,0.00684596
28,28,0.00993618,0.000893911,0.00714038,0.00673273
28,29,0.00579478,0.00320316,0.00202826,0.00872261
28,30,0.000364611,0.00203755,0.00981865,0.0086154
28,31,0.00374284,9.11304e-05,0.00741238,0.00711033
28,32,0.00172759,0.00125822,0.00240799,0.0018068
28,33,0.000717888,0.000637591,0.00750506,0.00540437
28,34,0.00631026,0.00842144,0.00310291,0.00450255
28,35,0.00750617,0.00461286,0.00120175,0.00740152
28,36,0.00500334,0.00830695,0.00410093,0.000800853
28,37,0.00150136,0.00610284,0.00930037,0.00180035
28,38,0.00780054,0.00930113,0.000400151,0.00170014
28,39,0.0091,0.0078,0.0088,0.0009
28,40,0.0088,0.0011,0.0025,0.0093
28,41,0.0015,0.0098,0.0048,0.0078
28,42,0.0084,0.0079,0.0023,0.006
28,43,0.0024,0.0033,0.0035,0.0075
28,44,0.0018,0.0074,0.0083,0.0031
28,45,0.0034,0.0076,0.0047,0.0014
28,46,0.007,0.0051,0.0031,0.0062
28,47,0.0028,0.0018,0.0069,0.0017
28,48,0.0027,0.0095,0.0009,0.0042
28,49,0.0092,0.0057,0.002,0.0077
28,50,0.0036,0.0043,0.0036,0.006
28,51,0.0076,0.007,0.0036,0.0092
28,52,0.0045,0.0019,0.0022,0.008
28,53,0.0095,0.007,0.0092,0.0064
28,54,0.002,0.0024,0.0025,0.0047
28,55,0.004,0.0094,0.0062,0.0065
28,56,0.0088,0.0072,0.0008,0.0082
28,57,0.003,0.0028,0.0058,0.0064
28,58,0.0069,0.0095,0.0026,0.0045
28,59,0.0066,0.006,0.0038,0.0012
28,60,0.0077,0.0061,0.009,0.0073
28,61,0.003,0.0083,0.0036,0.0048
28,62,0.0006,0.0061,0.0095,0.0044
28,63,0.0055,0.0059,0.001,0.0042
28,64,0.003,0.0017,0.0025,0.006
28,65,0.0043,0.0082,0.0026,0.0014
28,66,0.0078,0.005,0.0059,0.0043
28,67,0.0009,0.0095,0.0055,0.0087
28,68,0.0055,0.0045,0.0059,0.0083
28,69,0.0027,0.0096,0.0033,0.0034
28,70,0.0058,0.0029,0.0076,0.0012
28,71,0.0086,0.0087,0.0055,0.0017
29,0,0.016264,0.0435236,0.0127034,0.00850711
29,1,0.0232107,0.0390588,0.0115681,0.00785241
29,2,0.0233637,0.0432192,0.0139871,0.0100889
29,3,0.020409,0.0466674,0.0107741,0.0112553
29,4,0.027487,0.0445763,0.0115666,0.00553668
29,5,0.0198704,0.0521635,0.0103525,0.0105462
29,6,0.0204026,0.0444583,0.0133377,0.00453315
29,7,0.0186888,0.0433049,0.00734119,0.00512511
29,8,0.0176459,0.0469866,0.0108026,0.0105754
29,9,0.0245605,0.036444,0.00551118,0.00768932
29,10,0.0173038,0.0399861,0.00451111,0.00782528
29,11,0.014907,0.0323097,0.00546875,0.00339163
29,12,0.016172,0.0306765,0.00474775,0.00806445
29,13,0.0144236,0.0259112,0.00444421,0.00869409
29,14,0.0150596,0.0259477,0.00874631,0.00934891
29,15,0.00797223,0.0223116,0.0103177,0.00337167
29,16,0.0122699,0.0156228,0.0100495,0.00717383
29,17,0.00955529,0.0185383,0.00136133,0.00952401
29,18,0.011076,0.00763918,0.00417603,0.000944333
29,19,0.00725304,0.0104141,0.00135315,0.0102465
29,20,0.00325567,0.00629297,0.00575589,0.00671163
29,21,0.00855648,0.010211,0.00320819,0.00439868
29,22,0.00656709,0.011552,0.00198827,0.00680239
29,23,0.00775692,0.00208513,0.00858748,0.00393122
29,24,0.00441844,0.00845537,0.00981396,0.00907028
29,25,0.00632828,0.0105418,0.00765787,0.00362793
29,26,0.00968291,0.00143061,0.00351558,0.00399295
29,27,0.0052768,0.00449594,0.00368284,0.00606653
29,28,0.00549607,0.00892013,0.00215862,0.00244779
29,29,0.00533577,0.00509061,0.00643989,0.000633397
29,30,0.00389217,0.00809626,0.00712684,0.000522726
29,31,0.00796106,0.00553003,0.00401786,0.0017151
29,32,0.0024395,0.0035833,0.000611486,0.00800956
29,33,0.00312553,0.00815359,0.00160735,0.00250634
29,34,0.00871475,0.00503093,0.00640415,0.00370369
29,35,0.00870883,0.0098184,0.00970244,0.00410222
29,36,0.0085048,0.00191004,0.00630133,0.00360122
29,37,0.00660202,0.00270423,0.00410056,0.000300529
29,38,0.000700812,0.00130169,0.000600225,0.00840021
29,39,0.00670003,0.00470007,0.000100009,0.00890001
29,40,0.008,0.0007,0.007,0.0012
29,41,0.0086,0.0084,0.0037,0.0075
29,42,0.0033,0,0.0011,0.0019
29,43,0.0097,0.0007,0.0059,0.0081
29,44,0.0024,0.0023,0.0018,0.0088
29,45,0.005,0.0059,0.0091,0.0055
29,46,0.0071,0.0096,0.0039,0.0037
29,47,0.0042,0.004,0.0026,0.0023
29,48,0.0047,0.0096,0.0036,0.0034
29,49,0.008,0.0071,0.0008,0.0012
29,50,0.007,0.0017,0.0032,0.0068
29,51,0.0024,0.0091,0.0048,0.0047
29,52,0.0013,0.0066,0.0036,0.0062
29,53,0.0027,0.0027,0.0018,0.0096
29,54,0.0024,0.0057,0.0034,0.0066
29,55,0.0095,0.006,0.0089,0.0041
29,56,0.0056,0.0024,0.0074,0.0035
29,57,0.0094,0.008,0.0047,0.0065
29,58,0.0098,0.0079,0.0032,0.0021
29,59,0.0069,0.008,0.0068,0.0083
29,60,0.0047,0.0004,0.0046,0.0072
29,61,0.0031,0.0062,0.0067,0.0055
29,62,0.0021,0.0003,0.002,0.0017
29,63,0.0061,0.001,0.0057,0.0016
29,64,0.0033,0.0032,0.0051,0.0028
29,65,0.0013,0.0097,0.0091,0.0012
29,66,0.0075,0.0024,0.0032,0.0046
29,67,0.0005,0.0001,0.003,0.005
29,68,0.0005,0.0074,0.0022,0.0034
29,69,0.0037,0.0089,0.0089,0.0056
29,70,0.009,0.001,0.0072,0.0051
29,71,0.0019,0.003,0.0067,0.005
30,0,0.0306792,0.0577011,0.0157662,0.0132323
30,1,0.0284927,0.0677035,0.0174655,0.0153324
30,2,0.0377818,0.0669689,0.0131505,0.0161499
30,3,0.0320384,0.0742912,0.0141203,0.00951651
30,4,0.0345178,0.0753325,0.0156534,0.0148298
30,5,0.0360088,0.0733503,0.0132563,0.0115942
30,6,0.035264,0.0674182,0.0189348,0.0141511
30,7,0.031957,0.0699935,0.0114407,0.0162792
30,8,0.0346959,0.0594443,0.0156079,0.0159504
30,9,0.0310983,0.060312,0.0164426,0.0116155
30,10,0.0296167,0.051272,0.0122051,0.0148714
30,11,0.0284289,0.052542,0.00822114,0.00788265
30,12,0.0230173,0.0448182,0.00620579,0.00570181
30,13,0.0167103,0.0356622,0.0106484,0.0112472
30,14,0.0167008,0.0322447,0.00883397,0.0110137
30,15,0.0120571,0.0292347,0.0109567,0.00259878
30,16,0.0153943,0.0230036,0.0122732,0.00613505
30,17,0.00775317,0.0230933,0.002137,0.0105357
30,18,0.00671039,0.0167599,0.0102773,0.00185954
30,19,0.00918107,0.00992265,0.00495162,0.00238854
30,20,0.0117594,0.0115063,0.00407014,0.00186967
30,21,0.0112252,0.0143847,0.00953098,0.0039873
30,22,0.00674816,0.00781636,0.0022645,0.00724163
30,23,0.0027937,0.0126091,0.00751703,0.00903041
30,24,0.00573503,0.00924025,0.00311347,0.00614887
30,25,0.00665793,0.00434092,0.00522745,0.00738181
30,26,0.00874756,0.00508411,0.00806258,0.00333359
30,27,0.00509392,0.00234796,0.00471719,0.00349588
30,28,0.00647781,0.00819553,0.00438238,0.00496746
30,29,0.00699193,0.00341139,0.008356,0.00164731
30,30,0.00703004,0.0100772,0.00853771,0.00813146
30,31,0.0094863,0.00588391,0.006725,0.00422129
30,32,0.00285603,0.00961788,0.000316272,0.0086136
30,33,0.00223625,0.00537608,0.00591026,0.000509103
30,34,0.00902108,0.00374425,0.00370597,0.0038053
30,35,0.00511272,0.00822644,0.00700352,0.00140324
30,36,0.00590702,0.00121464,0.00610194,0.0028018
30,37,0.00430307,0.0043064,0.00450084,0.00110081
30,38,0.00420132,0.00310276,0.00920035,0.00370035
30,39,0.00880018,0.00600038,0.00800005,0.00150005
30,40,0.00540006,0.00830013,1.61061e-08,0.00760002
30,41,0.00350003,0.00580006,0.00790001,0.00250001
30,42,0.0095,0.0016,0.0063,0.0047
30,43,0.0098,0.0033,0.0059,0.0058
30,44,0.0045,0.0019,0.0086,0.0086
30,45,0.0062,0.003,0.0097,0.0006
30,46,0.0059,0.009,0.0043,0.0048
30,47,0.0049,0.0022,0.0062,0.0005
30,48,0.0006,0.0062,0.0079,0.004
30,49,0.0021,0.006,0.0065,0.0016
30,50,0.0076,0.0027,0.0061,0.0075
30,51,0.0058,0.002,0.0034,0.0005
30,52,0.0039,0.0019,0.0089,0.0003
30,53,0.005,0.0088,0.0007,0.001
30,54,0.0077,0.0048,0.0057,0.0028
30,55,0.0071,0.0018,0.0031,0.0075
30,56,0.008,0.0011,0.0016,0.0001
30,57,0.0069,0.0079,0.0015,0.0046
30,58,0.0008,0.0076,0.002,0.0066
30,59,0.0094,0.0052,0.0069,0.0035
30,60,0.0072,0.006,0.0036,0.0021
30,61,0.0047,0.0041,0.0031,0.0023
30,62,0.0089,0.0086,0.0049,0.0059
30,63,0.0005,0.008,0.0036,0.0084
30,64,0.009,0.005,0.0083,0.006
30,65,0.0029,0.0098,0.0006,0.0037
30,66,0.0073,0.0024,0.0002,0.0069
30,67,0.0077,0.007,0.0003,0.005
30,68,0.0031,0.0037,0.0071,0.0076
30,69,0.0078,0.0001,0,0.0066
30,70,0.0086,0.005,0.0025,0.0091
30,71,0.0029,0.0059,0.0074,0.0018
31,0,0.0391528,0.0924992,0.020272,0.0127178
31,1,0.0472686,0.103196,0.0209591,0.0129211
31,2,0.0457659,0.109004,0.014756,0.0189286
31,3,0.0515163,0.10632,0.0186564,0.0184448
31,4,0.0517569,0.108794,0.0206569,0.0129087
31,5,0.0485544,0.112459,0.0231545,0.0202768
31,6,0.0561725,0.105108,0.0229964,0.0139313
31,7,0.0504962,0.105004,0.0186744,0.0174587
31,8,0.0429373,0.0948447,0.0141821,0.0167592
31,9,0.0385455,0.092313,0.0123001,0.0103992
31,10,0.0395283,0.0751574,0.0107939,0.00858727
31,11,0.039331,0.0692875,0.0172518,0.0107359
31,12,0.0295134,0.0597654,0.0130167,0.0103696
31,13,0.0295743,0.0508053,0.0104037,0.0129974
31,14,0.0213855,0.0418478,0.00640681,0.0136455
31,15,0.0223236,0.0380633,0.011208,0.0124087
31,16,0.0197144,0.0341997,0.00963308,0.0111602
31,17,0.0156172,0.0271751,0.0124494,0.00414774
31,18,0.0135833,0.026365,0.00447017,0.00763458
31,19,0.00901498,0.0133152,0.0111085,0.00813114
31,20,0.00774205,0.0142892,0.00262209,0.00222834
31,21,0.0106309,0.012286,0.0098594,0.00126487
31,22,0.00906765,0.0152838,0.0105952,0.00454649
31,23,0.00669684,0.0109221,0.00340431,0.00288665
31,24,0.00557919,0.0118934,0.00104896,0.000463825
31,25,0.00587815,0.002631,0.00202509,0.000865268
31,26,0.0104737,0.00547313,0.00653023,0.00279012
31,27,0.00435536,0.00669115,0.00946229,0.00703398
31,28,0.0101889,0.00123742,0.00791408,0.00689451
31,29,0.00516942,0.00737495,0.00727843,0.00146666
31,30,0.00638224,0.00728824,0.00525311,0.00104537
31,31,0.0035215,0.00805707,0.00343522,0.00752964
31,32,0.00667841,0.0040657,0.00742228,0.0013197
31,33,0.00405085,0.00920661,0.00181453,0.00381273
31,34,0.00303006,0.00816258,0.00640835,0.0068075
31,35,0.00351816,0.00563771,0.00360504,0.00340462
31,36,0.00591017,0.00162119,0.00030284,0.000902652
31,37,0.00840465,0.00730969,0.00210128,0.00470123
31,38,0.00440212,0.00710441,0.00580057,0.00760057
31,39,0.00500047,0.00900095,0.00530012,0.00160013
31,40,0.00280019,0.00280038,0.00290005,0.00680005
31,41,0.00190009,0.00450018,0.000700023,0.00490003
31,42,0.0027,0.0069,0.0017,0.0061
31,43,0.0025,0.0053,0.0095,0.0084
31,44,0.0069,0.0097,0.0093,0.0052
31,45,0.0069,0.0015,0.0098,0.0012
31,46,0.0087,0.0057,0.0089,0.0036
31,47,0.0046,0.0041,0.0052,0.0075
31,48,0.0067,0.0082,0.0042,0.0086
31,49,0.0026,0.0048,0.0035,0.0054
31,50,0.0018,0.005,0.0016,0.0041
31,51,0.0004,0.001,0.0026,0.0072
31,52,0.0006,0.002,0.0023,0.0074
31,53,0.0034,0.0022,0.0086,0.002
31,54,0.0077,0.0076,0.0056,0.0025
31,55,0.0016,0.001,0.0098,0.0084
31,56,0.009,0.0041,0.0069,0.0017
31,57,0.0087,0.0005,0.0069,0.0005
31,58,0.0055,0.0083,0.0046,0.0058
31,59,0.0092,0.0073,0.0029,0.0098
31,60,0.0091,0.0052,0.0073,0.0024
31,61,0.0075,0.0059,0.0044,0.0053
31,62,0.0034,0.0002,0.0076,0.0051
31,63,0.001,0.0073,0.0036,0.0098
31,64,0.0014,0.0004,0.0016,0.0002
31,65,0.001,0.0084,0.0007,0.0063
31,66,0.0068,0.0052,0.002,0.0061
31,67,0.0026,0.0049,0.0059,0.0016
31,68,0.0003,0.0033,0.0041,0.0076
31,69,0.009,0.0085,0.0028,0.0026
31,70,0.0085,0.0006,0.0077,0.0095
31,71,0.0077,0.0012,0.0094,0.0091
32,0,0.0604122,0.135028,0.0282347,0.0163733
32,1,0.073873,0.147449,0.0295455,0.0213008
32,2,0.0745912,0.158752,0.025187,0.0238458
32,3,0.0786168,0.173053,0.0326849,0.0229247
32,4,0.0762838,0.171706,0.0276592,0.0185034
32,5,0.0764263,0.173359,0.0271156,0.018162
32,6,0.0789217,0.163325,0.0325873,0.0216348
32,7,0.070794,0.162601,0.0256055,0.0197551
32,8,0.0642918,0.145486,0.0260515,0.0242055
32,9,0.0609577,0.133779,0.0239534,0.0213525
32,10,0.0569257,0.122599,0.021699,0.0133797
32,11,0.0511986,0.104862,0.0209418,0.0181966
32,12,0.0466618,0.0862549,0.0201543,0.0188469
32,13,0.0391796,0.0737837,0.0106477,0.0110331
32,14,0.0293494,0.0603414,0.0160023,0.0104089
32,15,0.031366,0.0503182,0.0140582,0.0145417
32,16,0.0221482,0.0426326,0.0140917,0.0109791
32,17,0.0219291,0.0356953,0.00890315,0.00626093
32,18,0.0136104,0.0246623,0.00725312,0.0109743
32,19,0.0133611,0.0196991,0.00845523,0.00472158
32,20,0.00734114,0.0184027,0.0043485,0.00860592
32,21,0.00999321,0.0135598,0.00175702,0.00792161
32,22,0.00632852,0.0158681,0.00166347,0.0026344
32,23,0.0116284,0.0139316,0.00176062,0.00359257
32,24,0.00289489,0.0140024,0.0100165,0.00900077
32,25,0.00541531,0.00726461,0.0018554,0.00636697
32,26,0.00488651,0.00733383,0.00462241,0.00866135
32,27,0.00617118,0.00165792,0.00113034,0.00608773
32,28,0.00444121,0.00445713,0.00315962,0.00873064
32,29,0.00597191,0.0037945,0.00560848,0.00819039
32,30,0.00105251,0.0065351,0.00987199,0.0094611
32,31,0.00386742,0.00115498,0.00224853,0.0046415
32,32,0.000508782,0.0020287,0.00303104,0.00412709
32,33,0.00587008,0.00434733,0.000320077,0.00951733
32,34,0.00924156,0.00468707,0.00801151,0.00461058
32,35,0.0046253,0.00885248,0.00060707,0.00830639
32,36,0.00221433,0.0034297,0.00690388,0.00780367
32,37,0.00650674,0.00251402,0.00580182,0.00710178
32,38,0.00830317,0.00550659,0.00640084,0.00200088
32,39,0.00610088,0.0087018,0.00660022,0.00650025
32,40,0.00060038,0.00960077,0.000500097,0.00620011
32,41,0.00390019,0.000600388,0.00580005,0.00300006
32,42,0.00500003,0.00380005,0.00740001,0.00950001
32,43,0.0027,0.008,0.0079,0.0047
32,44,0.0014,0.0047,0.0024,0.0079
32,45,0.007,0.0082,0.0049,0.0055
32,46,0.0038,0.0014,0.0075,0
32,47,0.0002,0.004,0.0063,0.0006
32,48,0.0035,0.0066,0.0067,0.0072
32,49,0.0073,0.0024,0.0003,0.0024
32,50,0.0062,0.0076,0.002,0.0089
32,51,0.0057,0.0098,0.0035,0.0071
32,52,0.0046,0.0059,0.0049,0.0018
32,53,0.004,0.0098,0.0071,0.0078
32,54,0.0012,0.0045,0.0076,0.0014
32,55,0.0085,0.0038,0.0019,0.0019
32,56,0.0006,0.0086,0.0091,0.0077
32,57,0.0011,0.0094,0.0002,0.0074
32,58,0.0071,0.0021,0.0062,0.0028
32,59,0.002,0.0096,0.0097,0.0064
32,60,0.0056,0.0046,0.008,0.0097
32,61,0.0043,0.0052,0.0074,0.0055
32,62,0.0095,0.005,0.0068,0.0079
32,63,0.0088,0.0087,0.0098,0.0092
32,64,0.0072,0.009,0.007,0.0083
32,65,0.0086,0.0071,0.0056,0.0056
32,66,0.0092,0.0018,0.0082,0.0011
32,67,0.0015,0.0079,0.0073,0.0071
32,68,0.0026,0.0055,0.0067,0.0069
32,69,0.0006,0.0043,0.0026,0.0003
32,70,0.0091,0.0092,0.0082,0.0078
32,71,0.008,0.008,0.0072,0.0053
33,0,0.0967179,0.209143,0.0330772,0.0267564
33,1,0.100853,0.235124,0.034189,0.0240381
33,2,0.108496,0.252217,0.0363356,0.0278847
33,3,0.119782,0.262729,0.0453905,0.0270452
33,4,0.119147,0.265597,0.0438755,0.0316251
33,5,0.115549,0.266716,0.0415038,0.0360525
33,6,0.119711,0.252771,0.0426702,0.0325686
33,7,0.106891,0.240533,0.0356638,0.0325959
33,8,0.106057,0.223379,0.0349648,0.0320874
33,9,0.0929882,0.202205,0.0373949,0.0260818
33,10,0.0831931,0.175751,0.0320218,0.0206702
33,11,0.077623,0.158393,0.0234529,0.0194928
33,12,0.0616236,0.137791,0.0259405,0.0173435
33,13,0.0571584,0.110964,0.0181771,0.0182118
33,14,0.0457671,0.0896509,0.015845,0.0156427
33,15,0.0376329,0.0773236,0.0144238,0.0108548
33,16,0.026786,0.0658768,0.0104124,0.01057
33,17,0.0239691,0.0479577,0.0158439,0.0122004
33,18,0.0192524,0.0427415,0.0140381,0.00608324
33,19,0.0164727,0.028662,0.00923076,0.00982838
33,20,0.0192049,0.0242364,0.00304952,0.0100046
33,21,0.0128561,0.0184417,0.00658719,0.00268062
33,22,0.00831711,0.0191864,0.00831353,0.0085008
33,23,0.00629675,0.00942876,0.00120876,0.00317822
33,24,0.0115045,0.00849288,0.00736471,0.00211825
33,25,0.00620092,0.0104179,0.00911694,0.00740879
33,26,0.0042991,0.0107104,0.00943712,0.00706359
33,27,0.00945441,0.0067661,0.00391236,0.00845614
33,28,0.00833588,0.00517651,0.00621518,0.00338222
33,29,0.0068051,0.00137979,0.00404766,0.00912291
33,30,0.0079402,0.00142603,0.00639827,0.009883
33,31,0.0018268,0.0065786,0.0019655,0.000157219
33,32,0.00834601,0.00850806,0.00164202,0.00243699
33,33,0.00429469,0.00019904,0.00932627,0.0071237
33,34,0.00755635,0.00831767,0.00371575,0.00611433
33,35,0.00293435,0.00717117,0.00420945,0.000608946
33,36,0.000819552,0.000340527,0.00380533,0.00720504
33,37,0.00040938,0.00771935,0.0063025,0.00790248
33,38,0.00830444,0.00260923,0.00780117,1.24453e-06
33,39,0.00870134,0.00950273,0.00980033,0.00680039
33,40,0.00790059,0.00130121,0.00920014,0.00200018
33,41,0.00130029,0.00840059,0.00890007,0.00890009
33,42,0.00680006,0.00270011,0.00490001,0.00950002
33,43,0,0.0091,0,0.0008
33,44,0.0092,0.0039,0.0078,0.0096
33,45,0.0015,0.0043,0.0074,0.0096
33,46,0.0069,0.0051,0.0096,0.0055
33,47,0.0048,0.0094,0.0025,0.0028
33,48,0.0008,0.0016,0.0046,0.0022
33,49,0,0.0037,0.001,0.0066
33,50,0.0064,0.0059,0.0062,0.0062
33,51,0.0049,0.006,0.0069,0.0042
33,52,0.0097,0.0048,0.0037,0.0014
33,53,0.0091,0.0013,0.0011,0.0059
33,54,0.0064,0.0007,0.0014,0.0011
33,55,0,0.0037,0.0037,0.0008
33,56,0.0051,0.0084,0.0028,0.0051
33,57,0.0022,0.0036,0.0016,0.0084
33,58,0.0093,0.0076,0.0048,0.0043
33,59,0.0038,0.0016,0.0085,0.0036
33,60,0.0064,0.0022,0.0048,0.0055
33,61,0.0035,0.0058,0.0015,0.0097
33,62,0.0063,0.0027,0.001,0.0063
33,63,0.0064,0.0045,0.0069,0.0017
33,64,0.003,0.0096,0.0068,0.005
33,65,0.0033,0.0083,0.0036,0.0026
33,66,0.006,0.0082,0.0069,0.0098
33,67,0.0096,0.0054,0.0034,0.0061
33,68,0.0076,0.008,0.0015,0.001
33,69,0.0039,0.0029,0.0006,0.0001
33,70,0.0056,0.0016,0.0064,0.0022
33,71,0.006,0.0033,0.0039,0.009
34,0,0.139238,0.311825,0.0487926,0.0381009
34,1,0.159628,0.351437,0.0575067,0.040565
34,2,0.169068,0.376045,0.0578486,0.0438349
34,3,0.173328,0.395972,0.0575756,0.0482604
34,4,0.181811,0.399273,0.0652078,0.0420325
34,5,0.180796,0.402131,0.0570907,0.0432139
34,6,0.17158,0.386447,0.0582601,0.0468867
34,7,0.169494,0.365901,0.0571898,0.0405082
34,8,0.156116,0.331337,0.055031,0.0416746
34,9,0.141495,0.304449,0.0446262,0.0352346
34,10,0.121138,0.268883,0.0457583,0.0313328
34,11,0.10709,0.227711,0.033837,0.0251614
34,12,0.0907773,0.193633,0.0281376,0.0296094
34,13,0.0738395,0.16165,0.0236206,0.0191665
34,14,0.066833,0.136388,0.0272644,0.0207454
34,15,0.0508197,0.111811,0.0235117,0.0119247
34,16,0.0444381,0.0919982,0.0190113,0.0127525
34,17,0.0349762,0.0754963,0.016058,0.0139906
34,18,0.0290988,0.0571408,0.0168919,0.00580224
34,19,0.0240363,0.0407488,0.00604856,0.0133171
34,20,0.0157589,0.0306822,0.0123908,0.00564972
34,21,0.011788,0.0310554,0.00698466,0.0106591
34,22,0.0109944,0.0190967,0.0068689,0.00724055
34,23,0.0134379,0.0153832,0.00725113,0.00475995
34,24,0.00464119,0.0113831,0.00789037,0.00578396
