x,y,beta,gamma,rx,ry
25,39,0.00610767,0.000815892,0.00730206,0.00770198
25,40,0.0087039,0.000408091,0.00980104,0.000401045
25,41,0.00690188,0.00320387,0.0028005,0.0060005
25,42,0.00800081,0.00290166,0.00620021,0.000100224
25,43,0.00360037,0.00300075,0.00540009,0.0030001
25,44,0.00700017,0.00800034,0.00100004,0.00410005
25,45,0.00390007,0.00520014,0.000100018,0.00110002
25,46,0.000400024,0.00860005,0.00130001,0.00650001
25,47,0.00920001,0.00840002,0.0043,0.0078
25,48,0.0089,0.004,0.0082,0.0057
25,49,0.0073,0.000900001,0.0018,0.0052
25,50,0.0039,0.008,0.0051,0.0075
25,51,0.0009,0.0006,0.0004,0.0077
25,52,0.0086,0.0015,0.002,0.0024
25,53,0.0065,0.0019,0.0033,0.0069
25,54,0.0004,0.0046,0.0033,0.0096
25,55,0.003,0.0074,0.0073,0.0018
25,56,0.0015,0.0056,0.0075,0.0086
25,57,0.0066,0.0093,0.0039,0.0004
25,58,0.0072,0.009,0.0079,0.0081
25,59,0.0094,0.0084,0.0059,0.0081
25,60,0.0097,0.0077,0.0006,0.0061
25,61,0.0097,0.0038,0.0029,0.0002
25,62,0.0082,0.0062,0.0097,0.0013
25,63,0.0037,0.0071,0.0031,0.005
25,64,0.0027,0.0007,0.0038,0.0093
25,65,0.0098,0.0075,0.0097,0.0071
25,66,0.0067,0.0075,0.0053,0.0062
25,67,0.0058,0.0012,0.0043,0.0054
25,68,0.0089,0.0047,0.0016,0.0085
25,69,0.0085,0.0045,0.0088,0.0069
25,70,0.0006,0.0084,0.008,0.0041
25,71,0.0056,0.0013,0.0092,0.0083
26,0,0.140539,0.294282,0.0483696,0.0335238
26,1,0.16472,0.350521,0.0566871,0.0439595
26,2,0.193933,0.40057,0.059224,0.0443126
26,3,0.219167,0.454807,0.0686383,0.0531878
26,4,0.240493,0.503163,0.0723709,0.0562633
26,5,0.262182,0.542443,0.0825053,0.0631326
26,6,0.287078,0.584114,0.086905,0.0698828
26,7,0.299839,0.614165,0.0882154,0.0762126
26,8,0.311282,0.629137,0.0880514,0.0792424
26,9,0.314184,0.640652,0.0931664,0.0756126
26,10,0.306676,0.632608,0.0894484,0.0788752
26,11,0.299286,0.60946,0.0849094,0.0777808
26,12,0.281914,0.569327,0.0781926,0.0737006
26,13,0.257313,0.522621,0.0723884,0.0654954
26,14,0.226061,0.462473,0.0631054,0.0544032
26,15,0.193352,0.390546,0.0605257,0.0487759
26,16,0.159538,0.324105,0.0453956,0.0408499
26,17,0.129133,0.256731,0.0395073,0.0305071
26,18,0.100473,0.198282,0.0338752,0.0277544
26,19,0.0767439,0.140557,0.0233996,0.0221217
26,20,0.0540578,0.10551,0.0179257,0.0127141
26,21,0.0370354,0.0768491,0.0153724,0.013995
26,22,0.02793,0.0555594,0.0123428,0.0137579
26,23,0.0167551,0.0381897,0.00561022,0.00925383
26,24,0.0142713,0.0260591,0.0113505,0.00378823
26,25,0.00919388,0.0197884,0.0034878,0.0115174
26,26,0.00867627,0.0200213,0.00627389,0.0034435
26,27,0.00360084,0.0161662,0.00860063,0.00591632
26,28,0.00606714,0.00637244,0.00599714,0.00653726
26,29,0.0090168,0.00403562,0.00199604,0.00185877
26,30,0.00822545,0.00901278,0.00945232,0.00753029
26,31,0.00220435,0.00134658,0.00256726,0.00485144
26,32,0.00359093,0.00160718,0.00560713,0.00479839
26,33,0.00525082,0.00741732,0.00456893,0.00856262
26,34,0.00685901,0.00972804,0.00094417,0.00704013
26,35,0.00890036,0.00860743,0.00232774,0.00262586
26,36,0.0005614,0.00782607,0.00861647,0.00811551
26,37,0.00893569,0.000474108,0.00940959,0.00610921
26,38,0.00732076,0.0087429,0.00350566,0.00870534
26,39,0.00891127,0.00592334,0.00350307,0.00200299
26,40,0.00650589,0.00881213,0.00680157,0.00160158
26,41,0.00570292,0.00120601,7.87734e-07,0.00250079
26,42,0.000601335,0.000902713,0.00950034,0.00920036
26,43,0.00940063,0.00170128,0.00190016,0.00970017
26,44,0.00930029,0.000700595,0.00790007,0.00810008
26,45,0.000900128,0.00740026,0.00430003,0.00800004
26,46,0.00600005,0.0076001,0.00690001,0.00480001
26,47,0.00360002,0.000500034,0.0067,0.000200005
26,48,0.00920001,0.00360001,0.0016,0.005
26,49,0.0046,0.0014,0.0075,0.005
26,50,0.0024,0.0069,0.0043,0.0017
26,51,0.0087,0.0061,0.0015,0.0079
26,52,0.0068,0.0092,0.0061,0.0075
26,53,0.0065,0.0003,0.0056,0.0024
26,54,0.0079,0.0026,0.0073,0.0016
26,55,0.003,0.0041,0.0016,0.0021
26,56,0.0075,0.003,0.0069,0.002
26,57,0.0044,0.0045,0.0071,0.0066
26,58,0.0013,0.0015,0.0081,0.0098
26,59,0.0076,0.0094,0.0078,0.0043
26,60,0.0087,0.004,0.0017,0.0051
26,61,0.0043,0.0072,0.0076,0.0023
26,62,0.0096,0.0048,0.0037,0.0025
26,63,0.0089,0.0051,0.0046,0.0063
26,64,0.0081,0.0016,0.0083,0.0025
26,65,0.0059,0.0055,0.0091,0.0073
26,66,0.0069,0.0074,0.007,0.0044
26,67,0.0067,0.005,0.0086,0.0054
26,68,0.0088,0.0002,0.0006,0.0031
26,69,0.0074,0.008,0.0052,0.0072
26,70,0.0029,0.009,0.0097,0.0017
26,71,0.004,0.0043,0.008,0.0021
27,0,0.237857,0.494473,0.0736984,0.0549264
27,1,0.277322,0.580984,0.0894599,0.0702209
27,2,0.319151,0.670323,0.0970181,0.0794361
27,3,0.360005,0.750889,0.108734,0.0833338
27,4,0.398825,0.830814,0.119275,0.0989225
27,5,0.434066,0.904781,0.131039,0.104361
27,6,0.468149,0.964711,0.13924,0.109801
27,7,0.488299,1.01175,0.14351,0.119133
27,8,0.504808,1.04434,0.14998,0.121311
27,9,0.511165,1.05332,0.146918,0.12321
27,10,0.506874,1.03891,0.144209,0.123336
27,11,0.492841,1.00401,0.141173,0.122312
27,12,0.467924,0.95101,0.134886,0.117627
27,13,0.430177,0.872596,0.122506,0.105144
27,14,0.385565,0.773449,0.108863,0.0988213
27,15,0.326932,0.663742,0.0944534,0.0832733
27,16,0.267509,0.539644,0.080358,0.0698741
27,17,0.206508,0.419985,0.0653375,0.0536033
27,18,0.158964,0.316715,0.0498967,0.0382489
27,19,0.11658,0.232836,0.0384759,0.0290008
27,20,0.0884995,0.168612,0.0227456,0.023604
27,21,0.0630064,0.118795,0.0215415,0.0199304
27,22,0.0428575,0.0785788,0.0163015,0.0188336
27,23,0.0327688,0.0544294,0.0126854,0.00850274
27,24,0.0222499,0.0395022,0.0133821,0.00973155
27,25,0.0154506,0.0315281,0.0121925,0.0111772
27,26,0.015733,0.0220538,0.010536,0.00377128
27,27,0.0129639,0.0160553,0.00435466,0.00780787
27,28,0.00339379,0.00986922,0.00148967,0.00828743
27,29,0.00956386,0.0108679,0.00427262,0.00262313
27,30,0.00803876,0.0122638,0.002173,0.00403825
27,31,0.00176878,0.00898615,0.00583761,0.00621737
27,32,0.00205941,0.00555187,0.00175475,0.00564074
27,33,0.00305758,0.00143805,0.00409807,0.0010918
27,34,0.00742548,0.00286677,0.00296215,0.00545749
27,35,0.00844208,0.00619381,0.0021392,0.00853602
27,36,0.00928634,0.002679,0.00612347,0.0066222
27,37,0.0091508,0.00980502,0.00881364,0.0057132
27,38,0.00932971,0.000761658,0.00920793,0.000407928
27,39,0.00781641,0.0049339,0.0062044,0.00910427
27,40,0.00940874,0.00771803,0.00470234,0.00200236
27,41,0.00840446,0.00860915,0.00300119,0.0055012
27,42,0.00110212,0.0059043,0.00100055,0.00940057
27,43,0.00170104,0.00300209,0.00800026,0.000900292
27,44,0.0053005,0.004101,0.00750012,0.00440014
27,45,0.00390023,0.00640045,5.76988e-08,0.00310007
27,46,0.00700009,0.00930018,0.00350002,0.00490003
27,47,0.00410003,0.00960006,0.00410001,0.00340001
27,48,0.00740001,0.00870002,0.0055,0.0057
27,49,0.0074,0.0083,0.0013,0.0085
27,50,0.0042,0.0021,0.0079,0.0059
27,51,0.0049,0.006,0.0068,0.0004
27,52,0,0.0043,0.0048,0.0039
27,53,0.0006,0.0046,0.0069,0.0076
27,54,0.004,0.0005,0.0024,0.008
27,55,0.0002,0.0064,0.0013,0.0074
27,56,0.0052,0.0068,0.0032,0.0027
27,57,0.0051,0.0045,0.0013,0.0093
27,58,0.0067,0.0092,0.0053,0.0017
27,59,0.0052,0.0021,0.0019,0.0052
27,60,0.0062,0.0065,0.009,0.0068
27,61,0.0013,0.006,0.0046,0.0051
27,62,0.0063,0.0068,0.0032,0.0064
27,63,0.0033,0.0044,0.0039,0.0085
27,64,0.0011,0.0072,0.0011,0.0062
27,65,0.0018,0.0025,0.0056,0.0083
27,66,0.0016,0.0009,0,0.0066
27,67,0.0028,0.0019,0.002,0.009
27,68,0.0085,0.0009,0.0059,0.0098
27,69,0.0069,0.0004,0.0048,0.0031
27,70,0.0071,0.0079,0.0095,0.0005
27,71,0.0024,0.0036,0.0089,0.0035
28,0,0.379719,0.795593,0.120741,0.0885752
28,1,0.448014,0.938686,0.134156,0.105083
28,2,0.514602,1.069,0.152505,0.123088
28,3,0.572179,1.19211,0.173381,0.13281
28,4,0.626597,1.30287,0.18468,0.145376
28,5,0.675396,1.40123,0.198793,0.157974
28,6,0.716988,1.48264,0.209025,0.170685
28,7,0.750712,1.54538,0.22046,0.179438
28,8,0.769599,1.58845,0.225106,0.183652
28,9,0.778908,1.59683,0.224851,0.185544
28,10,0.770747,1.5813,0.222749,0.185961
28,11,0.753849,1.53649,0.214231,0.181585
28,12,0.718502,1.46733,0.20323,0.175736
28,13,0.67233,1.37021,0.190959,0.165475
28,14,0.610521,1.23722,0.170078,0.150132
28,15,0.527257,1.06361,0.146723,0.132749
28,16,0.428805,0.87322,0.120484,0.108402
28,17,0.336884,0.689312,0.0976623,0.0849097
28,18,0.256384,0.518042,0.0758475,0.0663767
28,19,0.185189,0.375191,0.0576715,0.0485445
28,20,0.136268,0.26386,0.0437919,0.0323964
28,21,0.0947626,0.18589,0.0300258,0.0269324
28,22,0.0625298,0.129333,0.0167356,0.016133
28,23,0.047712,0.0833677,0.0110714,0.0182454
28,24,0.0293524,0.055325,0.010908,0.0116405
28,25,0.0172605,0.044346,0.0129414,0.00991032
28,26,0.0159414,0.0283624,0.00418352,0.0103253
28,27,0.0152309,0.0238299,0.00359318,0.00857488
28,28,0.0144021,0.0101593,0.00836557,0.00785092
28,29,0.00867969,0.00916368,0.00282893,0.00943967
28,30,0.00222748,0.00587101,0.01032,0.00907794
28,31,0.00493376,0.00255102,0.0077358,0.0074095
28,32,0.00249229,0.00283413,0.00261829,0.00200278
28,33,0.00120552,0.00164172,0.00763658,0.0055282
28,34,0.00661764,0.00905532,0.00318724,0.00458157
28,35,0.00769967,0.0050128,0.00125508,0.00745105
28,36,0.00512193,0.0085511,0.00413314,0.000832031
28,37,0.00157232,0.00624861,0.00931918,0.00181903
28,38,0.00784232,0.00938729,0.000411578,0.00171129
28,39,0.00912361,0.00784873,0.00880625,0.000906376
28,40,0.00881284,0.00112651,0.00250345,0.0093034
28,41,0.00150674,0.0098137,0.00480176,0.00780181
28,42,0.00840328,0.00790667,0.00230085,0.00600091
28,43,0.00240165,0.00330334,0.00350042,0.00750046
28,44,0.00180081,0.00740162,0.0083002,0.00310023
28,45,0.00340037,0.00760074,0.00470009,0.00140011
28,46,0.00700015,0.00510029,0.00310004,0.00620004
28,47,0.00280005,0.00180011,0.00690001,0.00170002
28,48,0.00270002,0.00950003,0.000900004,0.0042
28,49,0.0092,0.00570001,0.002,0.0077
28,50,0.0036,0.0043,0.0036,0.006
28,51,0.0076,0.007,0.0036,0.0092
28,52,0.0045,0.0019,0.0022,0.008
28,53,0.0095,0.007,0.0092,0.0064
28,54,0.002,0.0024,0.0025,0.0047
28,55,0.004,0.0094,0.0062,0.0065
28,56,0.0088,0.0072,0.0008,0.0082
28,57,0.003,0.0028,0.0058,0.0064
28,58,0.0069,0.0095,0.0026,0.0045
28,59,0.0066,0.006,0.0038,0.0012
28,60,0.0077,0.0061,0.009,0.0073
28,61,0.003,0.0083,0.0036,0.0048
28,62,0.0006,0.0061,0.0095,0.0044
28,63,0.0055,0.0059,0.001,0.0042
28,64,0.003,0.0017,0.0025,0.006
28,65,0.0043,0.0082,0.0026,0.0014
28,66,0.0078,0.005,0.0059,0.0043
28,67,0.0009,0.0095,0.0055,0.0087
28,68,0.0055,0.0045,0.0059,0.0083
28,69,0.0027,0.0096,0.0033,0.0034
28,70,0.0058,0.0029,0.0076,0.0012
28,71,0.0086,0.0087,0.0055,0.0017
29,0,0.587095,1.23521,0.180381,0.136744
29,1,0.683438,1.42493,0.2064,0.157778
29,2,0.766253,1.59771,0.23088,0.178153
29,3,0.835885,1.74357,0.249172,0.195414
29,4,0.897733,1.86296,0.2654,0.208172
29,5,0.946063,1.9651,0.278064,0.222384
29,6,0.98804,2.04407,0.288998,0.231792
29,7,1.01854,2.10172,0.294745,0.240361
29,8,1.03704,2.13512,0.298915,0.246943
29,9,1.04414,2.14005,0.297938,0.249038
29,10,1.03465,2.11838,0.293701,0.248333
29,11,1.0147,2.07158,0.286591,0.24414
29,12,0.987299,2.00958,0.277019,0.239596
29,13,0.945702,1.92073,0.264138,0.230885
29,14,0.878656,1.78235,0.245885,0.215799
29,15,0.776323,1.57844,0.218747,0.190421
29,16,0.653289,1.32328,0.184598,0.162329
29,17,0.519748,1.05711,0.14366,0.132193
29,18,0.396972,0.798857,0.111061,0.0969586
29,19,0.288483,0.585361,0.079691,0.0780307
29,20,0.201082,0.410615,0.059966,0.0549677
29,21,0.142707,0.285539,0.0404373,0.0376281
29,22,0.0961082,0.195142,0.026897,0.0288245
29,23,0.0664231,0.123105,0.0245976,0.0185588
29,24,0.0425888,0.0868461,0.0201615,0.0184198
29,25,0.0308704,0.0610275,0.0143658,0.00978159
29,26,0.0253742,0.0339507,0.00787106,0.00794605
29,27,0.0153521,0.0252833,0.00646552,0.00858531
29,28,0.0119344,0.0221877,0.0039441,0.0040833
29,29,0.00945023,0.0135843,0.00756412,0.00168857
29,30,0.00652308,0.0135142,0.00784214,0.00119927
29,31,0.00963272,0.00898823,0.00447766,0.0021464
29,32,0.00351107,0.00579087,0.000907462,0.00827981
29,33,0.00380531,0.00955174,0.0017942,0.00268192
29,34,0.00914204,0.0059151,0.00652007,0.00381466
29,35,0.00897749,0.0103728,0.00977431,0.00417222
29,36,0.00866929,0.00225053,0.00634568,0.00364443
29,37,0.0067007,0.00290804,0.00412721,0.000326899
29,38,0.000759865,0.001423,0.000616204,0.00841559
29,39,0.00673361,0.00476922,0.000109111,0.00890886
29,40,0.00801848,0.000738083,0.00700486,0.00120506
29,41,0.0086098,0.00842006,0.00370258,0.00750266
29,42,0.00330494,1.00483e-05,0.00110129,0.00190139
29,43,0.00970248,0.000705049,0.00590063,0.00810069
29,44,0.00240122,0.00230245,0.00180031,0.00880034
29,45,0.00500056,0.00590113,0.00910014,0.00550016
29,46,0.00710023,0.00960045,0.00390006,0.00370007
29,47,0.00420009,0.00400017,0.00260002,0.00230003
29,48,0.00470003,0.00960005,0.00360001,0.00340001
29,49,0.00800001,0.00710001,0.000800002,0.0012
29,50,0.007,0.0017,0.0032,0.0068
29,51,0.0024,0.0091,0.0048,0.0047
29,52,0.0013,0.0066,0.0036,0.0062
29,53,0.0027,0.0027,0.0018,0.0096
29,54,0.0024,0.0057,0.0034,0.0066
29,55,0.0095,0.006,0.0089,0.0041
29,56,0.0056,0.0024,0.0074,0.0035
29,57,0.0094,0.008,0.0047,0.0065
29,58,0.0098,0.0079,0.0032,0.0021
29,59,0.0069,0.008,0.0068,0.0083
29,60,0.0047,0.0004,0.0046,0.0072
29,61,0.0031,0.0062,0.0067,0.0055
29,62,0.0021,0.0003,0.002,0.0017
29,63,0.0061,0.001,0.0057,0.0016
29,64,0.0033,0.0032,0.0051,0.0028
29,65,0.0013,0.0097,0.0091,0.0012
29,66,0.0075,0.0024,0.0032,0.0046
29,67,0.0005,0.0001,0.003,0.005
29,68,0.0005,0.0074,0.0022,0.0034
29,69,0.0037,0.0089,0.0089,0.0056
29,70,0.009,0.001,0.0072,0.0051
29,71,0.0019,0.003,0.0067,0.005
30,0,0.843973,1.7652,0.255561,0.19459
30,1,0.947731,1.98392,0.285754,0.219072
30,2,1.03155,2.1507,0.30743,0.238237
30,3,1.08951,2.27114,0.323472,0.251454
30,4,1.13174,2.35305,0.334014,0.263107
30,5,1.16282,2.41051,0.340534,0.271333
30,6,1.18579,2.45038,0.345251,0.278318
30,7,1.19961,2.47223,0.346547,0.283039
30,8,1.20527,2.47636,0.346143,0.285719
30,9,1.20493,2.46974,0.344033,0.286949
30,10,1.19649,2.44602,0.339494,0.286567
30,11,1.18261,2.41063,0.333175,0.284582
30,12,1.16744,2.372,0.326537,0.282432
30,13,1.1466,2.32409,0.319363,0.279084
30,14,1.10354,2.23477,0.306549,0.269784
30,15,1.01902,2.06618,0.283749,0.249356
30,16,0.892641,1.81012,0.249666,0.220044
30,17,0.735821,1.4997,0.204154,0.185035
30,18,0.574873,1.1732,0.164006,0.142588
30,19,0.42853,0.869115,0.120596,0.106655
30,20,0.307274,0.618858,0.0860112,0.0758734
30,21,0.212473,0.427913,0.0644003,0.05415
30,22,0.14059,0.2829,0.0394587,0.0402016
30,23,0.0901314,0.191361,0.0313206,0.030395
30,24,0.061722,0.124395,0.0186221,0.0200584
30,25,0.0423464,0.078017,0.0150533,0.0162455
30,26,0.0313887,0.0519269,0.014248,0.00906529
30,27,0.019507,0.0321222,0.00868032,0.0071439
30,28,0.0156141,0.0270517,0.00689728,0.00727948
30,29,0.0127911,0.0154118,0.00993048,0.00313797
30,30,0.0107135,0.0176783,0.00953538,0.00906103
30,31,0.0118192,0.0107158,0.00736055,0.00482182
30,32,0.00434674,0.0126817,0.000727567,0.00899088
30,33,0.0031799,0.00731721,0.00616514,0.000755664
30,34,0.0096121,0.00496779,0.0038673,0.00395966
30,35,0.00548481,0.00899202,0.00710331,0.00150135
30,36,0.00613488,0.00168505,0.00616305,0.00286204
30,37,0.00444018,0.00458855,0.00453761,0.0011375
30,38,0.0042833,0.00327137,0.00922187,0.00372226
30,39,0.00884725,0.00609733,0.00801243,0.00151289
30,40,0.00542642,0.00835406,7.06949e-06,0.00760711
30,41,0.00351428,0.00582909,0.00790367,0.00250395
30,42,0.00950726,0.00161482,0.00630186,0.00470204
30,43,0.00980369,0.00330751,0.00590094,0.00580105
30,44,0.00450182,0.00190366,0.00860045,0.00860051
30,45,0.00620085,0.0030017,0.00970021,0.000600249
30,46,0.00590035,0.0090007,0.00430009,0.0048001
30,47,0.00490014,0.00220028,0.00620003,0.000500042
30,48,0.000600046,0.00620009,0.00790001,0.00400001
30,49,0.00210001,0.00600002,0.0065,0.0016
30,50,0.0076,0.0027,0.0061,0.0075
30,51,0.0058,0.002,0.0034,0.0005
30,52,0.0039,0.0019,0.0089,0.0003
30,53,0.005,0.0088,0.0007,0.001
30,54,0.0077,0.0048,0.0057,0.0028
30,55,0.0071,0.0018,0.0031,0.0075
30,56,0.008,0.0011,0.0016,0.0001
30,57,0.0069,0.0079,0.0015,0.0046
30,58,0.0008,0.0076,0.002,0.0066
30,59,0.0094,0.0052,0.0069,0.0035
30,60,0.0072,0.006,0.0036,0.0021
30,61,0.0047,0.0041,0.0031,0.0023
30,62,0.0089,0.0086,0.0049,0.0059
30,63,0.0005,0.008,0.0036,0.0084
30,64,0.009,0.005,0.0083,0.006
30,65,0.0029,0.0098,0.0006,0.0037
30,66,0.0073,0.0024,0.0002,0.0069
30,67,0.0077,0.007,0.0003,0.005
30,68,0.0031,0.0037,0.0071,0.0076
30,69,0.0078,0.0001,0,0.0066
30,70,0.0086,0.005,0.0025,0.0091
30,71,0.0029,0.0059,0.0074,0.0018
31,0,1.08772,2.27898,0.327971,0.247916
31,1,1.17107,2.44797,0.350922,0.267181
31,2,1.22093,2.54825,0.363685,0.279856
31,3,1.2467,2.5966,0.369754,0.286739
31,4,1.25714,2.61306,0.3708,0.290563
31,5,1.26063,2.61336,0.369344,0.293348
31,6,1.26144,2.60612,0.366792,0.295162
31,7,1.25995,2.59507,0.363916,0.296289
31,8,1.25537,2.57842,0.360284,0.296754
31,9,1.25026,2.5609,0.356493,0.297181
31,10,1.24307,2.5401,0.352427,0.297064
31,11,1.23403,2.51384,0.347371,0.296837
31,12,1.22645,2.48767,0.342159,0.296877
31,13,1.22066,2.46768,0.338284,0.296766
31,14,1.20679,2.43788,0.333611,0.294415
31,15,1.16591,2.35899,0.322644,0.285803
31,16,1.08006,2.19092,0.299481,0.266595
31,17,0.947769,1.9271,0.264406,0.23462
31,18,0.78092,1.59166,0.216866,0.195598
31,19,0.600346,1.22375,0.17097,0.152691
31,20,0.434795,0.888638,0.121108,0.108987
31,21,0.303232,0.614256,0.0894843,0.0750548
31,22,0.203375,0.414542,0.063298,0.053083
31,23,0.132856,0.270398,0.038336,0.0346124
31,24,0.0862488,0.177744,0.0235248,0.0209641
31,25,0.0569836,0.108216,0.0162177,0.0138826
31,26,0.0426126,0.0720962,0.0153574,0.0109852
31,27,0.0247363,0.0487088,0.0149711,0.0121479
31,28,0.0229892,0.0278282,0.0114034,0.0101374
31,29,0.0132954,0.0241374,0.00948414,0.00356364
31,30,0.011517,0.0178902,0.00665453,0.00237947
31,31,0.00677676,0.0147565,0.00432443,0.00835831
31,32,0.00873344,0.00831254,0.00797651,0.00185803
31,33,0.00535037,0.0118785,0.0021697,0.00415106
31,34,0.00384784,0.00984236,0.00662764,0.00701907
31,35,0.00402991,0.00668964,0.00374315,0.00353932
31,36,0.00622335,0.00226712,0.000388161,0.000986532
31,37,0.00859296,0.00769778,0.00215218,0.00475151
31,38,0.00451553,0.00733702,0.00583056,0.00763067
31,39,0.00506629,0.00913572,0.00531747,0.00161813
31,40,0.0028374,0.00287644,0.00290984,0.00681013
31,41,0.00192047,0.00454161,0.000705365,0.00490565
31,42,0.0027106,0.00692143,0.00170273,0.00610296
31,43,0.00250545,0.00531098,0.00950135,0.00840153
31,44,0.00690268,0.00970539,0.00930066,0.00520077
31,45,0.00690127,0.00150256,0.00980031,0.00120038
31,46,0.00870053,0.00570106,0.00890013,0.00360016
31,47,0.00460021,0.00410041,0.00520005,0.00750006
31,48,0.00670007,0.00820014,0.00420002,0.00860002
31,49,0.00260002,0.00480004,0.0035,0.00540001
31,50,0.0018,0.00500001,0.0016,0.0041
31,51,0.0004,0.001,0.0026,0.0072
31,52,0.0006,0.002,0.0023,0.0074
31,53,0.0034,0.0022,0.0086,0.002
31,54,0.0077,0.0076,0.0056,0.0025
31,55,0.0016,0.001,0.0098,0.0084
31,56,0.009,0.0041,0.0069,0.0017
31,57,0.0087,0.0005,0.0069,0.0005
31,58,0.0055,0.0083,0.0046,0.0058
31,59,0.0092,0.0073,0.0029,0.0098
31,60,0.0091,0.0052,0.0073,0.0024
31,61,0.0075,0.0059,0.0044,0.0053
31,62,0.0034,0.0002,0.0076,0.0051
31,63,0.001,0.0073,0.0036,0.0098
31,64,0.0014,0.0004,0.0016,0.0002
31,65,0.001,0.0084,0.0007,0.0063
31,66,0.0068,0.0052,0.002,0.0061
31,67,0.0026,0.0049,0.0059,0.0016
31,68,0.0003,0.0033,0.0041,0.0076
31,69,0.009,0.0085,0.0028,0.0026
31,70,0.0085,0.0006,0.0077,0.0095
31,71,0.0077,0.0012,0.0094,0.0091
32,0,1.25002,2.61624,0.375989,0.283438
32,1,1.28509,2.6849,0.384782,0.292196
32,2,1.29718,2.7059,0.386754,0.295882
32,3,1.29796,2.70356,0.385528,0.297114
32,4,1.29137,2.68571,0.381663,0.297392
32,5,1.28275,2.66159,0.376671,0.297484
32,6,1.27397,2.63506,0.371248,0.297546
32,7,1.26821,2.6131,0.366774,0.297669
32,8,1.26214,2.59516,0.36308,0.297794
32,9,1.2582,2.57431,0.358674,0.298223
32,10,1.2488,2.55506,0.354908,0.298007
32,11,1.23976,2.52726,0.34931,0.298172
32,12,1.23283,2.5004,0.343795,0.298539
32,13,1.22939,2.48213,0.339982,0.298956
32,14,1.2248,2.46998,0.33776,0.298764
32,15,1.20969,2.44756,0.334344,0.29658
32,16,1.17211,2.37954,0.324559,0.289497
32,17,1.09707,2.23258,0.304043,0.272541
32,18,0.966724,1.9718,0.26862,0.242587
32,19,0.7873,1.60693,0.220079,0.197518
32,20,0.59011,1.21027,0.165078,0.151546
32,21,0.41819,0.853324,0.115588,0.10881
32,22,0.28071,0.578786,0.0779936,0.0716897
32,23,0.189119,0.380443,0.0513518,0.0484656
32,24,0.116999,0.248042,0.0408331,0.0371972
32,25,0.0773428,0.155626,0.0218155,0.0244107
32,26,0.0501587,0.100703,0.0170551,0.0199679
32,27,0.0345957,0.0604963,0.00901909,0.0132891
32,28,0.0223531,0.0414331,0.00808174,0.0132401
32,29,0.0172426,0.0270943,0.00867846,0.01105
32,30,0.00819221,0.021208,0.0117764,0.011265
32,31,0.00835826,0.0104236,0.00347636,0.00580373
32,32,0.00335201,0.00787388,0.00380196,0.00486545
32,33,0.00765054,0.00801927,0.000808057,0.00997556
32,34,0.010355,0.00698874,0.0083089,0.00490448
32,35,0.00532372,0.0102863,0.00079687,0.00848857
32,36,0.0026438,0.00431087,0.0070174,0.00791639
32,37,0.0067651,0.00304606,0.00587033,0.00717055
32,38,0.0084583,0.00582578,0.00644175,0.0020433
32,39,0.0061917,0.00888771,0.00662396,0.00652486
32,40,0.000652354,0.00970631,0.0005138,0.00621428
32,41,0.00392885,0.000658807,0.0058074,0.00300808
32,42,0.00501516,0.00383073,0.00740382,0.00950422
32,43,0.00270788,0.00801585,0.00790195,0.00470225
32,44,0.00140394,0.0047079,0.00240099,0.00790113
32,45,0.00700187,0.00820375,0.00490046,0.00550055
32,46,0.00380078,0.00140157,0.00750019,2.36813e-07
32,47,0.000200316,0.00400063,0.00630008,0.000600097
32,48,0.00350011,0.00660022,0.00670003,0.00720003
32,49,0.00730003,0.00240006,0.000300007,0.00240001
32,50,0.0062,0.00760001,0.002,0.0089
32,51,0.0057,0.0098,0.0035,0.0071
32,52,0.0046,0.0059,0.0049,0.0018
32,53,0.004,0.0098,0.0071,0.0078
32,54,0.0012,0.0045,0.0076,0.0014
32,55,0.0085,0.0038,0.0019,0.0019
32,56,0.0006,0.0086,0.0091,0.0077
32,57,0.0011,0.0094,0.0002,0.0074
32,58,0.0071,0.0021,0.0062,0.0028
32,59,0.002,0.0096,0.0097,0.0064
32,60,0.0056,0.0046,0.008,0.0097
32,61,0.0043,0.0052,0.0074,0.0055
32,62,0.0095,0.005,0.0068,0.0079
32,63,0.0088,0.0087,0.0098,0.0092
32,64,0.0072,0.009,0.007,0.0083
32,65,0.0086,0.0071,0.0056,0.0056
32,66,0.0092,0.0018,0.0082,0.0011
32,67,0.0015,0.0079,0.0073,0.0071
32,68,0.0026,0.0055,0.0067,0.0069
32,69,0.0006,0.0043,0.0026,0.0003
32,70,0.0091,0.0092,0.0082,0.0078
32,71,0.008,0.008,0.0072,0.0053
33,0,1.31257,2.74635,0.39479,0.296511
33,1,1.31472,2.74856,0.394296,0.297989
