x,y,beta,gamma,rx,ry
26,63,0.0089,0.0051,0.0046,0.0063
26,64,0.0081,0.0016,0.0083,0.0025
26,65,0.0059,0.0055,0.0091,0.0073
26,66,0.0069,0.0074,0.007,0.0044
26,67,0.0067,0.005,0.0086,0.0054
26,68,0.0088,0.0002,0.0006,0.0031
26,69,0.0074,0.008,0.0052,0.0072
26,70,0.0029,0.009,0.0097,0.0017
26,71,0.004,0.0043,0.008,0.0021
27,0,0.21977,0.456833,0.068382,0.0508038
27,1,0.253416,0.531414,0.0825611,0.0648937
27,2,0.288714,0.607422,0.0881437,0.0726122
27,3,0.322375,0.673166,0.0978279,0.0746272
27,4,0.353241,0.736944,0.106133,0.0886363
27,5,0.379629,0.793154,0.115584,0.0918153
27,6,0.404566,0.833997,0.12123,0.0948388
27,7,0.415452,0.86302,0.122913,0.102295
27,8,0.425187,0.882186,0.127837,0.102603
27,9,0.428366,0.884805,0.123537,0.103668
27,10,0.424838,0.871921,0.121066,0.103968
27,11,0.414179,0.84386,0.119274,0.10385
27,12,0.393382,0.799646,0.114382,0.100124
27,13,0.360224,0.730876,0.103239,0.0883036
27,14,0.32236,0.645027,0.0914493,0.0838603
27,15,0.272566,0.553957,0.0796317,0.0702489
27,16,0.223845,0.451288,0.0685748,0.0594102
27,17,0.173425,0.353119,0.0564671,0.0455892
27,18,0.135361,0.2688,0.0435121,0.0324224
27,19,0.100433,0.200048,0.0341101,0.0250172
27,20,0.0779388,0.147071,0.0198132,0.0210036
27,21,0.0563124,0.105137,0.0197172,0.018292
27,22,0.0387468,0.070185,0.015182,0.0178382
27,23,0.0303272,0.0494309,0.0120186,0.00789328
27,24,0.0208305,0.0366016,0.0129988,0.00938106
27,25,0.0146435,0.0298815,0.011975,0.0109796
27,26,0.0152843,0.0211336,0.0104144,0.00365824
27,27,0.012717,0.0155486,0.00428663,0.00774652
27,28,0.00325857,0.00959314,0.00145241,0.00825407
27,29,0.00949138,0.0107191,0.00425273,0.00260475
27,30,0.00799988,0.0121841,0.00216229,0.00402842
27,31,0.00174791,0.00894355,0.00583196,0.00621214
27,32,0.00204829,0.00552914,0.00175171,0.00563793
27,33,0.00305166,0.00142593,0.00409646,0.00109027
27,34,0.00742235,0.00286032,0.0029613,0.00545669
27,35,0.00844041,0.00619038,0.00213874,0.0085356
27,36,0.00928545,0.00267717,0.00612323,0.00662197
27,37,0.00915033,0.00980405,0.00881351,0.00571308
27,38,0.00932946,0.000761144,0.00920787,0.000407861
27,39,0.00781628,0.00493364,0.00620436,0.00910424
27,40,0.00940867,0.00771789,0.00470232,0.00200234
27,41,0.00840442,0.00860907,0.00300118,0.00550119
27,42,0.0011021,0.00590426,0.00100055,0.00940057
27,43,0.00170103,0.00300207,0.00800026,0.000900289
27,44,0.00530049,0.004101,0.00750012,0.00440014
27,45,0.00390022,0.00640045,5.71477e-08,0.00310006
27,46,0.00700009,0.00930018,0.00350002,0.00490003
27,47,0.00410003,0.00960006,0.00410001,0.00340001
27,48,0.00740001,0.00870002,0.0055,0.0057
27,49,0.0074,0.0083,0.0013,0.0085
27,50,0.0042,0.0021,0.0079,0.0059
27,51,0.0049,0.006,0.0068,0.0004
27,52,0,0.0043,0.0048,0.0039
27,53,0.0006,0.0046,0.0069,0.0076
27,54,0.004,0.0005,0.0024,0.008
27,55,0.0002,0.0064,0.0013,0.0074
27,56,0.0052,0.0068,0.0032,0.0027
27,57,0.0051,0.0045,0.0013,0.0093
27,58,0.0067,0.0092,0.0053,0.0017
27,59,0.0052,0.0021,0.0019,0.0052
27,60,0.0062,0.0065,0.009,0.0068
27,61,0.0013,0.006,0.0046,0.0051
27,62,0.0063,0.0068,0.0032,0.0064
27,63,0.0033,0.0044,0.0039,0.0085
27,64,0.0011,0.0072,0.0011,0.0062
27,65,0.0018,0.0025,0.0056,0.0083
27,66,0.0016,0.0009,0,0.0066
27,67,0.0028,0.0019,0.002,0.009
27,68,0.0085,0.0009,0.0059,0.0098
27,69,0.0069,0.0004,0.0048,0.0031
27,70,0.0071,0.0079,0.0095,0.0005
27,71,0.0024,0.0036,0.0089,0.0035
28,0,0.34827,0.730275,0.111652,0.081471
28,1,0.407469,0.854684,0.122199,0.0959257
28,2,0.464563,0.965089,0.137763,0.111899
28,3,0.512243,1.06835,0.156202,0.119027
28,4,0.556521,1.15863,0.164365,0.129092
28,5,0.594165,1.23461,0.175542,0.139039
28,6,0.623574,1.29144,0.182371,0.149151
28,7,0.645797,1.33053,0.191296,0.155162
28,8,0.655184,1.3564,0.193585,0.156834
28,9,0.661063,1.35649,0.192116,0.157538
28,10,0.654605,1.3461,0.190972,0.158624
28,11,0.643063,1.31129,0.18351,0.155111
28,12,0.61023,1.24931,0.173405,0.150115
28,13,0.566268,1.15701,0.162175,0.140274
28,14,0.510064,1.03448,0.142358,0.125993
28,15,0.437643,0.882212,0.122043,0.111434
28,16,0.354418,0.723413,0.100117,0.0905314
28,17,0.279821,0.574332,0.0822039,0.0710393
28,18,0.215194,0.434525,0.0646927,0.0563595
28,19,0.156792,0.317561,0.0500126,0.0415927
28,20,0.117711,0.225932,0.0387749,0.0277625
28,21,0.0830696,0.162031,0.0268371,0.0240546
28,22,0.0554209,0.114868,0.0147683,0.01436
28,23,0.0435583,0.0748489,0.00991592,0.0172278
28,24,0.0269681,0.0504501,0.0102549,0.0110506
28,25,0.0159231,0.0416251,0.0125812,0.00958005
28,26,0.0152087,0.0268623,0.00398096,0.0101444
28,27,0.0148342,0.0230161,0.00348343,0.00847609
28,28,0.014189,0.00971993,0.0083076,0.0077976
28,29,0.00856542,0.008929,0.00279749,0.00941127
28,30,0.00216635,0.00574598,0.0103037,0.00906275
28,31,0.00490135,0.00248449,0.00772708,0.00740135
28,32,0.00247503,0.00279879,0.00261359,0.00199834
28,33,0.00119632,0.00162291,0.00763413,0.00552585
28,34,0.00661277,0.00904534,0.00318592,0.00458031
28,35,0.00769707,0.00500747,0.00125437,0.00745038
28,36,0.00512054,0.00854826,0.00413277,0.000831662
28,37,0.00157157,0.00624709,0.00931899,0.00181883
28,38,0.00784193,0.00938648,0.000411472,0.00171119
28,39,0.00912341,0.00784831,0.0088062,0.00090632
28,40,0.00881273,0.00112628,0.00250342,0.00930337
28,41,0.00150668,0.00981359,0.00480175,0.00780179
28,42,0.00840325,0.00790661,0.00230085,0.0060009
28,43,0.00240164,0.00330331,0.00350042,0.00750045
28,44,0.0018008,0.00740161,0.0083002,0.00310023
28,45,0.00340037,0.00760073,0.00470009,0.00140011
28,46,0.00700015,0.00510029,0.00310004,0.00620004
28,47,0.00280005,0.00180011,0.00690001,0.00170002
28,48,0.00270002,0.00950003,0.000900004,0.0042
28,49,0.0092,0.00570001,0.002,0.0077
28,50,0.0036,0.0043,0.0036,0.006
28,51,0.0076,0.007,0.0036,0.0092
28,52,0.0045,0.0019,0.0022,0.008
28,53,0.0095,0.007,0.0092,0.0064
28,54,0.002,0.0024,0.0025,0.0047
28,55,0.004,0.0094,0.0062,0.0065
28,56,0.0088,0.0072,0.0008,0.0082
28,57,0.003,0.0028,0.0058,0.0064
28,58,0.0069,0.0095,0.0026,0.0045
28,59,0.0066,0.006,0.0038,0.0012
28,60,0.0077,0.0061,0.009,0.0073
28,61,0.003,0.0083,0.0036,0.0048
28,62,0.0006,0.0061,0.0095,0.0044
28,63,0.0055,0.0059,0.001,0.0042
28,64,0.003,0.0017,0.0025,0.006
28,65,0.0043,0.0082,0.0026,0.0014
28,66,0.0078,0.005,0.0059,0.0043
28,67,0.0009,0.0095,0.0055,0.0087
28,68,0.0055,0.0045,0.0059,0.0083
28,69,0.0027,0.0096,0.0033,0.0034
28,70,0.0058,0.0029,0.0076,0.0012
28,71,0.0086,0.0087,0.0055,0.0017
29,0,0.538275,1.13428,0.1662,0.125845
29,1,0.623361,1.3001,0.188877,0.144224
29,2,0.695615,1.4515,0.210511,0.162285
29,3,0.756396,1.58015,0.226254,0.177596
29,4,0.811351,1.68498,0.240628,0.188192
29,5,0.851282,1.77252,0.251241,0.200807
29,6,0.884142,1.83325,0.260122,0.20747
29,7,0.905405,1.87312,0.263035,0.213829
29,8,0.916701,1.89295,0.265692,0.219168
29,9,0.921977,1.89194,0.263566,0.220337
29,10,0.915754,1.8789,0.260429,0.220505
29,11,0.900689,1.84248,0.255062,0.216952
29,12,0.872208,1.77904,0.24541,0.212356
29,13,0.823084,1.67565,0.230688,0.201809
29,14,0.750612,1.52615,0.211414,0.18538
29,15,0.651924,1.32993,0.185546,0.160317
29,16,0.544431,1.10369,0.155349,0.136102
29,17,0.431584,0.879247,0.119341,0.111053
29,18,0.330618,0.66381,0.0928602,0.0804674
29,19,0.241445,0.489803,0.0667033,0.0666915
29,20,0.169695,0.346832,0.0514369,0.0473059
29,21,0.123025,0.245362,0.0350188,0.0327485
29,22,0.0842423,0.17094,0.0236216,0.0259037
29,23,0.0595438,0.108988,0.0227347,0.0168425
29,24,0.0386974,0.0788959,0.0191147,0.0174663
29,25,0.0287261,0.0566395,0.0137841,0.00924398
29,26,0.024213,0.0315567,0.00755112,0.0076536
29,27,0.0147261,0.0239988,0.00629394,0.00842888
29,28,0.0116008,0.021504,0.0038523,0.00399856
29,29,0.00927302,0.0132206,0.00751612,0.0016431
29,30,0.00642895,0.0133216,0.00781679,0.00117503
29,31,0.00958293,0.00888588,0.00446411,0.00213352
29,32,0.00348445,0.00573641,0.000900196,0.00827306
29,33,0.00379112,0.00952278,0.00179035,0.00267823
29,34,0.00913449,0.00589962,0.00651806,0.00381268
29,35,0.00897345,0.0103646,0.00977325,0.00417116
29,36,0.00866713,0.00224609,0.0063451,0.00364385
29,37,0.00669953,0.00290566,0.0041269,0.000326586
29,38,0.000759245,0.00142174,0.000616039,0.00841543
29,39,0.00673328,0.00476856,0.000109025,0.00890877
29,40,0.00801831,0.000737732,0.00700481,0.00120501
29,41,0.00860971,0.00841988,0.00370256,0.00750264
29,42,0.0033049,9.95866e-06,0.00110127,0.00190137
29,43,0.00970246,0.000705004,0.00590062,0.00810069
29,44,0.00240121,0.00230243,0.00180031,0.00880034
29,45,0.00500056,0.00590112,0.00910014,0.00550016
29,46,0.00710022,0.00960045,0.00390006,0.00370007
29,47,0.00420008,0.00400017,0.00260002,0.00230003
29,48,0.00470003,0.00960005,0.00360001,0.00340001
29,49,0.00800001,0.00710001,0.000800002,0.0012
29,50,0.007,0.0017,0.0032,0.0068
29,51,0.0024,0.0091,0.0048,0.0047
29,52,0.0013,0.0066,0.0036,0.0062
29,53,0.0027,0.0027,0.0018,0.0096
29,54,0.0024,0.0057,0.0034,0.0066
29,55,0.0095,0.006,0.0089,0.0041
29,56,0.0056,0.0024,0.0074,0.0035
29,57,0.0094,0.008,0.0047,0.0065
29,58,0.0098,0.0079,0.0032,0.0021
29,59,0.0069,0.008,0.0068,0.0083
29,60,0.0047,0.0004,0.0046,0.0072
29,61,0.0031,0.0062,0.0067,0.0055
29,62,0.0021,0.0003,0.002,0.0017
29,63,0.0061,0.001,0.0057,0.0016
29,64,0.0033,0.0032,0.0051,0.0028
29,65,0.0013,0.0097,0.0091,0.0012
29,66,0.0075,0.0024,0.0032,0.0046
29,67,0.0005,0.0001,0.003,0.005
29,68,0.0005,0.0074,0.0022,0.0034
29,69,0.0037,0.0089,0.0089,0.0056
29,70,0.009,0.001,0.0072,0.0051
29,71,0.0019,0.003,0.0067,0.005
30,0,0.78105,1.6347,0.237257,0.180686
30,1,0.876134,1.83665,0.265159,0.203369
30,2,0.95523,1.99308,0.285176,0.221419
30,3,1.01198,2.11289,0.301165,0.234045
30,4,1.05662,2.20055,0.312688,0.246462
30,5,1.08997,2.26377,0.320061,0.254841
30,6,1.1132,2.30555,0.325606,0.261883
30,7,1.12595,2.32694,0.326512,0.266444
30,8,1.13055,2.32844,0.326141,0.26878
30,9,1.12945,2.32041,0.323845,0.269658
30,10,1.12489,2.30369,0.32002,0.27041
30,11,1.11461,2.27626,0.314691,0.268693
30,12,1.09396,2.22851,0.306977,0.264915
30,13,1.05642,2.14854,0.295933,0.257947
30,14,0.991901,2.01551,0.277097,0.243531
30,15,0.891962,1.81478,0.250192,0.218557
30,16,0.765129,1.55422,0.21576,0.189155
30,17,0.619313,1.26581,0.17224,0.157177
30,18,0.478539,0.978584,0.138215,0.118725
30,19,0.356321,0.722063,0.100863,0.0886797
30,20,0.257767,0.517652,0.0723961,0.0634574
30,21,0.180883,0.363324,0.0558545,0.0462651
30,22,0.121498,0.243848,0.0341916,0.0354948
30,23,0.0790828,0.168856,0.0283309,0.0276904
30,24,0.055563,0.111788,0.0169279,0.0185278
30,25,0.0389839,0.0711084,0.0141339,0.0154104
30,26,0.0295828,0.0482089,0.0137581,0.00860822
30,27,0.0185416,0.030138,0.00841679,0.00689957
30,28,0.0151027,0.026002,0.00675763,0.00715
30,29,0.0125203,0.0148547,0.00985763,0.00306826
30,30,0.0105699,0.0173837,0.00949688,0.00902467
30,31,0.0117429,0.0105589,0.00734002,0.0048021
30,32,0.00430581,0.0125982,0.000716423,0.00898044
30,33,0.00315797,0.00727248,0.0061593,0.000749883
30,34,0.00960041,0.0049438,0.00386416,0.00395658
30,35,0.0054785,0.00897917,0.00710165,0.00149967
30,36,0.0061315,0.00167814,0.00616216,0.00286114
30,37,0.00443837,0.00458486,0.00453713,0.00113701
30,38,0.00428233,0.0032694,0.00922162,0.003722
30,39,0.00884674,0.00609629,0.0080123,0.00151275
30,40,0.00542615,0.00835351,6.99797e-06,0.00760703
30,41,0.00351414,0.0058288,0.00790363,0.00250391
30,42,0.00950719,0.00161467,0.00630184,0.00470202
30,43,0.00980366,0.00330743,0.00590093,0.00580104
30,44,0.0045018,0.00190362,0.00860044,0.00860051
30,45,0.00620084,0.00300168,0.0097002,0.000600246
30,46,0.00590035,0.00900069,0.00430009,0.0048001
30,47,0.00490014,0.00220027,0.00620003,0.000500041
30,48,0.000600045,0.00620009,0.00790001,0.00400001
30,49,0.00210001,0.00600002,0.0065,0.0016
30,50,0.0076,0.0027,0.0061,0.0075
30,51,0.0058,0.002,0.0034,0.0005
30,52,0.0039,0.0019,0.0089,0.0003
30,53,0.005,0.0088,0.0007,0.001
30,54,0.0077,0.0048,0.0057,0.0028
30,55,0.0071,0.0018,0.0031,0.0075
30,56,0.008,0.0011,0.0016,0.0001
30,57,0.0069,0.0079,0.0015,0.0046
30,58,0.0008,0.0076,0.002,0.0066
30,59,0.0094,0.0052,0.0069,0.0035
30,60,0.0072,0.006,0.0036,0.0021
30,61,0.0047,0.0041,0.0031,0.0023
30,62,0.0089,0.0086,0.0049,0.0059
30,63,0.0005,0.008,0.0036,0.0084
30,64,0.009,0.005,0.0083,0.006
30,65,0.0029,0.0098,0.0006,0.0037
30,66,0.0073,0.0024,0.0002,0.0069
30,67,0.0077,0.007,0.0003,0.005
30,68,0.0031,0.0037,0.0071,0.0076
30,69,0.0078,0.0001,0,0.0066
30,70,0.0086,0.005,0.0025,0.0091
30,71,0.0029,0.0059,0.0074,0.0018
31,0,1.02672,2.15408,0.310409,0.234449
31,1,1.11269,2.32887,0.334171,0.25425
31,2,1.16697,2.43932,0.348051,0.268294
31,3,1.1996,2.50176,0.356188,0.276827
31,4,1.21831,2.53596,0.359752,0.282422
31,5,1.22912,2.55269,0.36078,0.286913
31,6,1.23559,2.55836,0.360268,0.289629
31,7,1.23652,2.55387,0.358328,0.291384
31,8,1.23251,2.53911,0.354934,0.292045
31,9,1.22688,2.52032,0.350869,0.292384
31,10,1.2211,2.50051,0.346759,0.292686
31,11,1.21468,2.47884,0.342612,0.292712
31,12,1.20493,2.45094,0.337488,0.291866
31,13,1.18911,2.41266,0.331188,0.289457
31,14,1.15381,2.34025,0.320503,0.282318
31,15,1.08472,2.20179,0.301647,0.266899
31,16,0.973578,1.97926,0.271143,0.241198
31,17,0.825986,1.68193,0.232044,0.204527
31,18,0.661396,1.34978,0.184184,0.166247
31,19,0.499993,1.01957,0.144111,0.12809
31,20,0.361577,0.739507,0.100963,0.0906412
31,21,0.255282,0.516074,0.0765356,0.062942
31,22,0.174128,0.354715,0.0554214,0.0457688
31,23,0.115921,0.235719,0.0336778,0.030351
31,24,0.0768057,0.158414,0.0209105,0.0185638
31,25,0.0518517,0.0976593,0.0148015,0.0125754
31,26,0.0398757,0.0664485,0.0146108,0.0102873
31,27,0.0232745,0.0457096,0.0145789,0.0117809
31,28,0.0222183,0.0262351,0.011195,0.00994179
31,29,0.0128843,0.0232944,0.00937366,0.00345724
31,30,0.0112982,0.0174415,0.00659551,0.00232235
31,31,0.00665944,0.0145168,0.00429281,0.00832823
31,32,0.00867063,0.00818379,0.00795984,0.00184142
31,33,0.00531648,0.0118094,0.0021606,0.00414213
31,34,0.00382956,0.00980518,0.00662283,0.00701428
31,35,0.00402007,0.00666962,0.00374055,0.00353669
31,36,0.00621807,0.00225635,0.000386752,0.000985098
31,37,0.00859014,0.00769202,0.00215143,0.00475075
31,38,0.00451401,0.00733395,0.00583017,0.00763026
31,39,0.00506549,0.0091341,0.00531726,0.00161791
31,40,0.00283697,0.00287558,0.00290973,0.00681002
31,41,0.00192025,0.00454116,0.000705307,0.00490559
31,42,0.00271049,0.00692121,0.0017027,0.00610293
31,43,0.0025054,0.00531087,0.00950133,0.00840151
31,44,0.00690265,0.00970533,0.00930065,0.00520076
31,45,0.00690126,0.00150253,0.00980031,0.00120037
31,46,0.00870052,0.00570105,0.00890013,0.00360016
31,47,0.00460021,0.00410041,0.00520005,0.00750006
31,48,0.00670007,0.00820014,0.00420002,0.00860002
31,49,0.00260002,0.00480004,0.0035,0.00540001
31,50,0.0018,0.005,0.0016,0.0041
31,51,0.0004,0.001,0.0026,0.0072
31,52,0.0006,0.002,0.0023,0.0074
31,53,0.0034,0.0022,0.0086,0.002
31,54,0.0077,0.0076,0.0056,0.0025
31,55,0.0016,0.001,0.0098,0.0084
31,56,0.009,0.0041,0.0069,0.0017
31,57,0.0087,0.0005,0.0069,0.0005
31,58,0.0055,0.0083,0.0046,0.0058
31,59,0.0092,0.0073,0.0029,0.0098
31,60,0.0091,0.0052,0.0073,0.0024
31,61,0.0075,0.0059,0.0044,0.0053
31,62,0.0034,0.0002,0.0076,0.0051
31,63,0.001,0.0073,0.0036,0.0098
31,64,0.0014,0.0004,0.0016,0.0002
31,65,0.001,0.0084,0.0007,0.0063
31,66,0.0068,0.0052,0.002,0.0061
31,67,0.0026,0.0049,0.0059,0.0016
31,68,0.0003,0.0033,0.0041,0.0076
31,69,0.009,0.0085,0.0028,0.0026
31,70,0.0085,0.0006,0.0077,0.0095
31,71,0.0077,0.0012,0.0094,0.0091
32,0,1.21236,2.54058,0.365371,0.27531
32,1,1.25866,2.63248,0.377428,0.286633
32,2,1.27771,2.66849,0.38135,0.292073
32,3,1.28153,2.67236,0.380787,0.294392
32,4,1.27784,2.66015,0.377458,0.295561
32,5,1.27266,2.64336,0.37361,0.296239
32,6,1.2676,2.6251,0.369616,0.296778
32,7,1.26273,2.60767,0.365975,0.297093
32,8,1.2558,2.58808,0.36199,0.297167
32,9,1.24837,2.56477,0.357187,0.297305
32,10,1.24051,2.542,0.35256,0.297352
32,11,1.23545,2.52047,0.348195,0.297685
32,12,1.22982,2.49896,0.343833,0.297878
32,13,1.22453,2.47904,0.339846,0.297915
32,14,1.21219,2.45441,0.33592,0.296138
32,15,1.18125,2.39604,0.327463,0.290311
32,16,1.11507,2.26778,0.30984,0.275823
32,17,1.00213,2.0416,0.278641,0.248841
32,18,0.843799,1.72301,0.235466,0.212498
32,19,0.666089,1.36002,0.187326,0.167182
32,20,0.492462,1.01163,0.13839,0.127523
32,21,0.350634,0.714984,0.0968894,0.0920805
32,22,0.238177,0.49189,0.066239,0.0609725
32,23,0.164299,0.329394,0.0444591,0.0421868
32,24,0.10299,0.219421,0.0370723,0.0337344
32,25,0.069731,0.139989,0.0197159,0.0225008
32,26,0.0460755,0.0923179,0.0159411,0.0189475
32,27,0.0324221,0.0560183,0.00842039,0.0127375
32,28,0.0211927,0.0390507,0.0077658,0.0129471
32,29,0.0166228,0.0258209,0.00851151,0.010892
32,30,0.00785765,0.0205253,0.0116883,0.0111799
32,31,0.00817818,0.0100549,0.00342788,0.00575667
32,32,0.00325429,0.00767479,0.00377593,0.00483977
32,33,0.00759788,0.00791174,0.000793904,0.00996183
32,34,0.0103266,0.00693067,0.00830148,0.00489688
32,35,0.00530833,0.010255,0.000792779,0.00848449
32,36,0.0026355,0.00429404,0.00701526,0.00791418
32,37,0.00676067,0.00303706,0.00586918,0.00716935
32,38,0.00845595,0.005821,0.00644114,0.00204265
32,39,0.00619045,0.0088852,0.00662364,0.00652452
32,40,0.000651694,0.00970498,0.000513628,0.0062141
32,41,0.00392851,0.000658108,0.00580732,0.00300798
32,42,0.00501498,0.00383038,0.00740377,0.00950417
32,43,0.00270779,0.00801567,0.00790193,0.00470223
32,44,0.0014039,0.00470782,0.00240098,0.00790111
32,45,0.00700184,0.0082037,0.00490046,0.00550054
32,46,0.00380077,0.00140155,0.00750019,2.33622e-07
32,47,0.000200311,0.00400062,0.00630007,0.000600095
32,48,0.00350011,0.00660021,0.00670003,0.00720003
32,49,0.00730003,0.00240006,0.000300007,0.00240001
32,50,0.0062,0.00760001,0.002,0.0089
32,51,0.0057,0.0098,0.0035,0.0071
32,52,0.0046,0.0059,0.0049,0.0018
32,53,0.004,0.0098,0.0071,0.0078
32,54,0.0012,0.0045,0.0076,0.0014
32,55,0.0085,0.0038,0.0019,0.0019
32,56,0.0006,0.0086,0.0091,0.0077
32,57,0.0011,0.0094,0.0002,0.0074
32,58,0.0071,0.0021,0.0062,0.0028
32,59,0.002,0.0096,0.0097,0.0064
32,60,0.0056,0.0046,0.008,0.0097
32,61,0.0043,0.0052,0.0074,0.0055
32,62,0.0095,0.005,0.0068,0.0079
32,63,0.0088,0.0087,0.0098,0.0092
32,64,0.0072,0.009,0.007,0.0083
32,65,0.0086,0.0071,0.0056,0.0056
32,66,0.0092,0.0018,0.0082,0.0011
32,67,0.0015,0.0079,0.0073,0.0071
32,68,0.0026,0.0055,0.0067,0.0069
32,69,0.0006,0.0043,0.0026,0.0003
32,70,0.0091,0.0092,0.0082,0.0078
32,71,0.008,0.008,0.0072,0.0053
33,0,1.2995,2.72228,0.391304,0.294036
33,1,1.30866,2.73835,0.392793,0.296981
33,2,1.30753,2.73156,0.390884,0.29785
33,3,1.30256,2.71675,0.387773,0.29796
33,4,1.29278,2.69338,0.383054,0.297729
33,5,1.28339,2.66777,0.377848,0.297592
33,6,1.2733,2.64189,0.372652,0.297435
33,7,1.26554,2.61785,0.367805,0.297442
33,8,1.2576,2.59711,0.363639,0.297462
33,9,1.25227,2.57373,0.358741,0.297728
33,10,1.24295,2.5507,0.354133,0.297614
33,11,1.2363,2.52713,0.349356,0.297842
33,12,1.2307,2.50325,0.344439,0.298232
33,13,1.22728,2.48426,0.340496,0.298656
33,14,1.22079,2.46972,0.337767,0.298387
33,15,1.20559,2.44729,0.334011,0.296733
33,16,1.17676,2.39573,0.326303,0.291603
33,17,1.1142,2.27362,0.309745,0.277923
33,18,0.997611,2.04086,0.278474,0.249708
33,19,0.830496,1.70037,0.232296,0.210144
33,20,0.644562,1.31616,0.178297,0.164668
33,21,0.467277,0.955711,0.131904,0.117693
33,22,0.322686,0.665582,0.0941975,0.0864405
33,23,0.21632,0.442659,0.0597508,0.0563107
33,24,0.148047,0.291709,0.0448308,0.0370772
33,25,0.0946481,0.192938,0.0331041,0.0296326
33,26,0.0610138,0.127547,0.0247478,0.0213696
33,27,0.0454563,0.0813867,0.0138296,0.0175764
33,28,0.0312751,0.0526948,0.0124656,0.00931868
33,29,0.0214107,0.0316306,0.0080394,0.0128411
33,30,0.0172074,0.0206288,0.00890676,0.0122499
33,31,0.00773363,0.0187152,0.00357398,0.00171663
33,32,0.0120668,0.0161862,0.00265921,0.00342222
33,33,0.0066514,0.00505855,0.00994967,0.00773862
33,34,0.00903371,0.0113599,0.00411395,0.00650437
33,35,0.00386253,0.00907356,0.00445723,0.000858954
33,36,0.00139191,0.00151389,0.00395739,0.00735646
33,37,0.000756597,0.0084279,0.00639348,0.00799477
33,38,0.0085126,0.0030376,0.00785553,5.89604e-05
33,39,0.00882371,0.00975345,0.00983187,0.00683382
33,40,0.00797092,0.0014454,0.00921815,0.0020199
33,41,0.00133987,0.00848068,0.00891004,0.00891098
33,42,0.00682114,0.00274294,0.00490537,0.00950593
33,43,1.1141e-05,0.00912233,2.83394e-06,0.000803239
33,44,0.00920554,0.00391121,0.00780137,0.0096016
33,45,0.00150268,0.00430537,0.00740065,0.00960078
33,46,0.00690113,0.00510227,0.00960027,0.00550034
33,47,0.00480046,0.00940092,0.00250011,0.00280014
33,48,0.000800164,0.00160033,0.00460004,0.00220005
33,49,4.89035e-08,0.0037001,0.00100001,0.00660002
33,50,0.00640001,0.00590002,0.0062,0.0062
33,51,0.0049,0.006,0.0069,0.0042
33,52,0.0097,0.0048,0.0037,0.0014
33,53,0.0091,0.0013,0.0011,0.0059
33,54,0.0064,0.0007,0.0014,0.0011
33,55,0,0.0037,0.0037,0.0008
33,56,0.0051,0.0084,0.0028,0.0051
33,57,0.0022,0.0036,0.0016,0.0084
33,58,0.0093,0.0076,0.0048,0.0043
33,59,0.0038,0.0016,0.0085,0.0036
33,60,0.0064,0.0022,0.0048,0.0055
33,61,0.0035,0.0058,0.0015,0.0097
33,62,0.0063,0.0027,0.001,0.0063
33,63,0.0064,0.0045,0.0069,0.0017
33,64,0.003,0.0096,0.0068,0.005
33,65,0.0033,0.0083,0.0036,0.0026
33,66,0.006,0.0082,0.0069,0.0098
33,67,0.0096,0.0054,0.0034,0.0061
33,68,0.0076,0.008,0.0015,0.001
33,69,0.0039,0.0029,0.0006,0.0001
33,70,0.0056,0.0016,0.0064,0.0022
33,71,0.006,0.0033,0.0039,0.009
34,0,1.3231,2.77236,0.399116,0.298294
34,1,1.31832,2.76301,0.397047,0.298389
34,2,1.31241,2.74699,0.393762,0.298312
34,3,1.3088,2.73046,0.390405,0.298368
34,4,1.29717,2.71036,0.386421,0.297892
34,5,1.28568,2.68353,0.381043,0.297552
34,6,1.27475,2.65764,0.37587,0.297284
34,7,1.26535,2.63108,0.370522,0.297161
34,8,1.25758,2.60849,0.365958,0.297134
34,9,1.25039,2.58495,0.361145,0.297213
34,10,1.24176,2.55953,0.356001,0.297234
34,11,1.23388,2.53397,0.350825,0.297372
34,12,1.22781,2.50806,0.345521,0.297758
34,13,1.22246,2.486,0.341019,0.298069
34,14,1.21446,2.46878,0.337659,0.297864
34,15,1.20389,2.45146,0.334392,0.297303
34,16,1.18983,2.42665,0.330055,0.296018
34,17,1.16263,2.37636,0.322682,0.290978
34,18,1.09763,2.24802,0.305434,0.275612
34,19,0.969792,1.98883,0.269517,0.245693
34,20,0.788529,1.62049,0.222058,0.199897
34,21,0.594042,1.22619,0.167186,0.15446
34,22,0.422777,0.868831,0.120098,0.110453
34,23,0.291829,0.592362,0.0838061,0.075562
34,24,0.189642,0.392636,0.0581985,0.0525033
34,25,0.124514,0.257109,0.0356027,0.0378524
34,26,0.0877185,0.165159,0.0284033,0.0250846
34,27,0.053645,0.112033,0.0178817,0.0177133
34,28,0.0404819,0.0694847,0.015567,0.0177204
